Mode,Time(s),Value
DCI,180.1412963867,1.515327E-04
DCI,180.1501770020,1.533178E-04
DCI,180.1582946777,1.457381E-04
DCI,180.1661987305,1.541225E-04
DCI,180.1782379150,1.458630E-04
DCI,180.1865081787,1.526797E-04
DCI,180.1952972412,1.508529E-04
DCI,180.2037811279,1.500760E-04
DCI,180.2173614502,1.453404E-04
DCI,180.2315979004,1.522958E-04
DCI,180.2401275635,1.467971E-04
DCI,180.2485351562,1.519027E-04
DCI,180.2602233887,1.447484E-04
DCI,180.2688903809,1.550567E-04
DCI,180.2770996094,1.449010E-04
DCI,180.2853240967,1.519073E-04
DCI,180.2937927246,1.520785E-04
DCI,180.3073272705,1.518935E-04
DCI,180.3214416504,1.462283E-04
DCI,180.3299865723,1.542705E-04
DCI,180.3382110596,1.467833E-04
DCI,180.3506164551,1.544185E-04
DCI,180.3589630127,1.454421E-04
DCI,180.3670654297,1.516437E-04
DCI,180.3752136230,1.448409E-04
DCI,180.3834838867,1.484389E-04
DCI,180.4031524658,1.470237E-04
DCI,180.4116363525,1.516530E-04
DCI,180.4198455811,1.461451E-04
DCI,180.4316711426,1.527953E-04
DCI,180.4401702881,1.442443E-04
DCI,180.4485626221,1.527906E-04
DCI,180.4564666748,1.468850E-04
DCI,180.4647674561,1.508483E-04
DCI,180.4730224609,1.500529E-04
DCI,180.4872894287,1.489707E-04
DCI,180.5012207031,1.469405E-04
DCI,180.5096435547,1.533780E-04
DCI,180.5217895508,1.479117E-04
DCI,180.5302124023,1.534011E-04
DCI,180.5382537842,1.436431E-04
DCI,180.5464477539,1.493730E-04
DCI,180.5547332764,1.477036E-04
DCI,180.5629882812,1.478608E-04
DCI,180.5773315430,1.436940E-04
DCI,180.5907897949,1.472411E-04
DCI,180.6033325195,1.460248E-04
DCI,180.6117248535,1.513108E-04
DCI,180.6198883057,1.442027E-04
DCI,180.6279144287,1.532207E-04
DCI,180.6357879639,1.490401E-04
DCI,180.6441497803,1.464087E-04
DCI,180.6527099609,1.520045E-04
DCI,180.6672973633,1.536000E-04
DCI,180.6804351807,1.472272E-04
DCI,180.6929016113,1.518102E-04
DCI,180.7073669434,1.464272E-04
DCI,180.7262725830,1.482585E-04
DCI,180.7353057861,1.479857E-04
DCI,180.7440185547,1.459231E-04
DCI,180.7573547363,1.420985E-04
DCI,180.7754058838,1.476851E-04
DCI,180.7839965820,1.463347E-04
DCI,180.7923431396,1.532670E-04
DCI,180.8006591797,1.457427E-04
DCI,180.8087158203,1.509963E-04
DCI,180.8166046143,1.410626E-04
DCI,180.8248291016,1.470422E-04
DCI,180.8330535889,1.503488E-04
DCI,180.8475189209,1.500529E-04
DCI,180.8643951416,1.445496E-04
DCI,180.8728332520,1.483880E-04
DCI,180.8810424805,1.449195E-04
DCI,180.8890380859,1.522773E-04
DCI,180.8969116211,1.422650E-04
DCI,180.9051666260,1.480134E-04
DCI,180.9133758545,1.503026E-04
DCI,180.9216003418,1.432963E-04
DCI,180.9373168945,1.440686E-04
DCI,180.9529266357,1.512321E-04
DCI,180.9615020752,1.446929E-04
DCI,180.9699096680,1.532207E-04
DCI,180.9779510498,1.431159E-04
DCI,180.9858551025,1.484897E-04
DCI,180.9938201904,1.512923E-04
DCI,181.0022888184,1.468295E-04
DCI,181.0106048584,1.529109E-04
DCI,181.0274505615,1.492019E-04
DCI,181.0418243408,1.465567E-04
DCI,181.0506591797,1.523051E-04
DCI,181.0587463379,1.423667E-04
DCI,181.0666809082,1.483695E-04
DCI,181.0746917725,1.444247E-04
DCI,181.0826721191,1.447022E-04
DCI,181.0910034180,1.532531E-04
DCI,181.0996093750,1.424500E-04
DCI,181.1175537109,1.437495E-04
DCI,181.1310729980,1.466168E-04
DCI,181.1397552490,1.425055E-04
DCI,181.1479644775,1.512876E-04
DCI,181.1562042236,1.443322E-04
DCI,181.1643218994,1.474307E-04
DCI,181.1723175049,1.496367E-04
DCI,181.1806182861,1.433980E-04
DCI,181.1890869141,1.528415E-04
DCI,181.2041625977,1.454837E-04
DCI,181.2206726074,1.508945E-04
DCI,181.2294616699,1.502656E-04
DCI,181.2376251221,1.395180E-04
DCI,181.2457427979,1.467509E-04
DCI,181.2541351318,1.463023E-04
DCI,181.2621612549,1.444478E-04
DCI,181.2705993652,1.518611E-04
DCI,181.2791595459,1.419413E-04
DCI,181.2910766602,1.518380E-04
DCI,181.3096313477,1.508992E-04
DCI,181.3192443848,1.414973E-04
DCI,181.3276062012,1.514911E-04
DCI,181.3356323242,1.449889E-04
DCI,181.3436889648,1.446791E-04
DCI,181.3520050049,1.498818E-04
DCI,181.3603210449,1.459924E-04
DCI,181.3686676025,1.498355E-04
DCI,181.3875579834,1.506957E-04
DCI,181.4006652832,1.470515E-04
DCI,181.4092102051,1.506448E-04
DCI,181.4173583984,1.424222E-04
DCI,181.4252777100,1.448085E-04
DCI,181.4333496094,1.459647E-04
DCI,181.4414672852,1.452201E-04
DCI,181.4513702393,1.506587E-04
DCI,181.4625701904,1.440917E-04
DCI,181.4773712158,1.425517E-04
DCI,181.4947967529,1.455670E-04
DCI,181.5037078857,1.442906E-04
DCI,181.5120086670,1.518380E-04
DCI,181.5200500488,1.447114E-04
DCI,181.5280761719,1.488921E-04
DCI,181.5362243652,1.405816E-04
DCI,181.5446014404,1.443877E-04
DCI,181.5572967529,1.442813E-04
DCI,181.5756835938,1.444617E-04
DCI,181.5843658447,1.451369E-04
DCI,181.5925598145,1.483695E-04
DCI,181.6007080078,1.420754E-04
DCI,181.6092529297,1.500482E-04
DCI,181.6173553467,1.423205E-04
DCI,181.6256713867,1.481614E-04
DCI,181.6341857910,1.487857E-04
DCI,181.6472930908,1.469266E-04
DCI,181.6654357910,1.418765E-04
DCI,181.6740417480,1.490956E-04
DCI,181.6823425293,1.463162E-04
DCI,181.6904754639,1.489846E-04
DCI,181.6985015869,1.398140E-04
DCI,181.7066650391,1.468018E-04
DCI,181.7149963379,1.425795E-04
DCI,181.7235260010,1.447577E-04
DCI,181.7476501465,1.439299E-04
DCI,181.7563629150,1.410857E-04
DCI,181.7677001953,1.455346E-04
DCI,181.7759552002,1.454236E-04
DCI,181.7840576172,1.446744E-04
DCI,181.7921752930,1.482678E-04
DCI,181.8004150391,1.411042E-04
DCI,181.8092346191,1.523004E-04
DCI,181.8274993896,1.435784E-04
DCI,181.8404541016,1.439206E-04
DCI,181.8491516113,1.486701E-04
DCI,181.8577117920,1.400637E-04
DCI,181.8657073975,1.443692E-04
DCI,181.8737030029,1.481244E-04
DCI,181.8817749023,1.432500E-04
DCI,181.8938903809,1.494563E-04
DCI,181.9026794434,1.453635E-04
DCI,181.9172973633,1.404845E-04
DCI,181.9306793213,1.438096E-04
DCI,181.9394226074,1.399203E-04
DCI,181.9476928711,1.502286E-04
DCI,181.9559631348,1.457751E-04
DCI,181.9640350342,1.439946E-04
DCI,181.9720764160,1.494424E-04
DCI,181.9842834473,1.437356E-04
DCI,181.9931182861,1.497106E-04
DCI,182.0073089600,1.484897E-04
DCI,182.0213775635,1.456502E-04
DCI,182.0299835205,1.479163E-04
DCI,182.0382080078,1.417702E-04
DCI,182.0461883545,1.429078E-04
DCI,182.0541687012,1.454051E-04
DCI,182.0664367676,1.432870E-04
DCI,182.0750885010,1.461219E-04
DCI,182.0836029053,1.431714E-04
DCI,182.0972900391,1.406834E-04
DCI,182.1116333008,1.492066E-04
DCI,182.1201019287,1.431483E-04
DCI,182.1283111572,1.472041E-04
DCI,182.1362609863,1.390000E-04
DCI,182.1483612061,1.466168E-04
DCI,182.1571197510,1.402487E-04
DCI,182.1654510498,1.435645E-04
DCI,182.1738433838,1.468295E-04
DCI,182.1873016357,1.482955E-04
DCI,182.2013549805,1.463393E-04
DCI,182.2105407715,1.510379E-04
DCI,182.2188415527,1.405816E-04
DCI,182.2268676758,1.448317E-04
DCI,182.2390899658,1.407897E-04
DCI,182.2474365234,1.474400E-04
DCI,182.2559967041,1.423806E-04
DCI,182.2644195557,1.424130E-04
DCI,182.2773590088,1.421771E-04
DCI,182.2921295166,1.452756E-04
DCI,182.3007965088,1.421124E-04
DCI,182.3093414307,1.479810E-04
DCI,182.3213500977,1.386115E-04
DCI,182.3298492432,1.483140E-04
DCI,182.3379669189,1.416407E-04
DCI,182.3461914062,1.458491E-04
DCI,182.3545227051,1.485822E-04
DCI,182.3672943115,1.441888E-04
DCI,182.3823394775,1.410025E-04
DCI,182.3909149170,1.480689E-04
DCI,182.3991851807,1.379780E-04
DCI,182.4115295410,1.475556E-04
DCI,182.4199981689,1.390093E-04
DCI,182.4281158447,1.490909E-04
DCI,182.4362945557,1.426396E-04
DCI,182.4447784424,1.442120E-04
DCI,182.4575958252,1.422003E-04
DCI,182.4725494385,1.453450E-04
DCI,182.4811248779,1.413262E-04
DCI,182.4933166504,1.472365E-04
DCI,182.5017242432,1.430049E-04
DCI,182.5101928711,1.490817E-04
DCI,182.5182342529,1.401515E-04
DCI,182.5263977051,1.438281E-04
DCI,182.5347290039,1.434489E-04
DCI,182.5473480225,1.470885E-04
DCI,182.5624847412,1.447762E-04
DCI,182.5747222900,1.437449E-04
DCI,182.5834655762,1.424315E-04
DCI,182.5917663574,1.503673E-04
DCI,182.5998840332,1.386809E-04
DCI,182.6078643799,1.472318E-04
DCI,182.6163024902,1.447993E-04
DCI,182.6246490479,1.436478E-04
DCI,182.6372985840,1.393977E-04
DCI,182.6524505615,1.431714E-04
DCI,182.6651458740,1.426257E-04
DCI,182.6736755371,1.440964E-04
DCI,182.6818084717,1.433148E-04
DCI,182.6898803711,1.464919E-04
DCI,182.6978912354,1.376034E-04
DCI,182.7059936523,1.439252E-04
DCI,182.7146148682,1.455716E-04
DCI,182.7272949219,1.483880E-04
DCI,182.7489166260,1.469220E-04
DCI,182.7584228516,1.394949E-04
DCI,182.7671508789,1.449565E-04
DCI,182.7752380371,1.461543E-04
DCI,182.7833099365,1.440732E-04
DCI,182.7915649414,1.476342E-04
DCI,182.7999114990,1.389676E-04
DCI,182.8174438477,1.392682E-04
DCI,182.8314056396,1.413401E-04
DCI,182.8401184082,1.403874E-04
DCI,182.8483581543,1.446791E-04
DCI,182.8563385010,1.392405E-04
DCI,182.8646392822,1.426118E-04
DCI,182.8727111816,1.453126E-04
DCI,182.8809509277,1.389214E-04
DCI,182.8895111084,1.480319E-04
DCI,182.9074859619,1.436431E-04
DCI,182.9213104248,1.396845E-04
DCI,182.9299468994,1.477082E-04
DCI,182.9382019043,1.404337E-04
DCI,182.9461975098,1.450860E-04
DCI,182.9541931152,1.469174E-04
DCI,182.9624938965,1.409747E-04
DCI,182.9707489014,1.491696E-04
DCI,182.9790344238,1.391758E-04
DCI,182.9978485107,1.408776E-04
DCI,183.0108947754,1.443831E-04
DCI,183.0194396973,1.379271E-04
DCI,183.0276794434,1.441102E-04
DCI,183.0356445312,1.419182E-04
DCI,183.0437774658,1.420384E-04
DCI,183.0518493652,1.465844E-04
DCI,183.0601501465,1.388890E-04
DCI,183.0687255859,1.475787E-04
DCI,183.0832977295,1.439206E-04
DCI,183.0999450684,1.378485E-04
DCI,183.1083679199,1.483834E-04
DCI,183.1166992188,1.418442E-04
DCI,183.1248321533,1.422881E-04
DCI,183.1328125000,1.470237E-04
DCI,183.1408691406,1.381167E-04
DCI,183.1490783691,1.482539E-04
DCI,183.1574096680,1.422974E-04
DCI,183.1775360107,1.434720E-04
DCI,183.1873016357,1.430928E-04
DCI,183.1979064941,1.434350E-04
DCI,183.2065277100,1.429356E-04
DCI,183.2151184082,1.419598E-04
DCI,183.2233581543,1.424962E-04
DCI,183.2315216064,1.484157E-04
DCI,183.2397766113,1.372935E-04
DCI,183.2480316162,1.460572E-04
DCI,183.2625579834,1.403504E-04
DCI,183.2797546387,1.382508E-04
DCI,183.2881774902,1.474954E-04
DCI,183.2961883545,1.431668E-04
DCI,183.3042755127,1.419968E-04
DCI,183.3125305176,1.482863E-04
DCI,183.3206024170,1.409562E-04
DCI,183.3288269043,1.462376E-04
DCI,183.3371429443,1.372750E-04
DCI,183.3575286865,1.377236E-04
DCI,183.3662567139,1.419829E-04
DCI,183.3775177002,1.383341E-04
DCI,183.3857879639,1.418303E-04
DCI,183.3939971924,1.457890E-04
DCI,183.4020385742,1.401747E-04
DCI,183.4101104736,1.476111E-04
DCI,183.4186096191,1.390879E-04
DCI,183.4272155762,1.464457E-04
DCI,183.4475402832,1.438235E-04
DCI,183.4559478760,1.438512E-04
DCI,183.4672393799,1.451138E-04
DCI,183.4755249023,1.457103E-04
DCI,183.4837188721,1.417563E-04
DCI,183.4918518066,1.467694E-04
DCI,183.4999237061,1.389676E-04
DCI,183.5081634521,1.453912E-04
DCI,183.5168914795,1.387410E-04
DCI,183.5375671387,1.393099E-04
DCI,183.5460357666,1.430188E-04
DCI,183.5566406250,1.390370E-04
DCI,183.5652465820,1.414418E-04
DCI,183.5734558105,1.447022E-04
DCI,183.5814666748,1.391203E-04
DCI,183.5894775391,1.486239E-04
DCI,183.6017150879,1.394532E-04
DCI,183.6103820801,1.474307E-04
DCI,183.6273651123,1.432685E-04
DCI,183.6385955811,1.402949E-04
DCI,183.6472320557,1.439299E-04
DCI,183.6553497314,1.415621E-04
DCI,183.6634826660,1.406233E-04
DCI,183.6718292236,1.474585E-04
DCI,183.6834259033,1.401192E-04
DCI,183.6926116943,1.455855E-04
DCI,183.7012023926,1.371825E-04
DCI,183.7153930664,1.424916E-04
DCI,183.7294311523,1.402857E-04
DCI,183.7419891357,1.411135E-04
DCI,183.7503662109,1.477591E-04
DCI,183.7585906982,1.381861E-04
DCI,183.7708892822,1.466445E-04
DCI,183.7796020508,1.364334E-04
DCI,183.7882232666,1.451508E-04
DCI,183.8076324463,1.423575E-04
DCI,183.8164520264,1.427460E-04
DCI,183.8247375488,1.422789E-04
DCI,183.8328094482,1.460294E-04
DCI,183.8409118652,1.373629E-04
DCI,183.8488922119,1.455809E-04
DCI,183.8609619141,1.354853E-04
DCI,183.8700408936,1.439484E-04
DCI,183.8784790039,1.372103E-04
DCI,183.8975830078,1.372242E-04
DCI,183.9063873291,1.401238E-04
DCI,183.9147338867,1.427737E-04
DCI,183.9231262207,1.405724E-04
DCI,183.9312286377,1.469127E-04
DCI,183.9434356689,1.414141E-04
DCI,183.9519653320,1.465567E-04
DCI,183.9603729248,1.377514E-04
DCI,183.9690399170,1.453727E-04
DCI,183.9874877930,1.461081E-04
DCI,183.9968414307,1.432177E-04
DCI,184.0053558350,1.411227E-04
DCI,184.0134735107,1.471717E-04
DCI,184.0256500244,1.411320E-04
DCI,184.0341644287,1.449195E-04
DCI,184.0424041748,1.382601E-04
DCI,184.0506896973,1.465289E-04
DCI,184.0590667725,1.375386E-04
DCI,184.0777282715,1.385376E-04
DCI,184.0872955322,1.400498E-04
DCI,184.0957183838,1.448872E-04
DCI,184.1039276123,1.427275E-04
DCI,184.1159667969,1.445218E-04
DCI,184.1244201660,1.398093E-04
DCI,184.1328582764,1.460294E-04
DCI,184.1412048340,1.390000E-04
DCI,184.1495513916,1.488273E-04
DCI,184.1674804688,1.417378E-04
DCI,184.1775207520,1.449380E-04
DCI,184.1862335205,1.443415E-04
DCI,184.1984710693,1.405076E-04
DCI,184.2071380615,1.435599E-04
DCI,184.2151947021,1.441241E-04
DCI,184.2233886719,1.397307E-04
DCI,184.2319793701,1.480643E-04
DCI,184.2404327393,1.384543E-04
DCI,184.2574005127,1.403643E-04
DCI,184.2683715820,1.418395E-04
DCI,184.2770538330,1.404706E-04
DCI,184.2895355225,1.476481E-04
DCI,184.2978515625,1.419413E-04
DCI,184.3058776855,1.406788E-04
DCI,184.3139495850,1.459878E-04
DCI,184.3222045898,1.404614E-04
DCI,184.3305816650,1.466491E-04
DCI,184.3473663330,1.418904E-04
DCI,184.3586425781,1.407527E-04
DCI,184.3710174561,1.464179E-04
DCI,184.3794860840,1.371548E-04
DCI,184.3879241943,1.412060E-04
DCI,184.3959655762,1.414649E-04
DCI,184.4040527344,1.407574E-04
DCI,184.4122924805,1.462792E-04
DCI,184.4206237793,1.362160E-04
DCI,184.4325866699,1.445866E-04
DCI,184.4521636963,1.448548E-04
DCI,184.4607238770,1.364842E-04
DCI,184.4689636230,1.459971E-04
DCI,184.4768981934,1.409285E-04
DCI,184.4851379395,1.417979E-04
DCI,184.4932250977,1.471625E-04
DCI,184.5014953613,1.395827E-04
DCI,184.5098114014,1.442490E-04
DCI,184.5274658203,1.416869E-04
DCI,184.5415344238,1.431899E-04
DCI,184.5502777100,1.437726E-04
DCI,184.5585327148,1.362206E-04
DCI,184.5665130615,1.423020E-04
DCI,184.5744934082,1.442952E-04
DCI,184.5825195312,1.388382E-04
DCI,184.5910186768,1.463763E-04
DCI,184.5993194580,1.372288E-04
DCI,184.6175231934,1.371918E-04
DCI,184.6309204102,1.401377E-04
DCI,184.6398620605,1.352957E-04
DCI,184.6480865479,1.434165E-04
DCI,184.6560668945,1.445773E-04
DCI,184.6640319824,1.408267E-04
DCI,184.6721649170,1.451508E-04
DCI,184.6804199219,1.386300E-04
DCI,184.6891479492,1.449519E-04
DCI,184.7048950195,1.398556E-04
DCI,184.7172851562,1.484851E-04
DCI,184.7292480469,1.419135E-04
DCI,184.7381286621,1.372473E-04
DCI,184.7501525879,1.470422E-04
DCI,184.7585449219,1.375155E-04
DCI,184.7667846680,1.437264E-04
DCI,184.7751770020,1.429448E-04
DCI,184.7901611328,1.471347E-04
DCI,184.8064575195,1.424685E-04
DCI,184.8149414062,1.437958E-04
DCI,184.8231658936,1.403180E-04
DCI,184.8312072754,1.456918E-04
DCI,184.8397216797,1.369698E-04
DCI,184.8478851318,1.412245E-04
DCI,184.8560791016,1.375016E-04
DCI,184.8643951416,1.400868E-04
DCI,184.8857727051,1.419043E-04
DCI,184.8943481445,1.454236E-04
DCI,184.9041748047,1.403735E-04
DCI,184.9127502441,1.431992E-04
DCI,184.9209136963,1.375294E-04
DCI,184.9290313721,1.478885E-04
DCI,184.9373474121,1.387364E-04
DCI,184.9455108643,1.410117E-04
DCI,184.9538421631,1.464642E-04
DCI,184.9673156738,1.412522E-04
DCI,184.9846038818,1.437264E-04
DCI,184.9935913086,1.442120E-04
DCI,185.0019226074,1.361374E-04
DCI,185.0099792480,1.470792E-04
DCI,185.0180358887,1.398463E-04
DCI,185.0259399414,1.404845E-04
DCI,185.0341491699,1.464919E-04
DCI,185.0427551270,1.391064E-04
DCI,185.0573120117,1.425055E-04
DCI,185.0735473633,1.407389E-04
DCI,185.0821685791,1.388289E-04
DCI,185.0906829834,1.455439E-04
DCI,185.0987701416,1.362067E-04
DCI,185.1066894531,1.401007E-04
DCI,185.1147155762,1.450860E-04
DCI,185.1229858398,1.399203E-04
DCI,185.1315460205,1.442721E-04
DCI,185.1473388672,1.402209E-04
DCI,185.1628112793,1.414048E-04
DCI,185.1714324951,1.457566E-04
DCI,185.1797027588,1.358969E-04
DCI,185.1880340576,1.436339E-04
DCI,185.1959381104,1.423852E-04
DCI,185.2039947510,1.379086E-04
DCI,185.2124938965,1.437079E-04
DCI,185.2212524414,1.384173E-04
DCI,185.2373504639,1.420106E-04
DCI,185.2522430420,1.406418E-04
DCI,185.2608489990,1.381445E-04
DCI,185.2692565918,1.437171E-04
DCI,185.2773437500,1.347546E-04
DCI,185.2852935791,1.408360E-04
DCI,185.2937164307,1.446328E-04
DCI,185.3056945801,1.385792E-04
DCI,185.3145446777,1.424731E-04
DCI,185.3273620605,1.432963E-04
DCI,185.3425140381,1.429818E-04
DCI,185.3513031006,1.459878E-04
DCI,185.3595733643,1.374461E-04
DCI,185.3676300049,1.428015E-04
DCI,185.3755340576,1.434489E-04
DCI,185.3835906982,1.406834E-04
DCI,185.3960418701,1.423945E-04
DCI,185.4048309326,1.399064E-04
DCI,185.4173583984,1.370068E-04
DCI,185.4327545166,1.412707E-04
DCI,185.4417266846,1.354298E-04
DCI,185.4500122070,1.467000E-04
DCI,185.4580535889,1.377097E-04
DCI,185.4659576416,1.397492E-04
DCI,185.4779968262,1.376358E-04
DCI,185.4865875244,1.410534E-04
DCI,185.4953613281,1.452109E-04
DCI,185.5072937012,1.421309E-04
DCI,185.5228576660,1.446189E-04
DCI,185.5314331055,1.468064E-04
DCI,185.5399475098,1.375618E-04
DCI,185.5480194092,1.411135E-04
DCI,185.5559539795,1.385468E-04
DCI,185.5681152344,1.400868E-04
DCI,185.5765991211,1.389954E-04
DCI,185.5850830078,1.395226E-04
DCI,185.5973510742,1.398648E-04
DCI,185.6130676270,1.396752E-04
DCI,185.6217803955,1.365860E-04
DCI,185.6299285889,1.463254E-04
DCI,185.6380157471,1.398509E-04
DCI,185.6503753662,1.454190E-04
DCI,185.6587677002,1.402764E-04
DCI,185.6671752930,1.408175E-04
DCI,185.6754150391,1.413447E-04
DCI,185.6873474121,1.403735E-04
DCI,185.7035369873,1.383109E-04
DCI,185.7121124268,1.439854E-04
DCI,185.7202758789,1.350830E-04
DCI,185.7319030762,1.392775E-04
DCI,185.7409667969,1.342320E-04
DCI,185.7532806396,1.442628E-04
DCI,185.7619781494,1.387503E-04
DCI,185.7774200439,1.404799E-04
DCI,185.7901916504,1.397908E-04
DCI,185.7991333008,1.360125E-04
DCI,185.8073425293,1.403458E-04
DCI,185.8193664551,1.352679E-04
DCI,185.8278198242,1.402579E-04
DCI,185.8358764648,1.433194E-04
DCI,185.8444976807,1.372242E-04
DCI,185.8528289795,1.448825E-04
DCI,185.8673400879,1.385561E-04
DCI,185.8803100586,1.402209E-04
DCI,185.8890991211,1.431067E-04
DCI,185.8976898193,1.364842E-04
DCI,185.9098510742,1.440270E-04
DCI,185.9182434082,1.379918E-04
DCI,185.9262542725,1.402348E-04
DCI,185.9347686768,1.427691E-04
DCI,185.9433898926,1.381676E-04
DCI,185.9572906494,1.444663E-04
DCI,185.9711608887,1.391573E-04
DCI,185.9797668457,1.369328E-04
DCI,185.9919433594,1.455161E-04
DCI,186.0007476807,1.373768E-04
DCI,186.0090332031,1.419968E-04
DCI,186.0171813965,1.361882E-04
DCI,186.0253601074,1.405076E-04
DCI,186.0336914062,1.442166E-04
DCI,186.0475006104,1.408452E-04
DCI,186.0617370605,1.444987E-04
DCI,186.0740051270,1.432547E-04
DCI,186.0825347900,1.359108E-04
DCI,186.0907592773,1.463254E-04
DCI,186.0990905762,1.369282E-04
DCI,186.1071624756,1.400591E-04
DCI,186.1153564453,1.453681E-04
DCI,186.1236724854,1.395318E-04
DCI,186.1372985840,1.386855E-04
DCI,186.1515502930,1.391018E-04
DCI,186.1639709473,1.389029E-04
DCI,186.1724395752,1.438420E-04
DCI,186.1806793213,1.352217E-04
DCI,186.1888580322,1.397261E-04
DCI,186.1967926025,1.381213E-04
DCI,186.2056121826,1.409192E-04
DCI,186.2140502930,1.433194E-04
DCI,186.2273406982,1.412060E-04
DCI,186.2451782227,1.447808E-04
DCI,186.2540893555,1.444432E-04
DCI,186.2622833252,1.354714E-04
DCI,186.2705535889,1.440224E-04
DCI,186.2786254883,1.405076E-04
DCI,186.2866363525,1.406834E-04
DCI,186.2949523926,1.431622E-04
DCI,186.3035583496,1.383063E-04
DCI,186.3172912598,1.391896E-04
DCI,186.3344116211,1.380658E-04
DCI,186.3431396484,1.389861E-04
DCI,186.3516235352,1.431252E-04
DCI,186.3597717285,1.352818E-04
DCI,186.3678131104,1.411967E-04
DCI,186.3757019043,1.407574E-04
DCI,186.3839874268,1.378115E-04
DCI,186.3922576904,1.445264E-04
DCI,186.4081268311,1.383849E-04
DCI,186.4255676270,1.404383E-04
DCI,186.4341125488,1.434073E-04
DCI,186.4423370361,1.373305E-04
DCI,186.4508972168,1.447993E-04
DCI,186.4589538574,1.372427E-04
DCI,186.4668884277,1.376589E-04
DCI,186.4752044678,1.407158E-04
DCI,186.4835052490,1.381768E-04
DCI,186.4972229004,1.423529E-04
DCI,186.5131530762,1.434489E-04
DCI,186.5240783691,1.373906E-04
DCI,186.5326995850,1.442351E-04
DCI,186.5408630371,1.365258E-04
DCI,186.5489807129,1.414511E-04
DCI,186.5572509766,1.423436E-04
DCI,186.5654449463,1.399758E-04
DCI,186.5737915039,1.450629E-04
DCI,186.5874938965,1.394625E-04
DCI,186.6049499512,1.420245E-04
DCI,186.6136322021,1.441195E-04
DCI,186.6219482422,1.368819E-04
DCI,186.6300506592,1.419320E-04
DCI,186.6382293701,1.375803E-04
DCI,186.6461486816,1.403227E-04
DCI,186.6546630859,1.439900E-04
DCI,186.6630401611,1.358830E-04
DCI,186.6773529053,1.388243E-04
DCI,186.6938171387,1.387410E-04
DCI,186.7028198242,1.362021E-04
DCI,186.7110137939,1.454745E-04
DCI,186.7190551758,1.369652E-04
DCI,186.7270812988,1.407666E-04
DCI,186.7350463867,1.449612E-04
DCI,186.7432708740,1.341072E-04
DCI,186.7518920898,1.442166E-04
DCI,186.7674865723,1.407111E-04
DCI,186.7867431641,1.440224E-04
DCI,186.7955169678,1.447022E-04
DCI,186.8040008545,1.411320E-04
DCI,186.8124847412,1.431298E-04
DCI,186.8205718994,1.347454E-04
DCI,186.8288726807,1.400452E-04
DCI,186.8372344971,1.391804E-04
DCI,186.8523864746,1.450953E-04
DCI,186.8686676025,1.387364E-04
DCI,186.8771514893,1.386902E-04
DCI,186.8852539062,1.395920E-04
DCI,186.8932952881,1.435460E-04
DCI,186.9012908936,1.350830E-04
