Mode,Time(s),Value
DCI,9.1079711914,3.688195E-06
DCI,9.1181783676,3.879852E-06
DCI,9.1285734177,3.723532E-06
DCI,9.1388435364,3.930761E-06
DCI,9.1494140625,3.738505E-06
DCI,9.1642208099,3.459405E-06
DCI,9.1837110519,3.460603E-06
DCI,9.1944208145,4.027188E-06
DCI,9.2045230865,3.427662E-06
DCI,9.2145805359,4.023595E-06
DCI,9.2251110077,3.427662E-06
DCI,9.2357273102,4.031381E-06
DCI,9.2542734146,4.037969E-06
DCI,9.2697372437,4.077498E-06
DCI,9.2806043625,3.784024E-06
DCI,9.2907562256,4.061926E-06
DCI,9.3008422852,3.760067E-06
DCI,9.3110513687,4.012215E-06
DCI,9.3218946457,3.766056E-06
DCI,9.3444204330,3.449822E-06
DCI,9.3565635681,4.113434E-06
DCI,9.3670701981,3.731318E-06
DCI,9.3775472641,4.130803E-06
DCI,9.3876552582,3.747489E-06
DCI,9.3979053497,4.170332E-06
DCI,9.4085006714,3.788216E-06
DCI,9.4226865768,3.431854E-06
DCI,9.4426498413,3.486956E-06
DCI,9.4531278610,4.021798E-06
DCI,9.4635076523,3.463598E-06
DCI,9.4739313126,4.042162E-06
DCI,9.4843606949,3.501330E-06
DCI,9.4949131012,4.055338E-06
DCI,9.5144033432,4.083488E-06
DCI,9.5296163559,3.790013E-06
DCI,9.5403490067,3.722933E-06
DCI,9.5505199432,3.778035E-06
DCI,9.5605859756,3.724131E-06
DCI,9.5708293915,3.745094E-06
DCI,9.5817508698,3.636688E-06
DCI,9.6044168472,3.637886E-06
DCI,9.6162605286,4.210460E-06
DCI,9.6270103455,3.727725E-06
DCI,9.6372480392,4.748297E-06
DCI,9.6473178864,3.764858E-06
DCI,9.6575450897,4.294310E-06
DCI,9.6681480408,3.719939E-06
DCI,9.6841773987,3.625907E-06
DCI,9.7022304535,3.671426E-06
DCI,9.7127761841,4.114632E-06
DCI,9.7229137421,3.675019E-06
DCI,9.7332611084,4.137391E-06
DCI,9.7435321808,3.675618E-06
DCI,9.7580642700,3.801992E-06
DCI,9.7742938995,4.223038E-06
DCI,9.7927923203,4.168535E-06
DCI,9.8033895493,3.757671E-06
DCI,9.8135070801,4.167338E-06
DCI,9.8235874176,3.600153E-06
DCI,9.8378877640,3.840323E-06
DCI,9.8486299515,3.633693E-06
DCI,9.8642129898,3.561822E-06
DCI,9.8802680969,3.825350E-06
DCI,9.8908195496,4.187102E-06
DCI,9.9009351730,3.855895E-06
DCI,9.9109783173,4.164942E-06
DCI,9.9251241684,3.487555E-06
DCI,9.9361877441,4.025991E-06
DCI,9.9542484283,4.180514E-06
DCI,9.9679927826,3.603747E-06
DCI,9.9788036346,3.943938E-06
DCI,9.9889564514,3.616923E-06
DCI,9.9990377426,3.964301E-06
DCI,10.0128784180,4.086482E-06
DCI,10.0235748291,3.488154E-06
DCI,10.0444221497,3.485159E-06
DCI,10.0556945801,4.067916E-06
DCI,10.0661087036,3.683404E-06
DCI,10.0765886307,4.072108E-06
DCI,10.0902328491,4.058333E-06
DCI,10.1035203934,3.439641E-06
DCI,10.1146707535,4.026590E-06
DCI,10.1343059540,4.012215E-06
DCI,10.1466560364,3.703169E-06
DCI,10.1571989059,4.158953E-06
DCI,10.1673660278,3.710955E-06
DCI,10.1815614700,3.878056E-06
DCI,10.1921453476,3.996044E-06
DCI,10.2025985718,3.465394E-06
DCI,10.2236537933,3.485159E-06
DCI,10.2346448898,4.036771E-06
DCI,10.2448520660,3.473180E-06
DCI,10.2548847198,4.226631E-06
DCI,10.2685785294,3.959510E-06
DCI,10.2794399261,3.945734E-06
DCI,10.2899026871,3.888836E-06
DCI,10.3042135239,3.486357E-06
DCI,10.3211574554,3.918783E-06
DCI,10.3320512772,3.964900E-06
DCI,10.3456459045,3.735511E-06
DCI,10.3561782837,4.258375E-06
DCI,10.3665781021,3.719939E-06
DCI,10.3771228790,4.294909E-06
DCI,10.3942127228,4.299701E-06
DCI,10.4087285995,3.727126E-06
DCI,10.4193439484,3.853499E-06
DCI,10.4332590103,4.057734E-06
DCI,10.4439382553,3.604346E-06
DCI,10.4543485641,4.273947E-06
DCI,10.4646749496,3.730120E-06
DCI,10.4813232422,3.653458E-06
DCI,10.4962730408,4.075103E-06
DCI,10.5069742203,3.713949E-06
DCI,10.5206880569,3.708559E-06
DCI,10.5315427780,4.097862E-06
DCI,10.5419492722,3.745094E-06
DCI,10.5523509979,4.118225E-06
DCI,10.5733222961,4.029584E-06
DCI,10.5842027664,3.706163E-06
DCI,10.5944566727,4.303893E-06
DCI,10.6080827713,3.568410E-06
DCI,10.6185979843,3.908002E-06
DCI,10.6289415359,3.675019E-06
DCI,10.6396331787,3.924772E-06
DCI,10.6542043686,4.258973E-06
DCI,10.6709003448,4.055338E-06
DCI,10.6815710068,3.840922E-06
DCI,10.6955928802,4.221241E-06
DCI,10.7061767578,3.537266E-06
DCI,10.7165203094,3.940344E-06
DCI,10.7269001007,3.540859E-06
DCI,10.7442016602,3.562421E-06
DCI,10.7621002197,3.909200E-06
DCI,10.7764005661,4.010419E-06
DCI,10.7872495651,3.572602E-06
DCI,10.7974548340,4.025392E-06
DCI,10.8077249527,3.550442E-06
DCI,10.8180732727,4.046953E-06
DCI,10.8335313797,4.060129E-06
DCI,10.8497619629,3.502528E-06
DCI,10.8636245728,3.448026E-06
DCI,10.8740663528,4.111637E-06
DCI,10.8844976425,3.548645E-06
DCI,10.8947725296,4.061926E-06
DCI,10.9051408768,3.530079E-06
DCI,10.9219369888,3.548046E-06
DCI,10.9368400574,4.032579E-06
DCI,10.9507665634,3.993050E-06
DCI,10.9611005783,4.006825E-06
DCI,10.9712343216,3.978675E-06
DCI,10.9816226959,3.482763E-06
DCI,10.9922208786,3.993649E-06
DCI,11.0133104324,3.952323E-06
DCI,11.0239324570,3.486956E-06
DCI,11.0378904343,4.024194E-06
DCI,11.0482454300,3.899617E-06
DCI,11.0584230423,4.008622E-06
DCI,11.0687255859,3.839125E-06
DCI,11.0790863037,3.981670E-06
DCI,11.0941905975,4.238011E-06
DCI,11.1137275696,3.937349E-06
DCI,11.1243677139,3.712153E-06
DCI,11.1346044540,4.254781E-06
DCI,11.1449975967,3.702570E-06
DCI,11.1552429199,4.294909E-06
DCI,11.1655778885,3.726527E-06
DCI,11.1843090057,3.682805E-06
DCI,11.2002897263,4.074504E-06
DCI,11.2108898163,3.925970E-06
DCI,11.2210378647,3.570207E-06
DCI,11.2311296463,3.907403E-06
DCI,11.2416210175,3.560025E-06
DCI,11.2519950867,3.912793E-06
DCI,11.2730007172,3.933157E-06
DCI,11.2873926163,3.637886E-06
DCI,11.2979135513,3.965499E-06
DCI,11.3080253601,3.658249E-06
DCI,11.3180923462,3.945135E-06
DCI,11.3282966614,3.614527E-06
DCI,11.3388910294,3.955317E-06
DCI,11.3541955948,4.315872E-06
DCI,11.3730163574,4.266161E-06
DCI,11.3836059570,3.707960E-06
DCI,11.3940830231,4.288321E-06
DCI,11.4041986465,3.710356E-06
DCI,11.4144983292,4.280535E-06
DCI,11.4248113632,3.691190E-06
DCI,11.4443931580,3.666634E-06
DCI,11.4599113464,3.908002E-06
DCI,11.4704561234,4.014012E-06
DCI,11.4806499481,3.849906E-06
DCI,11.4909982681,3.918783E-06
DCI,11.5012645721,3.818163E-06
DCI,11.5115880966,3.917585E-06
DCI,11.5326242447,4.276941E-06
DCI,11.5472564697,3.498934E-06
DCI,11.5578727722,3.948130E-06
DCI,11.5680465698,3.474977E-06
DCI,11.5782766342,3.975082E-06
DCI,11.5887832642,3.944536E-06
DCI,11.5991582870,3.948130E-06
DCI,11.6142053604,4.154161E-06
DCI,11.6333246231,6.220461E-06
DCI,11.6442413330,3.601351E-06
DCI,11.6544647217,4.077498E-06
DCI,11.6645603180,3.558228E-06
DCI,11.6747817993,4.059531E-06
DCI,11.6851243973,3.506121E-06
DCI,11.7043323517,3.540260E-06
DCI,11.7199516296,4.062525E-06
DCI,11.7306547165,3.949328E-06
DCI,11.7410707474,3.540260E-06
DCI,11.7511625290,3.978076E-06
DCI,11.7652883530,3.589372E-06
DCI,11.7758617401,4.146375E-06
DCI,11.7935256958,4.027787E-06
DCI,11.8103036880,3.602549E-06
DCI,11.8209848404,3.587576E-06
DCI,11.8314962387,3.966697E-06
DCI,11.8419275284,3.557030E-06
DCI,11.8522071838,3.945135E-06
DCI,11.8625679016,3.557629E-06
DCI,11.8788204193,4.107445E-06
DCI,11.8976650238,4.113434E-06
DCI,11.9082098007,3.860687E-06
DCI,11.9183559418,4.136792E-06
DCI,11.9287261963,3.821157E-06
DCI,11.9390840530,4.130803E-06
DCI,11.9497833252,3.785821E-06
DCI,11.9641866684,3.655254E-06
DCI,11.9840412140,3.655254E-06
DCI,11.9948358536,4.261369E-06
DCI,12.0049676895,3.676816E-06
DCI,12.0150489807,4.251786E-06
DCI,12.0253210068,3.681607E-06
DCI,12.0357875824,4.318267E-06
DCI,12.0542192459,4.286524E-06
DCI,12.0702276230,3.866077E-06
DCI,12.0808448792,3.695982E-06
DCI,12.0912303925,3.810976E-06
DCI,12.1014747620,3.654656E-06
DCI,12.1118078232,3.806783E-06
DCI,12.1221580505,3.686399E-06
DCI,12.1417770386,3.681607E-06
DCI,12.1571130753,3.825350E-06
DCI,12.1677379608,3.610934E-06
DCI,12.1780414581,4.015210E-06
DCI,12.1881589890,3.595961E-06
DCI,12.1987218857,4.033178E-06
DCI,12.2090921402,3.841521E-06
DCI,12.2243890762,3.748687E-06
DCI,12.2435550690,3.718741E-06
DCI,12.2542314529,4.285925E-06
DCI,12.2643833160,3.752281E-06
DCI,12.2744598389,4.257776E-06
DCI,12.2847013474,3.760067E-06
DCI,12.2953319550,4.013413E-06
DCI,12.3096561432,3.855895E-06
DCI,12.3295431137,3.883446E-06
DCI,12.3400926590,3.935553E-06
DCI,12.3504877090,3.874462E-06
DCI,12.3606004715,3.972087E-06
DCI,12.3708295822,3.921777E-06
DCI,12.3811683655,4.012814E-06
DCI,12.3948888779,3.968494E-06
DCI,12.4155759811,4.007424E-06
DCI,12.4262428284,3.457608E-06
DCI,12.4365272522,4.016408E-06
DCI,12.4469738007,3.434250E-06
DCI,12.4572782516,3.997242E-06
DCI,12.4676685333,3.852901E-06
DCI,12.4842128754,3.449822E-06
DCI,12.5023183823,3.707361E-06
DCI,12.5129604340,4.075702E-06
DCI,12.5231409073,3.718741E-06
DCI,12.5332851410,4.042162E-06
DCI,12.5435600281,3.646869E-06
DCI,12.5541887283,4.061926E-06
DCI,12.5748538971,4.073306E-06
DCI,12.5892410278,3.885243E-06
DCI,12.6001110077,4.134397E-06
DCI,12.6103181839,3.919980E-06
DCI,12.6204452515,3.579191E-06
DCI,12.6308536530,5.853319E-06
DCI,12.6412963867,3.594164E-06
DCI,12.6599683762,4.150568E-06
DCI,12.6758594513,3.845114E-06
DCI,12.6865968704,3.814569E-06
DCI,12.6972007751,4.190097E-06
DCI,12.7073974609,3.850505E-06
DCI,12.7176980972,4.228428E-06
DCI,12.7280960083,3.822954E-06
DCI,12.7441902161,3.552239E-06
DCI,12.7665672302,3.560025E-06
DCI,12.7772941589,4.208065E-06
DCI,12.7875747681,3.779831E-06
DCI,12.7980718613,4.198482E-06
DCI,12.8084287643,3.766655E-06
DCI,12.8188533783,4.197883E-06
DCI,12.8342266083,4.197883E-06
DCI,12.8535194397,4.220642E-06
DCI,12.8642454147,3.698377E-06
DCI,12.8744211197,4.233220E-06
DCI,12.8845367432,3.691190E-06
DCI,12.8948087692,4.212856E-06
DCI,12.9054708481,3.707361E-06
DCI,12.9225387573,3.740302E-06
DCI,12.9399557114,4.280535E-06
DCI,12.9511156082,3.768452E-06
DCI,12.9613704681,3.783425E-06
DCI,12.9715089798,3.772045E-06
DCI,12.9817829132,3.767254E-06
DCI,12.9921598434,4.266760E-06
DCI,13.0077953339,3.510314E-06
DCI,13.0268783569,3.598955E-06
DCI,13.0374250412,4.129006E-06
DCI,13.0478725433,3.556431E-06
DCI,13.0580825806,4.091873E-06
DCI,13.0683708191,3.720538E-06
DCI,13.0788974762,3.856494E-06
DCI,13.0930681229,4.226032E-06
DCI,13.1134386063,4.229626E-06
DCI,13.1241226196,3.834933E-06
DCI,13.1343040466,4.205669E-06
DCI,13.1444272995,3.483362E-06
DCI,13.1550216675,4.031381E-06
DCI,13.1654520035,3.439042E-06
DCI,13.1842718124,3.425266E-06
DCI,13.2001972198,3.996044E-06
DCI,13.2108631134,4.154760E-06
DCI,13.2210474014,3.770847E-06
DCI,13.2313280106,4.142183E-06
DCI,13.2416381836,3.798997E-06
DCI,13.2523612976,4.113434E-06
DCI,13.2744007111,4.034975E-06
DCI,13.2872142792,3.827147E-06
DCI,13.2978277206,4.143380E-06
DCI,13.3083381653,3.809778E-06
DCI,13.3185129166,4.089477E-06
DCI,13.3288164139,3.732516E-06
DCI,13.3392267227,4.084087E-06
DCI,13.3541822433,4.023595E-06
DCI,13.3736848831,4.012215E-06
DCI,13.3844985962,3.454614E-06
DCI,13.3947162628,4.040365E-06
DCI,13.4051094055,3.446229E-06
DCI,13.4154500961,4.021798E-06
DCI,13.4258508682,3.452817E-06
DCI,13.4442205429,3.485758E-06
DCI,13.4607534409,4.199081E-06
DCI,13.4716072083,3.846312E-06
DCI,13.4818563461,3.766655E-06
DCI,13.4920034409,3.837328E-06
DCI,13.5025377274,3.756473E-06
DCI,13.5129852295,4.126012E-06
DCI,13.5344247818,4.133199E-06
DCI,13.5482130051,3.773842E-06
DCI,13.5591487885,3.725329E-06
DCI,13.5693435669,3.762462E-06
DCI,13.5794973373,3.722933E-06
DCI,13.5897932053,3.745693E-06
DCI,13.6001758575,3.727126E-06
DCI,13.6240377426,4.160749E-06
DCI,13.6353883743,6.057553E-06
DCI,13.6458702087,3.778634E-06
DCI,13.6563577652,4.276941E-06
DCI,13.6665573120,3.740302E-06
DCI,13.6769790649,4.265562E-06
DCI,13.6873798370,3.731917E-06
DCI,13.7013683319,3.749286E-06
DCI,13.7220602036,3.681008E-06
DCI,13.7325592041,4.142781E-06
DCI,13.7428388596,3.714548E-06
DCI,13.7532339096,4.193091E-06
DCI,13.7635374069,3.731917E-06
DCI,13.7780637741,3.803788E-06
DCI,13.7942743301,4.164343E-06
DCI,13.8127727509,4.199081E-06
DCI,13.8233861923,3.777436E-06
DCI,13.8339090347,4.212856E-06
DCI,13.8440666199,3.820558E-06
DCI,13.8546686172,4.124215E-06
DCI,13.8653364182,3.523490E-06
DCI,13.8843240738,3.504325E-06
DCI,13.8996620178,3.910398E-06
DCI,13.9105768204,3.684003E-06
DCI,13.9208011627,3.833735E-06
DCI,13.9311656952,4.173926E-06
DCI,13.9415807724,3.836131E-06
DCI,13.9523086548,4.153562E-06
DCI,13.9743967056,4.144578E-06
DCI,13.9875125885,3.606142E-06
DCI,13.9981155396,3.992451E-06
DCI,14.0086250305,3.639682E-06
DCI,14.0187807083,3.988857E-06
DCI,14.0290737152,3.637287E-06
DCI,14.0397348404,4.008023E-06
DCI,14.0535736084,4.066718E-06
DCI,14.0741815567,4.003231E-06
DCI,14.0846271515,3.409095E-06
DCI,14.0947618484,4.030782E-06
DCI,14.1051330566,3.451020E-06
DCI,14.1154432297,4.026590E-06
DCI,14.1261262894,3.434849E-06
DCI,14.1442098618,3.449223E-06
DCI,14.1604633331,3.866077E-06
DCI,14.1711149216,3.972686E-06
DCI,14.1813106537,3.846312E-06
DCI,14.1914434433,3.934954E-06
DCI,14.2017211914,3.831938E-06
DCI,14.2126293182,4.002034E-06
DCI,14.2345552444,4.000836E-06
DCI,14.2475442886,3.713949E-06
DCI,14.2584590912,4.179915E-06
DCI,14.2686729431,3.703768E-06
DCI,14.2789506912,3.947531E-06
DCI,14.2927150726,3.985264E-06
DCI,14.3035726547,3.505523E-06
DCI,14.3244314194,3.485159E-06
DCI,14.3357887268,4.251187E-06
DCI,14.3462638855,3.733115E-06
DCI,14.3566808701,4.246995E-06
DCI,14.3668251038,3.757072E-06
DCI,14.3806629181,3.830740E-06
DCI,14.3914899826,3.740901E-06
DCI,14.4056882858,3.751682E-06
DCI,14.4235944748,3.612132E-06
DCI,14.4343662262,4.073905E-06
DCI,14.4445524216,3.639083E-06
DCI,14.4546842575,4.084087E-06
DCI,14.4687967300,3.682206E-06
DCI,14.4795618057,3.827746E-06
DCI,14.4942197800,4.090076E-06
DCI,14.5113563538,4.118225E-06
DCI,14.5219898224,3.717543E-06
DCI,14.5321922302,4.134397E-06
DCI,14.5423460007,3.669030E-06
DCI,14.5565280914,4.290717E-06
DCI,14.5672569275,3.728324E-06
DCI,14.5842208862,3.707960E-06
DCI,14.5989379883,3.862483E-06
DCI,14.6098508835,3.578592E-06
DCI,14.6200914383,3.852901E-06
DCI,14.6336708069,6.179734E-06
DCI,14.6445112228,3.672024E-06
DCI,14.6551914215,4.272749E-06
DCI,14.6742973328,4.218845E-06
DCI,14.6871242523,3.527084E-06
DCI,14.6977138519,3.899617E-06
DCI,14.7082138062,3.583383E-06
DCI,14.7219448090,3.859489E-06
DCI,14.7327623367,4.098461E-06
DCI,14.7433004379,3.910398E-06
DCI,14.7578678131,3.967296E-06
DCI,14.7790231705,3.995445E-06
DCI,14.7896566391,3.600153E-06
DCI,14.8032932281,3.501929E-06
DCI,14.8142213821,4.079295E-06
DCI,14.8247575760,3.470785E-06
DCI,14.8353672028,4.042761E-06
DCI,14.8542613983,4.150568E-06
DCI,14.8673563004,3.540260E-06
DCI,14.8779964447,3.976280E-06
DCI,14.8916625977,4.022996E-06
DCI,14.9022474289,3.984066E-06
DCI,14.9129467010,4.043360E-06
DCI,14.9236478806,3.481565E-06
DCI,14.9444808960,3.497737E-06
DCI,14.9557590485,4.116429E-06
DCI,14.9664907455,3.599554E-06
DCI,14.9801959991,3.991852E-06
DCI,14.9906997681,3.956515E-06
DCI,15.0010929108,3.994846E-06
DCI,15.0118494034,3.921178E-06
DCI,15.0329551697,3.953520E-06
DCI,15.0436506271,3.467191E-06
DCI,15.0540466309,3.977477E-06
DCI,15.0680303574,3.660645E-06
DCI,15.0785083771,3.961905E-06
DCI,15.0889301300,3.804986E-06
DCI,15.0993490219,3.928365E-06
DCI,15.1144046783,3.994247E-06
DCI,15.1311826706,3.760067E-06
DCI,15.1453094482,3.740901E-06
DCI,15.1558341980,4.276342E-06
DCI,15.1663351059,3.682805E-06
DCI,15.1767072678,4.260171E-06
DCI,15.1872587204,3.681607E-06
DCI,15.2042112350,3.552838E-06
DCI,15.2207679749,3.973884E-06
DCI,15.2349910736,4.296706E-06
DCI,15.2454338074,3.717543E-06
DCI,15.2556800842,4.287123E-06
DCI,15.2662763596,3.707960E-06
DCI,15.2767276764,4.318866E-06
DCI,15.2941999435,4.315872E-06
DCI,15.3080587387,3.617522E-06
DCI,15.3222599030,3.683404E-06
DCI,15.3327903748,3.971488E-06
DCI,15.3431568146,3.692388E-06
DCI,15.3535203934,3.953520E-06
DCI,15.3639926910,3.730719E-06
DCI,15.3844089508,3.727725E-06
DCI,15.3960237503,4.267358E-06
DCI,15.4099149704,3.525287E-06
DCI,15.4206199646,3.791211E-06
DCI,15.4308385849,3.997841E-06
DCI,15.4411621094,3.820558E-06
DCI,15.4515562057,4.025392E-06
DCI,15.4668054581,3.563020E-06
DCI,15.4866924286,3.522891E-06
DCI,15.4972219467,3.974483E-06
DCI,15.5074186325,3.516902E-06
DCI,15.5178222656,3.955317E-06
DCI,15.5281400681,3.498335E-06
DCI,15.5385990143,3.934355E-06
DCI,15.5541992188,4.234417E-06
DCI,15.5733108521,4.190097E-06
DCI,15.5840339661,3.640880E-06
DCI,15.5942649841,4.172129E-06
DCI,15.6043615341,3.625308E-06
DCI,15.6146821976,4.144578E-06
DCI,15.6253242493,3.572004E-06
DCI,15.6442689896,3.606142E-06
DCI,15.6600580215,4.003830E-06
DCI,15.6708946228,3.948729E-06
DCI,15.6811504364,4.003231E-06
DCI,15.6912899017,3.999039E-06
DCI,15.7018995285,4.058333E-06
DCI,15.7123136520,4.017007E-06
DCI,15.7337436676,4.006226E-06
DCI,15.7477569580,3.580389E-06
DCI,15.7583761215,4.154161E-06
DCI,15.7688245773,3.987060E-06
DCI,15.7828798294,3.612132E-06
DCI,15.7934932709,4.034376E-06
DCI,15.8041591644,3.576196E-06
DCI,15.8190069199,4.094867E-06
DCI,15.8392276764,4.112835E-06
DCI,15.8496923447,3.903809E-06
DCI,15.8599681854,4.097263E-06
DCI,15.8703355789,3.890034E-06
DCI,15.8806943893,4.103851E-06
DCI,15.8910923004,3.875660E-06
DCI,15.9097833633,3.842120E-06
DCI,15.9262638092,3.642677E-06
DCI,15.9370851517,4.242203E-06
DCI,15.9474630356,3.636089E-06
DCI,15.9576063156,4.097862E-06
DCI,15.9679870605,3.757671E-06
DCI,15.9786148071,4.066119E-06
DCI,15.9941673279,4.307487E-06
DCI,16.0128231049,3.905606E-06
DCI,16.0237789154,3.625308E-06
DCI,16.0341453552,4.293112E-06
DCI,16.0442352295,3.720538E-06
DCI,16.0545654297,4.329647E-06
DCI,16.0648651123,3.734313E-06
DCI,16.0803260803,3.629501E-06
DCI,16.0997161865,4.071509E-06
DCI,16.1101188660,3.663639E-06
DCI,16.1205654144,3.633094E-06
DCI,16.1306571960,3.814569E-06
DCI,16.1409950256,3.695383E-06
DCI,16.1513195038,3.854697E-06
DCI,16.1655941010,3.721735E-06
DCI,16.1861553192,3.742099E-06
DCI,16.1966075897,4.016408E-06
DCI,16.2068271637,3.533672E-06
DCI,16.2168941498,3.987659E-06
DCI,16.2276096344,3.515704E-06
DCI,16.2379856110,3.999039E-06
DCI,16.2541656494,4.281733E-06
DCI,16.2725086212,3.901414E-06
DCI,16.2831478119,3.710955E-06
DCI,16.2933387756,4.236214E-06
DCI,16.3034763336,3.715147E-06
DCI,16.3140392303,4.202075E-06
DCI,16.3247051239,3.699575E-06
DCI,16.3445987701,3.638484E-06
DCI,16.3595256805,3.966098E-06
DCI,16.3701133728,3.940943E-06
DCI,16.3807888031,3.937948E-06
DCI,16.3909111023,3.863681E-06
DCI,16.4012584686,3.953520E-06
DCI,16.4115657806,3.882248E-06
DCI,16.4297637939,3.845114E-06
DCI,16.4461364746,3.969691E-06
DCI,16.4568138123,4.018803E-06
DCI,16.4671211243,3.423469E-06
DCI,16.4774951935,4.009221E-06
DCI,16.4878883362,3.461801E-06
DCI,16.4982261658,4.028386E-06
DCI,16.5141849518,4.033777E-06
DCI,16.5328254700,4.052343E-06
DCI,16.5435485840,3.664238E-06
DCI,16.5537700653,4.031980E-06
DCI,16.5639648438,3.640281E-06
DCI,16.5754051208,4.100258E-06
DCI,16.5867099762,3.492346E-06
DCI,16.6003875732,4.166739E-06
DCI,16.6211490631,4.141584E-06
DCI,16.6319770813,6.100676E-06
DCI,16.6421623230,3.568410E-06
DCI,16.6523094177,3.893029E-06
DCI,16.6626510620,3.573201E-06
DCI,16.6730575562,3.884045E-06
DCI,16.6944198608,4.120022E-06
DCI,16.7085590363,3.525886E-06
DCI,16.7193164825,4.188300E-06
DCI,16.7298984528,3.856494E-06
DCI,16.7402267456,4.166739E-06
DCI,16.7505855560,3.843917E-06
DCI,16.7609901428,3.609137E-06
DCI,16.7765102386,4.176920E-06
DCI,16.7997112274,4.188300E-06
DCI,16.8102245331,3.807382E-06
DCI,16.8203887939,3.636089E-06
DCI,16.8309326172,3.785222E-06
DCI,16.8414154053,3.642677E-06
DCI,16.8518829346,3.796601E-06
DCI,16.8744239807,4.257177E-06
DCI,16.8872241974,3.660046E-06
DCI,16.8977565765,4.118225E-06
DCI,16.9079875946,3.647468E-06
DCI,16.9180641174,4.106247E-06
DCI,16.9289321899,3.622313E-06
DCI,16.9394626617,4.062525E-06
DCI,16.9541835785,4.270353E-06
DCI,16.9740123749,4.279936E-06
DCI,16.9849395752,3.735511E-06
DCI,16.9952583313,4.267957E-06
DCI,17.0053367615,3.748687E-06
DCI,17.0156803131,4.258375E-06
DCI,17.0260086060,3.617522E-06
DCI,17.0441646576,3.725329E-06
DCI,17.0605525970,3.783425E-06
DCI,17.0711193085,3.752281E-06
DCI,17.0816898346,3.782227E-06
DCI,17.0917968750,3.758270E-06
DCI,17.1021518707,3.759468E-06
DCI,17.1127262115,4.223038E-06
DCI,17.1286201477,3.477373E-06
DCI,17.1475200653,3.477373E-06
DCI,17.1579799652,4.031980E-06
DCI,17.1682052612,3.470186E-06
DCI,17.1782550812,4.014012E-06
DCI,17.1889305115,3.839724E-06
DCI,17.1995353699,3.987060E-06
DCI,17.2141647339,4.137990E-06
DCI,17.2340564728,4.135594E-06
DCI,17.2445964813,3.749286E-06
DCI,17.2548618317,4.024793E-06
DCI,17.2649440765,3.421074E-06
DCI,17.2752704620,4.022397E-06
DCI,17.2862510681,3.477972E-06
DCI,17.3041820526,3.811575E-06
DCI,17.3203048706,4.070311E-06
DCI,17.3312206268,4.101455E-06
DCI,17.3414249420,3.807981E-06
DCI,17.3515682220,4.072108E-06
DCI,17.3618965149,3.796002E-06
DCI,17.3725681305,4.047552E-06
DCI,17.3943920135,4.045156E-06
DCI,17.4076042175,3.809179E-06
DCI,17.4182720184,4.179915E-06
DCI,17.4286079407,3.814569E-06
DCI,17.4390544891,4.197284E-06
DCI,17.4494075775,3.802591E-06
DCI,17.4600639343,4.207466E-06
DCI,17.4742012024,4.092472E-06
DCI,17.4945487976,4.093669E-06
DCI,17.5050678253,3.560025E-06
DCI,17.5152568817,4.146974E-06
DCI,17.5253887177,3.579790E-06
DCI,17.5359916687,4.129006E-06
DCI,17.5468597412,3.785222E-06
DCI,17.5642318726,3.625308E-06
DCI,17.5811729431,3.679810E-06
DCI,17.5918846130,3.769051E-06
DCI,17.6021518707,3.640880E-06
DCI,17.6123237610,3.807382E-06
DCI,17.6226158142,3.750484E-06
DCI,17.6335105896,5.526304E-06
DCI,17.6544399261,4.140386E-06
DCI,17.6682205200,3.733714E-06
DCI,17.6788616180,4.240407E-06
DCI,17.6893463135,3.724131E-06
DCI,17.6995201111,3.730719E-06
DCI,17.7131938934,4.185305E-06
DCI,17.7240886688,3.675019E-06
DCI,17.7443275452,3.707361E-06
DCI,17.7563533783,4.158354E-06
DCI,17.7669239044,3.643276E-06
DCI,17.7775154114,4.173926E-06
DCI,17.7919769287,3.688195E-06
DCI,17.8062992096,3.563020E-06
DCI,17.8170986176,4.118824E-06
DCI,17.8329524994,4.233818E-06
DCI,17.8492240906,3.813970E-06
DCI,17.8598480225,3.876259E-06
DCI,17.8700599670,3.728923E-06
DCI,17.8841266632,3.824751E-06
DCI,17.8950195312,4.057135E-06
DCI,17.9055080414,3.448026E-06
DCI,17.9234619141,3.824152E-06
DCI,17.9376468658,4.106247E-06
DCI,17.9482879639,3.670228E-06
DCI,17.9585647583,3.907403E-06
DCI,17.9721927643,4.197883E-06
DCI,17.9830226898,3.843318E-06
DCI,17.9939498901,4.170931E-06
DCI,18.0143928528,4.187701E-06
DCI,18.0258369446,3.461202E-06
DCI,18.0366325378,4.036771E-06
DCI,18.0468959808,3.465394E-06
DCI,18.0605602264,4.054140E-06
DCI,18.0712699890,4.134397E-06
DCI,18.0816993713,3.849906E-06
DCI,18.1030864716,3.842719E-06
DCI,18.1137523651,4.070311E-06
DCI,18.1240463257,3.430657E-06
DCI,18.1341400146,4.012215E-06
DCI,18.1480846405,3.761864E-06
DCI,18.1588363647,4.140386E-06
DCI,18.1693077087,3.751083E-06
DCI,18.1841754913,3.462400E-06
DCI,18.2012214661,3.764858E-06
DCI,18.2118434906,3.912793E-06
DCI,18.2255992889,3.455812E-06
DCI,18.2364311218,4.014611E-06
DCI,18.2469520569,3.724131E-06
DCI,18.2573471069,4.183509E-06
DCI,18.2741775513,4.002632E-06
DCI,18.2890186310,3.745693E-06
DCI,18.2996616364,4.230824E-06
