Device OWON HDS2102S found at port 3:4


2024-01-21 08:53:13.262459, 000.20 mA
2024-01-21 08:53:13.681504, 000.20 mA
2024-01-21 08:53:14.098445, 000.20 mA
2024-01-21 08:53:14.516436, 000.20 mA
2024-01-21 08:53:14.936012, 000.21 mA
2024-01-21 08:53:15.352419, 000.21 mA
2024-01-21 08:53:15.770412, 000.21 mA
2024-01-21 08:53:16.188406, 000.21 mA
2024-01-21 08:53:16.608153, 000.21 mA
2024-01-21 08:53:17.025922, 000.21 mA
2024-01-21 08:53:17.443381, 000.21 mA
2024-01-21 08:53:17.861426, 000.21 mA
2024-01-21 08:53:18.279388, 000.21 mA
2024-01-21 08:53:18.697393, 000.21 mA
2024-01-21 08:53:19.115977, 000.21 mA
2024-01-21 08:53:19.533832, 000.21 mA
2024-01-21 08:53:19.951356, 000.21 mA
2024-01-21 08:53:20.368326, 000.21 mA
2024-01-21 08:53:20.786317, 000.21 mA
2024-01-21 08:53:21.204312, 000.21 mA
2024-01-21 08:53:21.622305, 000.21 mA
2024-01-21 08:53:22.040297, 000.21 mA
2024-01-21 08:53:22.459787, 000.21 mA
2024-01-21 08:53:22.877304, 000.22 mA
2024-01-21 08:53:23.294307, 000.22 mA
2024-01-21 08:53:23.711264, 000.22 mA
2024-01-21 08:53:24.129256, 000.22 mA
2024-01-21 08:53:24.548274, 000.21 mA
2024-01-21 08:53:24.966294, 000.21 mA
2024-01-21 08:53:25.383233, 000.21 mA
2024-01-21 08:53:25.802294, 000.21 mA
2024-01-21 08:53:26.219218, 000.21 mA
2024-01-21 08:53:26.637210, 000.21 mA
2024-01-21 08:53:27.055187, 000.21 mA
2024-01-21 08:53:27.474198, 000.21 mA
2024-01-21 08:53:27.892253, 000.21 mA
2024-01-21 08:53:28.310201, 000.20 mA
2024-01-21 08:53:28.728969, 000.20 mA
2024-01-21 08:53:29.145164, 000.21 mA
2024-01-21 08:53:29.563148, 000.21 mA
2024-01-21 08:53:29.982171, 000.21 mA
2024-01-21 08:53:30.400236, 000.21 mA
2024-01-21 08:53:30.818199, 000.21 mA
2024-01-21 08:53:31.236189, 000.21 mA
2024-01-21 08:53:31.654119, 000.21 mA
2024-01-21 08:53:32.072121, 000.21 mA
2024-01-21 08:53:32.489103, 000.20 mA
2024-01-21 08:53:32.907095, 000.20 mA
2024-01-21 08:53:33.326656, 000.20 mA
2024-01-21 08:53:33.744076, 000.20 mA
2024-01-21 08:53:34.162726, 000.21 mA
2024-01-21 08:53:34.580043, 000.21 mA
2024-01-21 08:53:34.998054, 000.21 mA
2024-01-21 08:53:35.415044, 000.20 mA
2024-01-21 08:53:35.834038, 000.20 mA
2024-01-21 08:53:36.251029, 000.20 mA
2024-01-21 08:53:36.670089, 000.20 mA
2024-01-21 08:53:37.088037, 000.21 mA
2024-01-21 08:53:37.505010, 000.21 mA
2024-01-21 08:53:37.924033, 000.21 mA
2024-01-21 08:53:38.342664, 000.21 mA
2024-01-21 08:53:38.758986, 000.21 mA
2024-01-21 08:53:39.176977, 000.21 mA
2024-01-21 08:53:39.594947, 000.21 mA
2024-01-21 08:53:40.013964, 000.21 mA
2024-01-21 08:53:40.432755, 000.21 mA
2024-01-21 08:53:40.848947, 000.21 mA
2024-01-21 08:53:41.266939, 000.21 mA
2024-01-21 08:53:41.685998, 000.21 mA
2024-01-21 08:53:42.103921, 000.21 mA
2024-01-21 08:53:42.521983, 000.20 mA
2024-01-21 08:53:42.940058, 000.20 mA
2024-01-21 08:53:43.357898, 000.20 mA
2024-01-21 08:53:43.774893, 000.21 mA
2024-01-21 08:53:44.192881, 000.22 mA
2024-01-21 08:53:44.611885, 000.22 mA
2024-01-21 08:53:45.028869, 000.22 mA
2024-01-21 08:53:45.447899, 000.21 mA
2024-01-21 08:53:45.865874, 000.21 mA
2024-01-21 08:53:46.283873, 000.21 mA
2024-01-21 08:53:46.702614, 000.21 mA
2024-01-21 08:53:47.119828, 000.21 mA
2024-01-21 08:53:47.536845, 000.21 mA
2024-01-21 08:53:47.955306, 000.21 mA
2024-01-21 08:53:48.372810, 000.21 mA
2024-01-21 08:53:48.790824, 000.20 mA
2024-01-21 08:53:49.208802, 000.20 mA
2024-01-21 08:53:49.626781, 000.21 mA
2024-01-21 08:53:50.044772, 000.21 mA
2024-01-21 08:53:50.462764, 000.20 mA
2024-01-21 08:53:50.880783, 000.21 mA
2024-01-21 08:53:51.298749, 000.20 mA
2024-01-21 08:53:51.716765, 000.20 mA
2024-01-21 08:53:52.134736, 000.21 mA
2024-01-21 08:53:52.552720, 000.21 mA
2024-01-21 08:53:52.971481, 000.22 mA
2024-01-21 08:53:53.388735, 000.21 mA
2024-01-21 08:53:53.806704, 000.21 mA
2024-01-21 08:53:54.224697, 000.21 mA
2024-01-21 08:53:54.643157, 000.21 mA
2024-01-21 08:53:55.060679, 000.21 mA
2024-01-21 08:53:55.478688, 000.21 mA
2024-01-21 08:53:55.896666, 000.21 mA
2024-01-21 08:53:56.314660, 000.21 mA
2024-01-21 08:53:56.732652, 000.21 mA
2024-01-21 08:53:57.150648, 000.21 mA
2024-01-21 08:53:57.569227, 000.21 mA
2024-01-21 08:53:57.986626, 000.21 mA
2024-01-21 08:53:58.406271, 000.20 mA
2024-01-21 08:53:58.822679, 000.20 mA
2024-01-21 08:53:59.240657, 000.20 mA
2024-01-21 08:53:59.657596, 000.23 mA
2024-01-21 08:54:00.075578, 000.24 mA
2024-01-21 08:54:00.493579, 000.24 mA
2024-01-21 08:54:00.913312, 000.23 mA
2024-01-21 08:54:01.329568, 000.20 mA
2024-01-21 08:54:01.747599, 000.16 mA
2024-01-21 08:54:02.166017, 000.16 mA
2024-01-21 08:54:02.583534, 000.15 mA
2024-01-21 08:54:03.001533, 000.15 mA
2024-01-21 08:54:03.419527, 000.15 mA
2024-01-21 08:54:03.837519, 000.15 mA
2024-01-21 08:54:04.255512, 000.15 mA
2024-01-21 08:54:04.673503, 000.15 mA
2024-01-21 08:54:05.091489, 000.15 mA
2024-01-21 08:54:05.509502, 000.15 mA
2024-01-21 08:54:05.927479, 000.15 mA
2024-01-21 08:54:06.345471, 000.15 mA
2024-01-21 08:54:06.763464, 000.15 mA
2024-01-21 08:54:07.181454, 000.14 mA
2024-01-21 08:54:07.600281, 000.14 mA
2024-01-21 08:54:08.017442, 000.14 mA
2024-01-21 08:54:08.437188, 000.14 mA
2024-01-21 08:54:08.853424, 000.15 mA
2024-01-21 08:54:09.273036, 000.15 mA
2024-01-21 08:54:09.689409, 000.15 mA
2024-01-21 08:54:10.107401, 000.15 mA
2024-01-21 08:54:10.525386, 000.16 mA
2024-01-21 08:54:10.943387, 000.15 mA
2024-01-21 08:54:11.361378, 000.15 mA
2024-01-21 08:54:11.779371, 000.15 mA
2024-01-21 08:54:12.197370, 000.14 mA
2024-01-21 08:54:12.615341, 000.14 mA
2024-01-21 08:54:13.034927, 000.14 mA
2024-01-21 08:54:13.452863, 000.14 mA
2024-01-21 08:54:13.869399, 000.15 mA
2024-01-21 08:54:14.288840, 000.14 mA
2024-01-21 08:54:14.706394, 000.15 mA
2024-01-21 08:54:15.123308, 000.15 mA
2024-01-21 08:54:15.541300, 000.15 mA
2024-01-21 08:54:15.959295, 000.15 mA
2024-01-21 08:54:16.378924, 000.14 mA
2024-01-21 08:54:16.796401, 000.15 mA
2024-01-21 08:54:17.215027, 000.15 mA
2024-01-21 08:54:17.632297, 000.15 mA
2024-01-21 08:54:18.049245, 000.15 mA
2024-01-21 08:54:18.467246, 000.15 mA
2024-01-21 08:54:18.886237, 000.15 mA
2024-01-21 08:54:19.303230, 000.16 mA
2024-01-21 08:54:19.722900, 000.16 mA
2024-01-21 08:54:20.140704, 000.15 mA
2024-01-21 08:54:20.558227, 000.15 mA
2024-01-21 08:54:20.976966, 000.15 mA
2024-01-21 08:54:21.394926, 000.15 mA
2024-01-21 08:54:21.813055, 000.15 mA
2024-01-21 08:54:22.229176, 000.15 mA
2024-01-21 08:54:22.647169, 000.15 mA
2024-01-21 08:54:23.065204, 000.15 mA
2024-01-21 08:54:23.483152, 000.15 mA
2024-01-21 08:54:23.901145, 000.15 mA
2024-01-21 08:54:24.320174, 000.15 mA
2024-01-21 08:54:24.738176, 000.14 mA
2024-01-21 08:54:25.155120, 000.14 mA
2024-01-21 08:54:25.573137, 000.14 mA
2024-01-21 08:54:25.991109, 000.14 mA
2024-01-21 08:54:26.410134, 000.15 mA
2024-01-21 08:54:26.828124, 000.15 mA
2024-01-21 08:54:27.246672, 000.15 mA
2024-01-21 08:54:27.663074, 000.15 mA
2024-01-21 08:54:28.082752, 000.15 mA
2024-01-21 08:54:28.500082, 000.15 mA
2024-01-21 08:54:28.918118, 000.14 mA
2024-01-21 08:54:29.335046, 000.15 mA
2024-01-21 08:54:29.753038, 000.15 mA
2024-01-21 08:54:30.171032, 000.15 mA
2024-01-21 08:54:30.590485, 000.15 mA
2024-01-21 08:54:31.008675, 000.15 mA
2024-01-21 08:54:31.425010, 000.15 mA
2024-01-21 08:54:31.844760, 000.14 mA
2024-01-21 08:54:32.261988, 000.14 mA
2024-01-21 08:54:32.678987, 000.14 mA
2024-01-21 08:54:33.097980, 000.14 mA
2024-01-21 08:54:33.516536, 000.15 mA
2024-01-21 08:54:33.934682, 000.14 mA
2024-01-21 08:54:34.352686, 000.14 mA
2024-01-21 08:54:34.770629, 000.14 mA
2024-01-21 08:54:35.188709, 000.15 mA
2024-01-21 08:54:35.604931, 000.15 mA
2024-01-21 08:54:36.023923, 000.15 mA
2024-01-21 08:54:36.441921, 000.15 mA
2024-01-21 08:54:36.859941, 000.15 mA
2024-01-21 08:54:37.278544, 000.15 mA
2024-01-21 08:54:37.696701, 000.15 mA
2024-01-21 08:54:38.114503, 000.15 mA
2024-01-21 08:54:38.531940, 000.15 mA
2024-01-21 08:54:38.950655, 000.15 mA
2024-01-21 08:54:39.368455, 000.15 mA
2024-01-21 08:54:39.785849, 000.15 mA
2024-01-21 08:54:40.203866, 000.15 mA
2024-01-21 08:54:40.621824, 000.15 mA
2024-01-21 08:54:41.039879, 000.15 mA
2024-01-21 08:54:41.456818, 000.15 mA
2024-01-21 08:54:41.874799, 000.15 mA
2024-01-21 08:54:42.293835, 000.15 mA
2024-01-21 08:54:42.710795, 000.15 mA
2024-01-21 08:54:43.129854, 000.15 mA
2024-01-21 08:54:43.547780, 000.15 mA
2024-01-21 08:54:43.964775, 000.15 mA
2024-01-21 08:54:44.383821, 000.14 mA
2024-01-21 08:54:44.802392, 000.14 mA
2024-01-21 08:54:45.219750, 000.14 mA
2024-01-21 08:54:45.637765, 000.15 mA
2024-01-21 08:54:46.055714, 000.14 mA
2024-01-21 08:54:46.472726, 000.14 mA
2024-01-21 08:54:46.891759, 000.14 mA
2024-01-21 08:54:47.309753, 000.14 mA
2024-01-21 08:54:47.728462, 000.14 mA
2024-01-21 08:54:48.145714, 000.14 mA
2024-01-21 08:54:48.563713, 000.14 mA
2024-01-21 08:54:48.980667, 000.15 mA
2024-01-21 08:54:49.398666, 000.15 mA
2024-01-21 08:54:49.817726, 000.15 mA
2024-01-21 08:54:50.234649, 000.15 mA
2024-01-21 08:54:50.653711, 000.15 mA
2024-01-21 08:54:51.070626, 000.15 mA
2024-01-21 08:54:51.489633, 000.15 mA
2024-01-21 08:54:51.907637, 000.15 mA
2024-01-21 08:54:52.325674, 000.15 mA
2024-01-21 08:54:52.742597, 000.15 mA
2024-01-21 08:54:53.161612, 000.15 mA
2024-01-21 08:54:53.578573, 000.15 mA
2024-01-21 08:54:53.996576, 000.15 mA
2024-01-21 08:54:54.415587, 000.15 mA
2024-01-21 08:54:54.832559, 000.15 mA
2024-01-21 08:54:55.250550, 000.15 mA
2024-01-21 08:54:55.668539, 000.15 mA
2024-01-21 08:54:56.087539, 000.15 mA
2024-01-21 08:54:56.505527, 000.15 mA
2024-01-21 08:54:56.923569, 000.15 mA
2024-01-21 08:54:57.341506, 000.15 mA
2024-01-21 08:54:57.759499, 000.15 mA
2024-01-21 08:54:58.177489, 000.15 mA
2024-01-21 08:54:58.596133, 000.15 mA
2024-01-21 08:54:59.013475, 000.14 mA
2024-01-21 08:54:59.431511, 001.53 mA
2024-01-21 08:54:59.849457, 013.87 mA
2024-01-21 08:55:00.269202, 005.98 mA
2024-01-21 08:55:00.685567, 002.71 mA
2024-01-21 08:55:01.103432, 001.36 mA
2024-01-21 08:55:01.521425, 000.65 mA
2024-01-21 08:55:01.939415, 000.46 mA
2024-01-21 08:55:02.357405, 000.38 mA
2024-01-21 08:55:02.775466, 000.37 mA
2024-01-21 08:55:03.193394, 000.34 mA
2024-01-21 08:55:03.611373, 000.25 mA
2024-01-21 08:55:04.031042, 000.25 mA
2024-01-21 08:55:04.447366, 000.25 mA
2024-01-21 08:55:04.865357, 000.24 mA
2024-01-21 08:55:05.283351, 000.24 mA
2024-01-21 08:55:05.701344, 000.23 mA
2024-01-21 08:55:06.119369, 000.23 mA
2024-01-21 08:55:06.537329, 000.22 mA
2024-01-21 08:55:06.954317, 000.22 mA
2024-01-21 08:55:07.371309, 000.22 mA
2024-01-21 08:55:07.789294, 000.22 mA
2024-01-21 08:55:08.208312, 000.21 mA
2024-01-21 08:55:08.626326, 000.20 mA
2024-01-21 08:55:09.044277, 000.20 mA
2024-01-21 08:55:09.462264, 000.20 mA
2024-01-21 08:55:09.880255, 000.20 mA
2024-01-21 08:55:10.298923, 000.20 mA
2024-01-21 08:55:10.717659, 000.20 mA
2024-01-21 08:55:11.134229, 000.20 mA
2024-01-21 08:55:11.552224, 000.20 mA
2024-01-21 08:55:11.970246, 000.21 mA
2024-01-21 08:55:12.388259, 000.21 mA
2024-01-21 08:55:12.806200, 000.21 mA
2024-01-21 08:55:13.224925, 000.21 mA
2024-01-21 08:55:13.642793, 000.21 mA
2024-01-21 08:55:14.060166, 000.20 mA
2024-01-21 08:55:14.479628, 000.20 mA
2024-01-21 08:55:14.897610, 000.20 mA
2024-01-21 08:55:15.314153, 000.20 mA
2024-01-21 08:55:15.733747, 000.20 mA
2024-01-21 08:55:16.150152, 000.21 mA
2024-01-21 08:55:16.568116, 000.21 mA
2024-01-21 08:55:16.986116, 000.21 mA
2024-01-21 08:55:17.404113, 000.21 mA
2024-01-21 08:55:17.822149, 000.21 mA
2024-01-21 08:55:18.240141, 000.21 mA
2024-01-21 08:55:18.658133, 000.21 mA
2024-01-21 08:55:19.076066, 000.21 mA
2024-01-21 08:55:19.494072, 000.21 mA
2024-01-21 08:55:19.912056, 000.21 mA
2024-01-21 08:55:20.330044, 000.22 mA
2024-01-21 08:55:20.748748, 000.22 mA
2024-01-21 08:55:21.166752, 000.22 mA
2024-01-21 08:55:21.584008, 000.21 mA
2024-01-21 08:55:22.002013, 000.21 mA
2024-01-21 08:55:22.420005, 000.21 mA
2024-01-21 08:55:22.837998, 000.21 mA
2024-01-21 08:55:23.255992, 000.21 mA
2024-01-21 08:55:23.673979, 000.21 mA
2024-01-21 08:55:24.091979, 000.21 mA
2024-01-21 08:55:24.509963, 000.21 mA
2024-01-21 08:55:24.927955, 000.21 mA
2024-01-21 08:55:25.345948, 000.21 mA
2024-01-21 08:55:25.763941, 000.21 mA
2024-01-21 08:55:26.181932, 000.21 mA
2024-01-21 08:55:26.601834, 000.21 mA
2024-01-21 08:55:27.019712, 000.21 mA
2024-01-21 08:55:27.435908, 000.21 mA
2024-01-21 08:55:27.855372, 000.20 mA
2024-01-21 08:55:28.271890, 000.20 mA
2024-01-21 08:55:28.689886, 000.20 mA
2024-01-21 08:55:29.108002, 000.20 mA
2024-01-21 08:55:29.526898, 000.20 mA
2024-01-21 08:55:29.945496, 000.20 mA
2024-01-21 08:55:30.361849, 000.21 mA
2024-01-21 08:55:30.781459, 000.21 mA
2024-01-21 08:55:31.197830, 000.21 mA
2024-01-21 08:55:31.616964, 000.21 mA
2024-01-21 08:55:32.035349, 000.20 mA
2024-01-21 08:55:32.451808, 000.20 mA
2024-01-21 08:55:32.870831, 000.20 mA
2024-01-21 08:55:33.289378, 000.20 mA
2024-01-21 08:55:33.707405, 000.21 mA
2024-01-21 08:55:34.125310, 000.21 mA
2024-01-21 08:55:34.541764, 000.21 mA
2024-01-21 08:55:34.959757, 000.21 mA
2024-01-21 08:55:35.379587, 000.20 mA
2024-01-21 08:55:35.796795, 000.20 mA
2024-01-21 08:55:36.215262, 000.20 mA
2024-01-21 08:55:36.633402, 000.20 mA
2024-01-21 08:55:37.049711, 000.21 mA
2024-01-21 08:55:37.467707, 000.21 mA
2024-01-21 08:55:37.885721, 000.21 mA
2024-01-21 08:55:38.305239, 000.22 mA
2024-01-21 08:55:38.721707, 000.22 mA
2024-01-21 08:55:39.139704, 000.21 mA
2024-01-21 08:55:39.557706, 000.21 mA
2024-01-21 08:55:39.976655, 000.21 mA
2024-01-21 08:55:40.395459, 000.21 mA
2024-01-21 08:55:40.813103, 000.21 mA
2024-01-21 08:55:41.231418, 000.21 mA
2024-01-21 08:55:41.647625, 000.21 mA
2024-01-21 08:55:42.066656, 000.21 mA
2024-01-21 08:55:42.485368, 000.20 mA
2024-01-21 08:55:42.903330, 000.21 mA
2024-01-21 08:55:43.319594, 000.21 mA
2024-01-21 08:55:43.739361, 000.20 mA
2024-01-21 08:55:44.155580, 000.21 mA
2024-01-21 08:55:44.573553, 000.20 mA
2024-01-21 08:55:44.992561, 000.20 mA
2024-01-21 08:55:45.409552, 000.21 mA
2024-01-21 08:55:45.828578, 000.21 mA
2024-01-21 08:55:46.246569, 000.21 mA
2024-01-21 08:55:46.663509, 000.21 mA
2024-01-21 08:55:47.083308, 000.21 mA
2024-01-21 08:55:47.499491, 000.21 mA
2024-01-21 08:55:47.919290, 000.21 mA
2024-01-21 08:55:48.336498, 000.21 mA
2024-01-21 08:55:48.754489, 000.21 mA
2024-01-21 08:55:49.171480, 000.20 mA
2024-01-21 08:55:49.591069, 000.20 mA
2024-01-21 08:55:50.008462, 000.20 mA
2024-01-21 08:55:50.426456, 000.20 mA
2024-01-21 08:55:50.844455, 000.21 mA
2024-01-21 08:55:51.263004, 000.21 mA
2024-01-21 08:55:51.680412, 000.20 mA
2024-01-21 08:55:52.098426, 000.20 mA
2024-01-21 08:55:52.517032, 000.21 mA
2024-01-21 08:55:52.933403, 000.21 mA
2024-01-21 08:55:53.352431, 000.21 mA
2024-01-21 08:55:53.769385, 000.21 mA
2024-01-21 08:55:54.188420, 000.21 mA
2024-01-21 08:55:54.605346, 000.21 mA
2024-01-21 08:55:55.024365, 000.21 mA
2024-01-21 08:55:55.443100, 000.21 mA
2024-01-21 08:55:55.860346, 000.21 mA
2024-01-21 08:55:56.278334, 000.21 mA
2024-01-21 08:55:56.697327, 000.20 mA
2024-01-21 08:55:57.114318, 000.20 mA
2024-01-21 08:55:57.532310, 000.20 mA
2024-01-21 08:55:57.950827, 000.21 mA
2024-01-21 08:55:58.368296, 000.20 mA
2024-01-21 08:55:58.786321, 000.20 mA
2024-01-21 08:55:59.204395, 000.20 mA
2024-01-21 08:55:59.622323, 000.22 mA
2024-01-21 08:56:00.040286, 000.24 mA
2024-01-21 08:56:00.458276, 000.24 mA
2024-01-21 08:56:00.876311, 000.22 mA
2024-01-21 08:56:01.293238, 000.21 mA
2024-01-21 08:56:01.712271, 000.17 mA
2024-01-21 08:56:02.130288, 000.16 mA
2024-01-21 08:56:02.548264, 000.16 mA
2024-01-21 08:56:02.966236, 000.15 mA
2024-01-21 08:56:03.383194, 000.16 mA
2024-01-21 08:56:03.802253, 000.15 mA
2024-01-21 08:56:04.220180, 000.15 mA
2024-01-21 08:56:04.638224, 000.15 mA
2024-01-21 08:56:05.056183, 000.15 mA
2024-01-21 08:56:05.474180, 000.15 mA
2024-01-21 08:56:05.892670, 000.15 mA
2024-01-21 08:56:06.310220, 000.15 mA
2024-01-21 08:56:06.728172, 000.15 mA
2024-01-21 08:56:07.145122, 000.15 mA
2024-01-21 08:56:07.564140, 000.14 mA
2024-01-21 08:56:07.982171, 000.14 mA
2024-01-21 08:56:08.399097, 000.14 mA
2024-01-21 08:56:08.818088, 000.15 mA
2024-01-21 08:56:09.236079, 000.15 mA
2024-01-21 08:56:09.654071, 000.15 mA
2024-01-21 08:56:10.071056, 000.16 mA
2024-01-21 08:56:10.490804, 000.15 mA
2024-01-21 08:56:10.908147, 000.15 mA
2024-01-21 08:56:11.326819, 000.15 mA
2024-01-21 08:56:11.744034, 000.15 mA
2024-01-21 08:56:12.162074, 000.15 mA
2024-01-21 08:56:12.579005, 000.15 mA
2024-01-21 08:56:12.998006, 000.15 mA
2024-01-21 08:56:13.416050, 000.14 mA
2024-01-21 08:56:13.833994, 000.14 mA
2024-01-21 08:56:14.252000, 000.14 mA
2024-01-21 08:56:14.668975, 000.14 mA
2024-01-21 08:56:15.086964, 000.14 mA
2024-01-21 08:56:15.504953, 000.15 mA
2024-01-21 08:56:15.922951, 000.15 mA
2024-01-21 08:56:16.342007, 000.15 mA
2024-01-21 08:56:16.758931, 000.15 mA
2024-01-21 08:56:17.177982, 000.15 mA
2024-01-21 08:56:17.595969, 000.15 mA
2024-01-21 08:56:18.015399, 000.14 mA
2024-01-21 08:56:18.431940, 000.14 mA
2024-01-21 08:56:18.849958, 000.14 mA
2024-01-21 08:56:19.267952, 000.14 mA
2024-01-21 08:56:19.685896, 000.14 mA
2024-01-21 08:56:20.103932, 000.15 mA
2024-01-21 08:56:20.521878, 000.15 mA
2024-01-21 08:56:20.939850, 000.15 mA
2024-01-21 08:56:21.357846, 000.15 mA
2024-01-21 08:56:21.775818, 000.15 mA
2024-01-21 08:56:22.193828, 000.15 mA
2024-01-21 08:56:22.611820, 000.15 mA
2024-01-21 08:56:23.029806, 000.15 mA
2024-01-21 08:56:23.447826, 000.15 mA
2024-01-21 08:56:23.866285, 000.15 mA
2024-01-21 08:56:24.283939, 000.15 mA
2024-01-21 08:56:24.701773, 000.15 mA
2024-01-21 08:56:25.119831, 000.15 mA
2024-01-21 08:56:25.537828, 000.15 mA
2024-01-21 08:56:25.955755, 000.15 mA
2024-01-21 08:56:26.373744, 000.15 mA
2024-01-21 08:56:26.791735, 000.15 mA
2024-01-21 08:56:27.209724, 000.15 mA
2024-01-21 08:56:27.627717, 000.15 mA
2024-01-21 08:56:28.044694, 000.15 mA
2024-01-21 08:56:28.463701, 000.15 mA
2024-01-21 08:56:28.881696, 000.15 mA
2024-01-21 08:56:29.299732, 000.15 mA
2024-01-21 08:56:29.717697, 000.14 mA
2024-01-21 08:56:30.135669, 000.14 mA
2024-01-21 08:56:30.553659, 000.14 mA
2024-01-21 08:56:30.971654, 000.15 mA
2024-01-21 08:56:31.390697, 000.15 mA
2024-01-21 08:56:31.807638, 000.15 mA
2024-01-21 08:56:32.226318, 000.15 mA
2024-01-21 08:56:32.643627, 000.15 mA
2024-01-21 08:56:33.061610, 000.15 mA
2024-01-21 08:56:33.479606, 000.15 mA
2024-01-21 08:56:33.897592, 000.15 mA
2024-01-21 08:56:34.315586, 000.15 mA
2024-01-21 08:56:34.733599, 000.15 mA
2024-01-21 08:56:35.153097, 000.15 mA
2024-01-21 08:56:35.570591, 000.15 mA
2024-01-21 08:56:35.987554, 000.15 mA
2024-01-21 08:56:36.405548, 000.15 mA
2024-01-21 08:56:36.823573, 000.15 mA
2024-01-21 08:56:37.241525, 000.15 mA
2024-01-21 08:56:37.660522, 000.15 mA
2024-01-21 08:56:38.077494, 000.15 mA
2024-01-21 08:56:38.495504, 000.15 mA
2024-01-21 08:56:38.913565, 000.14 mA
2024-01-21 08:56:39.331556, 000.14 mA
2024-01-21 08:56:39.749475, 000.14 mA
2024-01-21 08:56:40.167472, 000.14 mA
2024-01-21 08:56:40.587275, 000.14 mA
2024-01-21 08:56:41.003478, 000.14 mA
2024-01-21 08:56:41.422980, 000.15 mA
2024-01-21 08:56:41.839439, 000.15 mA
2024-01-21 08:56:42.259033, 000.15 mA
2024-01-21 08:56:42.675423, 000.15 mA
2024-01-21 08:56:43.093459, 000.15 mA
2024-01-21 08:56:43.511406, 000.15 mA
2024-01-21 08:56:43.930948, 000.15 mA
2024-01-21 08:56:44.347418, 000.15 mA
2024-01-21 08:56:44.766083, 000.15 mA
2024-01-21 08:56:45.184856, 000.15 mA
2024-01-21 08:56:45.601377, 000.15 mA
2024-01-21 08:56:46.019358, 000.15 mA
2024-01-21 08:56:46.437401, 000.15 mA
2024-01-21 08:56:46.855364, 000.15 mA
2024-01-21 08:56:47.273388, 000.15 mA
2024-01-21 08:56:47.691349, 000.15 mA
2024-01-21 08:56:48.110335, 000.15 mA
2024-01-21 08:56:48.527312, 000.15 mA
2024-01-21 08:56:48.946370, 000.15 mA
2024-01-21 08:56:49.363331, 000.15 mA
2024-01-21 08:56:49.781308, 000.15 mA
2024-01-21 08:56:50.199302, 000.15 mA
2024-01-21 08:56:50.618321, 000.15 mA
2024-01-21 08:56:51.035264, 000.15 mA
2024-01-21 08:56:51.453257, 000.15 mA
2024-01-21 08:56:51.872998, 000.15 mA
2024-01-21 08:56:52.290775, 000.16 mA
2024-01-21 08:56:52.708281, 000.16 mA
2024-01-21 08:56:53.126847, 000.15 mA
2024-01-21 08:56:53.543207, 000.15 mA
2024-01-21 08:56:53.962859, 000.15 mA
2024-01-21 08:56:54.380935, 000.15 mA
2024-01-21 08:56:54.798202, 000.15 mA
2024-01-21 08:56:55.217020, 000.15 mA
2024-01-21 08:56:55.633172, 000.15 mA
2024-01-21 08:56:56.051159, 000.15 mA
2024-01-21 08:56:56.470157, 000.15 mA
2024-01-21 08:56:56.888701, 000.15 mA
2024-01-21 08:56:57.305140, 000.15 mA
2024-01-21 08:56:57.724185, 000.15 mA
2024-01-21 08:56:58.141121, 000.14 mA
2024-01-21 08:56:58.560104, 000.14 mA
2024-01-21 08:56:58.978847, 000.14 mA
2024-01-21 08:56:59.395091, 001.38 mA
2024-01-21 08:56:59.815841, 015.46 mA
2024-01-21 08:57:00.232079, 006.66 mA
2024-01-21 08:57:00.651074, 002.98 mA
2024-01-21 08:57:01.069873, 001.46 mA
2024-01-21 08:57:01.487057, 000.69 mA
2024-01-21 08:57:01.905049, 000.49 mA
2024-01-21 08:57:02.323691, 000.38 mA
2024-01-21 08:57:02.741851, 000.37 mA
2024-01-21 08:57:03.158023, 000.30 mA
2024-01-21 08:57:03.576007, 000.28 mA
2024-01-21 08:57:03.995073, 000.28 mA
2024-01-21 08:57:04.412002, 000.27 mA
2024-01-21 08:57:04.831042, 000.25 mA
2024-01-21 08:57:05.247984, 000.23 mA
2024-01-21 08:57:05.666991, 000.23 mA
2024-01-21 08:57:06.083949, 000.22 mA
2024-01-21 08:57:06.502995, 000.22 mA
2024-01-21 08:57:06.920950, 000.22 mA
2024-01-21 08:57:07.338944, 000.21 mA
2024-01-21 08:57:07.757694, 000.21 mA
2024-01-21 08:57:08.174928, 000.21 mA
2024-01-21 08:57:08.592921, 000.21 mA
2024-01-21 08:57:09.011577, 000.21 mA
2024-01-21 08:57:09.428902, 000.21 mA
2024-01-21 08:57:09.845898, 000.21 mA
2024-01-21 08:57:10.264890, 000.21 mA
2024-01-21 08:57:10.682929, 000.21 mA
2024-01-21 08:57:11.100915, 000.21 mA
2024-01-21 08:57:11.519380, 000.21 mA
2024-01-21 08:57:11.936883, 000.21 mA
2024-01-21 08:57:12.353845, 000.21 mA
2024-01-21 08:57:12.771838, 000.22 mA
2024-01-21 08:57:13.190832, 000.21 mA
2024-01-21 08:57:13.607818, 000.21 mA
2024-01-21 08:57:14.026899, 000.21 mA
2024-01-21 08:57:14.443804, 000.21 mA
2024-01-21 08:57:14.861795, 000.21 mA
2024-01-21 08:57:15.279787, 000.21 mA
2024-01-21 08:57:15.698801, 000.21 mA
2024-01-21 08:57:16.115770, 000.21 mA
