Mode,Time(s),Value
DCI,197.8445587158,6.859938E-05
DCI,197.8620910645,7.465764E-05
DCI,197.8732147217,7.187362E-05
DCI,197.8823852539,7.542070E-05
DCI,197.8910980225,7.068971E-05
DCI,197.8996887207,7.605428E-05
DCI,197.9081726074,6.736923E-05
DCI,197.9203338623,7.730292E-05
DCI,197.9296569824,6.701314E-05
DCI,197.9386444092,7.623001E-05
DCI,197.9543151855,7.254881E-05
DCI,197.9675445557,6.659692E-05
DCI,197.9766082764,7.183200E-05
DCI,197.9852447510,7.163314E-05
DCI,197.9936676025,7.017638E-05
DCI,198.0058135986,7.149902E-05
DCI,198.0152435303,6.993590E-05
DCI,198.0242309570,7.283091E-05
DCI,198.0438232422,7.193836E-05
DCI,198.0529174805,6.888611E-05
DCI,198.0615386963,7.594791E-05
DCI,198.0704498291,7.127242E-05
DCI,198.0789794922,7.544383E-05
DCI,198.0909576416,6.995902E-05
DCI,198.0999298096,7.638725E-05
DCI,198.1089019775,6.604659E-05
DCI,198.1180572510,7.503686E-05
DCI,198.1343231201,7.042611E-05
DCI,198.1462707520,7.307602E-05
DCI,198.1553955078,7.252569E-05
DCI,198.1643218994,7.411656E-05
DCI,198.1764678955,7.592016E-05
DCI,198.1855163574,7.397782E-05
DCI,198.1944427490,7.171638E-05
DCI,198.2032165527,7.212797E-05
DCI,198.2229309082,7.383446E-05
DCI,198.2319488525,6.966767E-05
DCI,198.2407073975,7.638262E-05
DCI,198.2492370605,6.797968E-05
DCI,198.2613525391,7.601728E-05
DCI,198.2706451416,6.864101E-05
DCI,198.2792816162,7.703932E-05
DCI,198.2881164551,6.767908E-05
DCI,198.2969207764,7.215572E-05
DCI,198.3146362305,7.200311E-05
DCI,198.3256683350,7.576755E-05
DCI,198.3350067139,7.076371E-05
DCI,198.3471984863,6.951968E-05
DCI,198.3561859131,7.299278E-05
DCI,198.3650512695,6.863638E-05
DCI,198.3737487793,7.053710E-05
DCI,198.3826446533,7.583229E-05
DCI,198.4022064209,7.489812E-05
DCI,198.4112396240,6.661080E-05
DCI,198.4204101562,7.673872E-05
DCI,198.4324645996,6.983878E-05
DCI,198.4414672852,7.464839E-05
DCI,198.4545135498,7.113368E-05
DCI,198.4634246826,7.551782E-05
DCI,198.4727478027,7.088857E-05
DCI,198.4925384521,7.037986E-05
DCI,198.5016174316,7.515247E-05
DCI,198.5103912354,6.846065E-05
DCI,198.5227966309,7.544383E-05
DCI,198.5318450928,7.152677E-05
DCI,198.5404663086,7.595716E-05
DCI,198.5492706299,6.573212E-05
DCI,198.5581512451,7.612827E-05
DCI,198.5743713379,7.180425E-05
DCI,198.5868682861,7.527734E-05
DCI,198.5960845947,7.103656E-05
DCI,198.6082916260,6.571824E-05
DCI,198.6175384521,7.576755E-05
DCI,198.6262054443,7.287716E-05
DCI,198.6351318359,7.127704E-05
DCI,198.6438598633,7.232221E-05
DCI,198.6634216309,7.696070E-05
DCI,198.6728210449,7.042149E-05
DCI,198.6815490723,7.522184E-05
DCI,198.6937103271,7.262281E-05
DCI,198.7026367188,7.562881E-05
DCI,198.7113800049,6.820629E-05
DCI,198.7204742432,7.583692E-05
DCI,198.7294464111,6.778545E-05
DCI,198.7440795898,7.311302E-05
DCI,198.7598571777,7.010239E-05
DCI,198.7726440430,6.831728E-05
DCI,198.7817687988,7.611902E-05
DCI,198.7905578613,6.851614E-05
DCI,198.7992858887,7.478713E-05
DCI,198.8081512451,6.678191E-05
DCI,198.8170776367,7.264130E-05
DCI,198.8343353271,7.189212E-05
DCI,198.8457183838,7.381596E-05
DCI,198.8581390381,7.463914E-05
DCI,198.8671875000,6.764209E-05
DCI,198.8763427734,7.406106E-05
DCI,198.8850097656,7.391770E-05
DCI,198.8937377930,7.212335E-05
DCI,198.9025268555,7.410269E-05
DCI,198.9185638428,7.325638E-05
DCI,198.9313507080,6.766059E-05
DCI,198.9437713623,7.407031E-05
DCI,198.9528503418,7.074058E-05
DCI,198.9615936279,7.770527E-05
DCI,198.9705047607,6.747560E-05
DCI,198.9793395996,7.594791E-05
DCI,198.9881591797,6.903410E-05
DCI,199.0042724609,7.366335E-05
DCI,199.0164489746,7.026887E-05
DCI,199.0291900635,6.824329E-05
DCI,199.0382843018,7.657686E-05
DCI,199.0469818115,6.916821E-05
DCI,199.0555877686,7.278929E-05
DCI,199.0641174316,7.602190E-05
DCI,199.0730743408,7.039836E-05
DCI,199.0820770264,7.542995E-05
DCI,199.0942993164,7.157764E-05
DCI,199.1134033203,7.534671E-05
DCI,199.1229248047,7.724743E-05
DCI,199.1316680908,7.038449E-05
DCI,199.1402435303,7.645199E-05
DCI,199.1488494873,6.778083E-05
DCI,199.1573638916,7.080533E-05
DCI,199.1661376953,6.984803E-05
DCI,199.1752166748,7.056947E-05
DCI,199.1945190430,7.152215E-05
DCI,199.2071380615,7.629476E-05
DCI,199.2162780762,7.232683E-05
DCI,199.2253570557,7.118455E-05
DCI,199.2341461182,7.096719E-05
DCI,199.2426605225,7.547157E-05
DCI,199.2514038086,7.108743E-05
DCI,199.2603454590,7.561031E-05
DCI,199.2742767334,7.269680E-05
DCI,199.2918548584,6.835428E-05
DCI,199.3009796143,7.592016E-05
DCI,199.3098449707,6.746173E-05
DCI,199.3185424805,7.544383E-05
DCI,199.3274078369,6.625470E-05
DCI,199.3359985352,7.102731E-05
DCI,199.3447875977,7.294653E-05
DCI,199.3535003662,7.109206E-05
DCI,199.3661346436,7.357085E-05
DCI,199.3853912354,7.172563E-05
DCI,199.3944854736,7.017176E-05
DCI,199.4030609131,7.658611E-05
DCI,199.4117126465,6.956593E-05
DCI,199.4202423096,7.595716E-05
DCI,199.4291534424,6.792419E-05
DCI,199.4380187988,7.485650E-05
DCI,199.4468688965,6.740623E-05
DCI,199.4720764160,7.323788E-05
DCI,199.4846496582,7.712256E-05
DCI,199.4936981201,7.205860E-05
DCI,199.5025482178,7.474088E-05
DCI,199.5111541748,6.811842E-05
DCI,199.5197448730,7.580455E-05
DCI,199.5288085938,6.760509E-05
DCI,199.5380096436,7.268755E-05
DCI,199.5542755127,7.138803E-05
DCI,199.5689697266,7.470389E-05
DCI,199.5786285400,7.388070E-05
DCI,199.5874633789,6.914047E-05
DCI,199.5960693359,7.230833E-05
DCI,199.6047058105,7.379746E-05
DCI,199.6131591797,7.056947E-05
DCI,199.6221008301,7.499524E-05
DCI,199.6312713623,6.679116E-05
DCI,199.6443023682,7.456515E-05
DCI,199.6620330811,7.117530E-05
DCI,199.6712036133,6.722125E-05
DCI,199.6802825928,7.667398E-05
DCI,199.6890563965,6.740161E-05
DCI,199.6977081299,6.989890E-05
DCI,199.7062530518,6.970004E-05
DCI,199.7187347412,7.538833E-05
DCI,199.7281951904,6.783170E-05
DCI,199.7443237305,7.423680E-05
DCI,199.7565612793,6.973242E-05
DCI,199.7657928467,6.912197E-05
DCI,199.7748565674,7.091632E-05
DCI,199.7833862305,7.578142E-05
DCI,199.7920532227,7.050473E-05
DCI,199.8048095703,7.102731E-05
DCI,199.8138580322,6.976941E-05
DCI,199.8341064453,7.075446E-05
DCI,199.8432159424,7.573055E-05
DCI,199.8519897461,6.971854E-05
DCI,199.8606567383,7.542533E-05
DCI,199.8692016602,6.735536E-05
DCI,199.8814239502,7.589704E-05
DCI,199.8907012939,6.954743E-05
DCI,199.8997955322,7.654911E-05
DCI,199.9143066406,7.115218E-05
DCI,199.9283752441,7.630863E-05
DCI,199.9375915527,7.556869E-05
DCI,199.9464263916,7.317776E-05
DCI,199.9550170898,7.036599E-05
DCI,199.9670562744,6.672641E-05
DCI,199.9766082764,7.071284E-05
DCI,199.9857788086,7.308527E-05
DCI,200.0045013428,7.471314E-05
DCI,200.0145874023,7.038911E-05
DCI,200.0234527588,7.180425E-05
DCI,200.0324249268,6.852077E-05
DCI,200.0411224365,7.603578E-05
DCI,200.0530853271,7.034287E-05
DCI,200.0624542236,7.672022E-05
DCI,200.0714721680,6.763746E-05
DCI,200.0842590332,7.306677E-05
DCI,200.1000976562,6.886761E-05
DCI,200.1092529297,6.830341E-05
DCI,200.1180114746,7.196611E-05
DCI,200.1269683838,6.693914E-05
DCI,200.1391448975,7.140191E-05
DCI,200.1484985352,6.808143E-05
DCI,200.1574859619,7.315926E-05
DCI,200.1742706299,6.958443E-05
DCI,200.1861877441,7.535133E-05
DCI,200.1953430176,7.130941E-05
DCI,200.2041168213,7.508311E-05
DCI,200.2126464844,7.188749E-05
DCI,200.2247772217,7.458827E-05
DCI,200.2343292236,7.009314E-05
DCI,200.2432708740,7.367722E-05
DCI,200.2628479004,7.562419E-05
DCI,200.2719268799,6.748485E-05
DCI,200.2811126709,7.551782E-05
DCI,200.2898406982,6.541764E-05
DCI,200.2984008789,7.313614E-05
DCI,200.3105010986,6.860863E-05
DCI,200.3197479248,7.703932E-05
DCI,200.3290710449,6.823866E-05
DCI,200.3442993164,7.630863E-05
DCI,200.3575134277,6.980179E-05
DCI,200.3667297363,7.144353E-05
DCI,200.3754730225,7.184124E-05
DCI,200.3844146729,7.433854E-05
DCI,200.3965606689,7.115218E-05
DCI,200.4057769775,7.118917E-05
DCI,200.4149475098,7.138341E-05
DCI,200.4281158447,6.654143E-05
DCI,200.4437561035,7.453740E-05
DCI,200.4574279785,7.104119E-05
DCI,200.4666442871,7.201236E-05
DCI,200.4790954590,7.673872E-05
DCI,200.4882965088,6.709176E-05
DCI,200.4973144531,6.998677E-05
DCI,200.5062561035,7.234533E-05
DCI,200.5244903564,7.199848E-05
DCI,200.5353546143,6.997290E-05
DCI,200.5444793701,7.140191E-05
DCI,200.5530853271,7.018101E-05
DCI,200.5652923584,7.313614E-05
DCI,200.5743865967,7.118455E-05
DCI,200.5836791992,7.537446E-05
DCI,200.5926818848,6.803980E-05
DCI,200.6121978760,6.947344E-05
DCI,200.6213073730,7.693295E-05
DCI,200.6302947998,6.676803E-05
DCI,200.6390228271,7.426455E-05
DCI,200.6510314941,6.854851E-05
DCI,200.6601257324,7.422293E-05
DCI,200.6690521240,6.815542E-05
DCI,200.6780395508,7.472701E-05
DCI,200.6943206787,7.015326E-05
DCI,200.7066650391,7.701157E-05
DCI,200.7157745361,7.139266E-05
DCI,200.7246093750,7.436629E-05
DCI,200.7371215820,7.505073E-05
DCI,200.7462005615,7.351073E-05
DCI,200.7551727295,7.037061E-05
DCI,200.7640838623,7.362635E-05
DCI,200.7804260254,7.768214E-05
DCI,200.7925720215,6.762821E-05
DCI,200.8018341064,7.658611E-05
DCI,200.8107299805,6.776233E-05
DCI,200.8228759766,7.442178E-05
DCI,200.8322296143,6.859938E-05
DCI,200.8411712646,7.624389E-05
DCI,200.8500061035,6.704551E-05
DCI,200.8642578125,7.549932E-05
DCI,200.8783721924,7.216034E-05
DCI,200.8879852295,7.059722E-05
DCI,200.8968963623,7.058797E-05
DCI,200.9091796875,6.769758E-05
DCI,200.9182891846,7.134641E-05
DCI,200.9272918701,6.985728E-05
DCI,200.9366149902,7.177650E-05
DCI,200.9545898438,6.969542E-05
DCI,200.9655456543,7.371884E-05
DCI,200.9747161865,7.087470E-05
DCI,200.9837493896,7.551782E-05
DCI,200.9961242676,7.032437E-05
DCI,201.0052337646,7.004689E-05
DCI,201.0141906738,7.075446E-05
DCI,201.0230712891,7.499061E-05
DCI,201.0431060791,7.573055E-05
DCI,201.0523071289,7.006539E-05
DCI,201.0611114502,7.526809E-05
DCI,201.0697174072,6.750797E-05
DCI,201.0822296143,7.525884E-05
DCI,201.0912780762,6.539452E-05
DCI,201.1003265381,7.575368E-05
DCI,201.1092987061,6.749872E-05
DCI,201.1242675781,7.603115E-05
DCI,201.1381835938,7.529121E-05
DCI,201.1472778320,7.216959E-05
DCI,201.1560821533,7.201236E-05
DCI,201.1683807373,6.641194E-05
DCI,201.1773986816,7.183662E-05
DCI,201.1868133545,7.240082E-05
DCI,201.1958007812,7.090245E-05
DCI,201.2144775391,6.983416E-05
DCI,201.2247467041,7.577217E-05
DCI,201.2341003418,7.113368E-05
DCI,201.2428131104,7.602653E-05
DCI,201.2554016113,7.168401E-05
DCI,201.2642974854,7.233608E-05
DCI,201.2731781006,6.951506E-05
DCI,201.2821807861,7.625313E-05
DCI,201.3020629883,7.126779E-05
DCI,201.3114166260,6.800743E-05
DCI,201.3203430176,7.635025E-05
DCI,201.3325195312,6.812305E-05
DCI,201.3420715332,7.514785E-05
DCI,201.3508300781,6.944107E-05
DCI,201.3597259521,7.234533E-05
DCI,201.3687133789,6.702239E-05
DCI,201.3844757080,7.310377E-05
DCI,201.3973388672,6.838665E-05
DCI,201.4066467285,6.915434E-05
DCI,201.4188537598,7.327488E-05
DCI,201.4280548096,6.770221E-05
DCI,201.4371032715,7.185974E-05
DCI,201.4460601807,7.617914E-05
DCI,201.4554595947,7.155452E-05
DCI,201.4745635986,7.045386E-05
DCI,201.4849090576,7.442178E-05
DCI,201.4938354492,6.924683E-05
DCI,201.5063323975,6.789644E-05
DCI,201.5153808594,7.267830E-05
DCI,201.5241394043,7.633638E-05
DCI,201.5329742432,7.135103E-05
DCI,201.5422363281,7.613752E-05
DCI,201.5542907715,6.889998E-05
DCI,201.5705108643,7.374196E-05
DCI,201.5798187256,7.701157E-05
DCI,201.5923461914,7.190599E-05
DCI,201.6014709473,7.665548E-05
DCI,201.6102447510,6.664317E-05
DCI,201.6191864014,7.600341E-05
DCI,201.6280975342,7.105043E-05
DCI,201.6442871094,7.531434E-05
DCI,201.6568603516,6.992203E-05
DCI,201.6661224365,7.126317E-05
DCI,201.6785278320,7.169788E-05
DCI,201.6876525879,7.263206E-05
DCI,201.6966552734,7.281704E-05
DCI,201.7055511475,7.220659E-05
DCI,201.7145080566,6.981104E-05
DCI,201.7341918945,6.933007E-05
DCI,201.7435150146,7.662773E-05
DCI,201.7526092529,6.982491E-05
DCI,201.7649536133,7.249332E-05
DCI,201.7738647461,6.952893E-05
DCI,201.7828063965,7.623926E-05
DCI,201.7919616699,7.037986E-05
DCI,201.8009643555,7.655836E-05
DCI,201.8143157959,6.957980E-05
DCI,201.8294982910,7.713181E-05
DCI,201.8387298584,7.459290E-05
DCI,201.8515167236,6.880287E-05
DCI,201.8605346680,7.534208E-05
DCI,201.8693084717,6.692527E-05
DCI,201.8782043457,7.457440E-05
DCI,201.8871307373,7.426455E-05
DCI,201.9042663574,7.347836E-05
DCI,201.9158630371,6.833116E-05
DCI,201.9250488281,7.353386E-05
DCI,201.9375457764,7.440791E-05
DCI,201.9468231201,7.310839E-05
DCI,201.9556274414,6.951506E-05
DCI,201.9645233154,7.505998E-05
DCI,201.9733734131,6.882137E-05
DCI,201.9907836914,6.768833E-05
DCI,202.0021514893,7.326100E-05
DCI,202.0146484375,6.803518E-05
DCI,202.0237731934,7.314076E-05
DCI,202.0326690674,6.843290E-05
DCI,202.0415954590,7.617452E-05
DCI,202.0505371094,6.611134E-05
DCI,202.0594787598,7.266443E-05
DCI,202.0743103027,7.097644E-05
DCI,202.0880279541,7.582767E-05
DCI,202.1009216309,7.676184E-05
DCI,202.1100769043,6.856239E-05
DCI,202.1189880371,7.071284E-05
DCI,202.1276702881,6.832653E-05
DCI,202.1366271973,7.266905E-05
DCI,202.1458587646,7.575830E-05
DCI,202.1645507812,7.492124E-05
DCI,202.1747741699,7.118917E-05
DCI,202.1873168945,6.976941E-05
DCI,202.1967773438,7.119842E-05
DCI,202.2056427002,7.648899E-05
DCI,202.2143249512,7.096719E-05
DCI,202.2231445312,7.598028E-05
DCI,202.2322540283,6.808605E-05
DCI,202.2521514893,6.855314E-05
DCI,202.2613830566,7.676647E-05
DCI,202.2736053467,7.199386E-05
DCI,202.2827911377,7.647049E-05
DCI,202.2915649414,6.565812E-05
DCI,202.3005676270,7.586004E-05
DCI,202.3095092773,6.696689E-05
DCI,202.3185272217,7.102269E-05
DCI,202.3342742920,7.028275E-05
DCI,202.3473663330,7.199848E-05
DCI,202.3599243164,7.571668E-05
DCI,202.3691864014,6.737848E-05
DCI,202.3780364990,7.207248E-05
DCI,202.3869323730,7.195224E-05
DCI,202.3961181641,7.029200E-05
DCI,202.4051361084,7.108281E-05
DCI,202.4246063232,7.704857E-05
DCI,202.4341735840,7.028737E-05
DCI,202.4469299316,7.403332E-05
DCI,202.4563140869,7.118917E-05
DCI,202.4653625488,7.285404E-05
DCI,202.4741821289,6.891386E-05
DCI,202.4830627441,7.612365E-05
DCI,202.5013732910,7.763127E-05
DCI,202.5244903564,7.456052E-05
DCI,202.5415344238,6.719350E-05
DCI,202.5512542725,6.895548E-05
DCI,202.5602111816,7.419980E-05
DCI,202.5692596436,6.773458E-05
DCI,202.5782470703,7.333962E-05
DCI,202.5942687988,7.183662E-05
DCI,202.6070556641,7.611440E-05
DCI,202.6196289062,7.401019E-05
DCI,202.6286621094,6.802131E-05
DCI,202.6374664307,7.358935E-05
DCI,202.6463775635,7.408419E-05
DCI,202.6553802490,7.302052E-05
DCI,202.6643218994,7.524034E-05
DCI,202.6840362549,7.439866E-05
DCI,202.6931915283,6.713800E-05
DCI,202.7059173584,7.388995E-05
DCI,202.7149353027,7.108281E-05
DCI,202.7236022949,7.555944E-05
DCI,202.7323608398,6.814155E-05
DCI,202.7412567139,7.583692E-05
DCI,202.7505798340,6.763284E-05
DCI,202.7642822266,7.441716E-05
DCI,202.7790222168,6.650905E-05
DCI,202.7913970947,6.721200E-05
DCI,202.8007659912,7.655836E-05
DCI,202.8096618652,6.701314E-05
DCI,202.8184661865,7.095332E-05
DCI,202.8273773193,7.023650E-05
DCI,202.8364257812,7.264130E-05
DCI,202.8487701416,7.087007E-05
DCI,202.8685455322,7.098106E-05
DCI,202.8777160645,7.076371E-05
DCI,202.8865966797,7.066197E-05
DCI,202.8952941895,6.965380E-05
DCI,202.9043579102,7.631788E-05
DCI,202.9131774902,6.914971E-05
DCI,202.9220886230,7.787175E-05
DCI,202.9342346191,6.954743E-05
DCI,202.9538116455,7.565193E-05
DCI,202.9630584717,7.538833E-05
DCI,202.9719696045,6.628245E-05
DCI,202.9808197021,7.614214E-05
DCI,202.9894714355,6.735999E-05
DCI,202.9981536865,7.023188E-05
DCI,203.0073852539,7.111518E-05
DCI,203.0164184570,7.111980E-05
DCI,203.0345001221,6.978329E-05
DCI,203.0483551025,7.770989E-05
DCI,203.0579986572,7.167476E-05
DCI,203.0668792725,7.220197E-05
DCI,203.0756835938,7.005152E-05
DCI,203.0843505859,7.535596E-05
DCI,203.0931549072,7.043073E-05
DCI,203.1024169922,7.610977E-05
DCI,203.1215820312,6.958905E-05
DCI,203.1342620850,6.811842E-05
DCI,203.1437988281,7.441716E-05
DCI,203.1531677246,6.786407E-05
DCI,203.1619262695,7.607740E-05
DCI,203.1706542969,6.734611E-05
DCI,203.1795349121,7.399169E-05
DCI,203.1884765625,6.689752E-05
DCI,203.2010040283,7.635488E-05
DCI,203.2202911377,7.455127E-05
DCI,203.2294616699,6.815542E-05
DCI,203.2382965088,7.290028E-05
DCI,203.2471923828,7.379746E-05
DCI,203.2562255859,7.087007E-05
DCI,203.2651672363,7.489350E-05
DCI,203.2742004395,7.147590E-05
DCI,203.2925262451,6.692990E-05
DCI,203.3067016602,7.484263E-05
DCI,203.3161010742,7.012551E-05
DCI,203.3250274658,7.481025E-05
DCI,203.3337097168,7.085620E-05
DCI,203.3424072266,7.611440E-05
DCI,203.3513793945,6.581536E-05
DCI,203.3606262207,7.540683E-05
DCI,203.3742980957,6.963992E-05
DCI,203.3924713135,6.667092E-05
DCI,203.4021301270,7.632713E-05
DCI,203.4110412598,6.742473E-05
DCI,203.4199371338,7.571668E-05
DCI,203.4287414551,7.015788E-05
DCI,203.4378204346,7.196611E-05
DCI,203.4469146729,7.154064E-05
DCI,203.4630737305,7.507848E-05
DCI,203.4791717529,6.707326E-05
DCI,203.4886169434,6.977866E-05
DCI,203.4975433350,7.069434E-05
DCI,203.5066680908,7.181812E-05
DCI,203.5193939209,7.093944E-05
DCI,203.5287780762,7.230371E-05
DCI,203.5382385254,7.152677E-05
DCI,203.5533294678,7.032437E-05
DCI,203.5700683594,7.641962E-05
DCI,203.5794982910,7.457440E-05
DCI,203.5885467529,7.296965E-05
DCI,203.5973663330,7.103194E-05
DCI,203.6064300537,7.187824E-05
DCI,203.6154174805,6.916359E-05
DCI,203.6244659424,7.581380E-05
DCI,203.6386108398,7.014863E-05
DCI,203.6566314697,7.118917E-05
DCI,203.6662597656,7.362172E-05
DCI,203.6752319336,6.689752E-05
DCI,203.6840972900,7.537446E-05
DCI,203.6927490234,6.871038E-05
DCI,203.7017364502,7.495824E-05
DCI,203.7110748291,6.824329E-05
DCI,203.7240142822,7.652136E-05
DCI,203.7424774170,6.911272E-05
DCI,203.7518463135,6.795656E-05
DCI,203.7610626221,7.364947E-05
DCI,203.7698822021,6.841440E-05
DCI,203.7787933350,7.377896E-05
DCI,203.7878112793,7.395932E-05
DCI,203.7967987061,7.220659E-05
DCI,203.8142700195,6.844215E-05
DCI,203.8287353516,7.466226E-05
DCI,203.8380889893,7.440791E-05
DCI,203.8470916748,7.351536E-05
DCI,203.8561096191,6.982028E-05
DCI,203.8652648926,7.572593E-05
DCI,203.8744659424,7.244245E-05
DCI,203.8835906982,7.692833E-05
DCI,203.9045104980,7.525884E-05
DCI,203.9160919189,6.717500E-05
DCI,203.9253540039,7.566118E-05
DCI,203.9343261719,7.197998E-05
DCI,203.9430236816,7.679422E-05
DCI,203.9517059326,6.732761E-05
DCI,203.9609985352,7.601728E-05
DCI,203.9700164795,7.041686E-05
DCI,203.9845123291,7.582305E-05
DCI,204.0013580322,6.755422E-05
DCI,204.0110473633,6.771608E-05
DCI,204.0199584961,7.121692E-05
DCI,204.0287170410,6.995902E-05
DCI,204.0376281738,7.231758E-05
DCI,204.0466156006,7.520335E-05
DCI,204.0556793213,6.988965E-05
DCI,204.0697937012,7.080995E-05
DCI,204.0877075195,7.056022E-05
DCI,204.0968475342,7.031049E-05
DCI,204.1057281494,7.599416E-05
DCI,204.1148223877,7.075446E-05
DCI,204.1234588623,7.536983E-05
DCI,204.1324768066,6.662467E-05
DCI,204.1414337158,7.639650E-05
DCI,204.1542358398,7.080070E-05
DCI,204.1735076904,6.572749E-05
DCI,204.1830291748,7.515710E-05
DCI,204.1919250488,6.554713E-05
DCI,204.2007446289,7.534671E-05
DCI,204.2097320557,6.679578E-05
DCI,204.2187042236,7.034749E-05
DCI,204.2277526855,7.235458E-05
DCI,204.2403869629,7.462989E-05
DCI,204.2598114014,7.401482E-05
DCI,204.2690429688,7.493974E-05
DCI,204.2778625488,7.120767E-05
DCI,204.2867126465,7.282166E-05
DCI,204.2954101562,6.876587E-05
DCI,204.3043975830,7.557794E-05
DCI,204.3136291504,7.016251E-05
DCI,204.3345794678,6.860863E-05
DCI,204.3458404541,7.555944E-05
DCI,204.3551635742,6.840515E-05
DCI,204.3643493652,7.500449E-05
DCI,204.3730468750,6.823866E-05
DCI,204.3818054199,7.717806E-05
DCI,204.3907470703,6.495056E-05
DCI,204.3998107910,7.400094E-05
DCI,204.4143066406,6.830341E-05
DCI,204.4314880371,7.681734E-05
DCI,204.4408874512,7.400094E-05
DCI,204.4499511719,6.793806E-05
DCI,204.4591522217,7.277079E-05
DCI,204.4681091309,6.672641E-05
DCI,204.4772186279,7.212797E-05
DCI,204.4864349365,7.564268E-05
DCI,204.5046997070,7.567968E-05
DCI,204.5186920166,6.734149E-05
DCI,204.5317993164,6.901560E-05
DCI,204.5408325195,7.203085E-05
DCI,204.5497894287,6.717038E-05
DCI,204.5585479736,7.171176E-05
DCI,204.5678710938,6.827104E-05
DCI,204.5771026611,7.199386E-05
DCI,204.5899047852,7.062497E-05
DCI,204.6089324951,6.975554E-05
DCI,204.6184844971,7.195224E-05
DCI,204.6273345947,6.846527E-05
DCI,204.6364746094,7.177188E-05
DCI,204.6452484131,7.561956E-05
DCI,204.6542510986,7.022725E-05
DCI,204.6634826660,7.542995E-05
DCI,204.6845703125,7.443566E-05
DCI,204.6956787109,7.152677E-05
DCI,204.7049865723,7.662310E-05
DCI,204.7141876221,7.134641E-05
DCI,204.7228851318,7.495824E-05
DCI,204.7316436768,6.620845E-05
DCI,204.7405548096,7.691446E-05
DCI,204.7496490479,7.077758E-05
DCI,204.7642669678,7.561956E-05
DCI,204.7812805176,6.759584E-05
DCI,204.7907867432,6.675416E-05
DCI,204.7996826172,7.215572E-05
DCI,204.8086395264,7.233145E-05
DCI,204.8177642822,7.086545E-05
DCI,204.8267517090,7.192449E-05
DCI,204.8358612061,6.851614E-05
DCI,204.8544616699,7.004227E-05
DCI,204.8683471680,7.265055E-05
DCI,204.8776245117,7.138803E-05
DCI,204.8866119385,7.268755E-05
DCI,204.8954315186,6.822941E-05
DCI,204.9041595459,7.445416E-05
DCI,204.9133300781,6.882599E-05
DCI,204.9223480225,7.544845E-05
DCI,204.9445190430,7.533284E-05
DCI,204.9536285400,6.826641E-05
DCI,204.9638519287,7.672485E-05
DCI,204.9727783203,6.795194E-05
DCI,204.9816741943,7.493974E-05
DCI,204.9904022217,6.675878E-05
DCI,204.9993286133,7.395007E-05
DCI,205.0084075928,7.495824E-05
DCI,205.0243072510,7.659073E-05
DCI,205.0399932861,6.746635E-05
DCI,205.0494537354,6.814617E-05
DCI,205.0584259033,6.971392E-05
DCI,205.0675506592,7.349224E-05
DCI,205.0763092041,7.014863E-05
