Mode,Time(s),Value
DCI,314.6602172852,4.662707E-04
DCI,314.6800231934,4.678015E-04
DCI,314.7003784180,4.654290E-04
DCI,314.7253417969,4.747476E-04
DCI,314.7542114258,4.790624E-04
DCI,314.7739868164,4.799642E-04
DCI,314.7937622070,4.787341E-04
DCI,314.8255004883,4.725186E-04
DCI,314.8479309082,4.769212E-04
DCI,314.8718261719,4.802047E-04
DCI,314.8916625977,4.811759E-04
DCI,314.9152526855,4.747846E-04
DCI,314.9421386719,4.705069E-04
DCI,314.9661560059,4.694663E-04
DCI,314.9859008789,4.733140E-04
DCI,315.0154113770,4.757188E-04
DCI,315.0408020020,4.695172E-04
DCI,315.0608825684,4.687495E-04
DCI,315.0805053711,4.717463E-04
DCI,315.1052551270,4.741742E-04
DCI,315.1341857910,4.765836E-04
DCI,315.1543884277,4.760518E-04
DCI,315.1739501953,4.745303E-04
DCI,315.2017822266,4.645087E-04
DCI,315.2279052734,4.757697E-04
DCI,315.2518310547,4.803203E-04
DCI,315.2716369629,4.764310E-04
DCI,315.2952880859,4.725556E-04
DCI,315.3258361816,4.730643E-04
DCI,315.3456726074,4.734574E-04
DCI,315.3655395508,4.739383E-04
DCI,315.3954772949,4.707335E-04
DCI,315.4200134277,4.654799E-04
DCI,315.4399414062,4.660626E-04
DCI,315.4601745605,4.690455E-04
DCI,315.4853210449,4.704282E-04
DCI,315.5138549805,4.774900E-04
DCI,315.5337524414,4.799411E-04
DCI,315.5539245605,4.739152E-04
DCI,315.5855712891,4.715381E-04
DCI,315.6083984375,4.764033E-04
DCI,315.6282348633,4.750159E-04
DCI,315.6480102539,4.749881E-04
DCI,315.6753234863,4.742158E-04
DCI,315.7015686035,4.730643E-04
DCI,315.7257995605,4.734389E-04
DCI,315.7460632324,4.722550E-04
DCI,315.7754516602,4.744100E-04
DCI,315.7968750000,4.684581E-04
DCI,315.8208007812,4.695634E-04
DCI,315.8406066895,4.727822E-04
DCI,315.8652648926,4.693784E-04
DCI,315.8953857422,4.736978E-04
DCI,315.9156799316,4.699149E-04
DCI,315.9353332520,4.776519E-04
DCI,315.9655456543,4.726388E-04
DCI,315.9898986816,4.770923E-04
DCI,316.0099792480,4.782716E-04
DCI,316.0295410156,4.749650E-04
DCI,316.0553283691,4.730550E-04
DCI,316.0834655762,4.683980E-04
DCI,316.1033325195,4.717601E-04
DCI,316.1231994629,4.693507E-04
DCI,316.1555175781,4.729533E-04
DCI,316.1773376465,4.740216E-04
DCI,316.1972656250,4.723706E-04
DCI,316.2171936035,4.728469E-04
DCI,316.2453613281,4.733094E-04
DCI,316.2752685547,4.756402E-04
DCI,316.2951354980,4.729949E-04
DCI,316.3152465820,4.764264E-04
DCI,316.3455505371,4.729255E-04
DCI,316.3696899414,4.738921E-04
DCI,316.3894958496,4.757003E-04
DCI,316.4096069336,4.749465E-04
DCI,316.4353332520,4.777675E-04
DCI,316.4631958008,4.725602E-04
DCI,316.4831542969,4.730550E-04
DCI,316.5031127930,4.715659E-04
DCI,316.5355529785,4.768518E-04
DCI,316.5571899414,4.744979E-04
DCI,316.5810852051,4.664511E-04
DCI,316.6009521484,4.668719E-04
DCI,316.6252746582,4.678107E-04
DCI,316.6518249512,4.795295E-04
DCI,316.6758422852,4.731614E-04
DCI,316.6956481934,4.737580E-04
DCI,316.7255249023,4.729625E-04
DCI,316.7507629395,4.763894E-04
DCI,316.7708740234,4.756541E-04
DCI,316.7906799316,4.739984E-04
DCI,316.8153076172,4.736100E-04
DCI,316.8445129395,4.712514E-04
DCI,316.8646545410,4.721440E-04
DCI,316.8841857910,4.711959E-04
DCI,316.9106750488,4.796035E-04
DCI,316.9381103516,4.675887E-04
DCI,316.9580993652,4.638936E-04
DCI,316.9779663086,4.674315E-04
DCI,317.0053405762,4.727775E-04
DCI,317.0318603516,4.775779E-04
DCI,317.0516662598,4.788081E-04
DCI,317.0715637207,4.764171E-04
DCI,317.0961303711,4.759269E-04
DCI,317.1276245117,4.771016E-04
DCI,317.1474914551,4.724399E-04
DCI,317.1676330566,4.716260E-04
DCI,317.1954040527,4.775132E-04
DCI,317.2213439941,4.680049E-04
DCI,317.2411499023,4.696236E-04
DCI,317.2652282715,4.730504E-04
DCI,317.2955627441,4.742297E-04
DCI,317.3196105957,4.699149E-04
DCI,317.3432006836,4.714272E-04
DCI,317.3630981445,4.714318E-04
DCI,317.3940429688,4.753118E-04
DCI,317.4138793945,4.803203E-04
DCI,317.4377136230,4.766761E-04
DCI,317.4576110840,4.723012E-04
DCI,317.4852905273,4.705069E-04
DCI,317.5120849609,4.775317E-04
DCI,317.5323181152,4.802556E-04
DCI,317.5521240234,4.781236E-04
DCI,317.5752563477,4.738967E-04
DCI,317.6062622070,4.700351E-04
DCI,317.6265258789,4.715613E-04
DCI,317.6461181641,4.727452E-04
DCI,317.6754760742,4.758020E-04
DCI,317.7005004883,4.655169E-04
DCI,317.7208557129,4.659516E-04
DCI,317.7406005859,4.675101E-04
DCI,317.7640380859,4.708491E-04
DCI,317.7945556641,4.771709E-04
DCI,317.8144836426,4.767686E-04
DCI,317.8348693848,4.791040E-04
DCI,317.8655395508,4.716306E-04
DCI,317.8894653320,4.772866E-04
DCI,317.9093322754,4.771062E-04
DCI,317.9292907715,4.775640E-04
DCI,317.9552917480,4.781791E-04
DCI,317.9833068848,4.716538E-04
DCI,318.0032958984,4.679217E-04
DCI,318.0234680176,4.701276E-04
DCI,318.0555725098,4.737441E-04
DCI,318.0776977539,4.741973E-04
DCI,318.0975036621,4.756217E-04
DCI,318.1173706055,4.751037E-04
DCI,318.1453857422,4.719405E-04
DCI,318.1713867188,4.785629E-04
DCI,318.1950378418,4.780126E-04
DCI,318.2151184082,4.755662E-04
DCI,318.2455139160,4.730180E-04
DCI,318.2696838379,4.718665E-04
DCI,318.2937622070,4.785768E-04
DCI,318.3136291504,4.760287E-04
DCI,318.3450622559,4.706040E-04
DCI,318.3686828613,4.721024E-04
DCI,318.3888549805,4.716954E-04
DCI,318.4085388184,4.697947E-04
DCI,318.4354248047,4.777166E-04
DCI,318.4626159668,4.671725E-04
DCI,318.4827880859,4.623768E-04
DCI,318.5025939941,4.675517E-04
DCI,318.5254821777,4.713208E-04
DCI,318.5564575195,4.748864E-04
DCI,318.5764770508,4.748078E-04
DCI,318.5962524414,4.714457E-04
DCI,318.6253662109,4.705115E-04
DCI,318.6520385742,4.766437E-04
DCI,318.6718139648,4.766345E-04
DCI,318.6917114258,4.752008E-04
DCI,318.7153930664,4.755801E-04
DCI,318.7461853027,4.695958E-04
DCI,318.7662353516,4.738088E-04
DCI,318.7861328125,4.725278E-04
DCI,318.8154907227,4.772958E-04
DCI,318.8404541016,4.690270E-04
DCI,318.8605346680,4.690409E-04
DCI,318.8807678223,4.699612E-04
DCI,318.9053039551,4.729625E-04
DCI,318.9345397949,4.761628E-04
DCI,318.9543151855,4.743592E-04
DCI,318.9742126465,4.765790E-04
DCI,319.0055541992,4.719544E-04
DCI,319.0289916992,4.733186E-04
DCI,319.0527648926,4.773467E-04
DCI,319.0726928711,4.752240E-04
DCI,319.1036071777,4.717000E-04
DCI,319.1233520508,4.679032E-04
DCI,319.1471862793,4.730828E-04
DCI,319.1670837402,4.704005E-04
DCI,319.1953735352,4.805839E-04
DCI,319.2217407227,4.651330E-04
DCI,319.2420043945,4.689345E-04
DCI,319.2615966797,4.684859E-04
DCI,319.2955627441,4.783965E-04
DCI,319.3201293945,4.677043E-04
DCI,319.3403015137,4.700536E-04
DCI,319.3600769043,4.660025E-04
DCI,319.3854675293,4.698964E-04
DCI,319.4138793945,4.779664E-04
DCI,319.4337463379,4.754228E-04
DCI,319.4536743164,4.792196E-04
DCI,319.4858093262,4.695819E-04
DCI,319.5081787109,4.714688E-04
DCI,319.5279541016,4.705069E-04
DCI,319.5478820801,4.703311E-04
DCI,319.5753173828,4.767686E-04
DCI,319.6018066406,4.652533E-04
DCI,319.6217651367,4.684628E-04
DCI,319.6416625977,4.660256E-04
DCI,319.6653137207,4.696282E-04
DCI,319.6958312988,4.745118E-04
DCI,319.7159729004,4.766299E-04
DCI,319.7359924316,4.774207E-04
DCI,319.7655029297,4.716445E-04
DCI,319.7903747559,4.753350E-04
DCI,319.8102722168,4.765882E-04
DCI,319.8302001953,4.794509E-04
DCI,319.8552856445,4.775363E-04
DCI,319.8837890625,4.719590E-04
DCI,319.9080505371,4.723752E-04
DCI,319.9279785156,4.724954E-04
DCI,319.9552612305,4.768241E-04
DCI,319.9787597656,4.776935E-04
DCI,320.0027465820,4.674084E-04
DCI,320.0226745605,4.688605E-04
DCI,320.0539245605,4.816476E-04
DCI,320.0777282715,4.753072E-04
DCI,320.0981140137,4.740493E-04
DCI,320.1178894043,4.761026E-04
DCI,320.1453247070,4.703219E-04
DCI,320.1719665527,4.804544E-04
DCI,320.1921997070,4.746228E-04
DCI,320.2119140625,4.738320E-04
DCI,320.2354125977,4.737441E-04
DCI,320.2699279785,4.707242E-04
DCI,320.2900390625,4.721440E-04
DCI,320.3101806641,4.739984E-04
DCI,320.3352966309,4.749881E-04
DCI,320.3644409180,4.710988E-04
DCI,320.3845214844,4.712653E-04
DCI,320.4046630859,4.699750E-04
DCI,320.4355468750,4.784982E-04
DCI,320.4594116211,4.729302E-04
DCI,320.4794006348,4.740678E-04
DCI,320.4998168945,4.757558E-04
DCI,320.5253295898,4.705346E-04
DCI,320.5542297363,4.808891E-04
DCI,320.5742187500,4.775224E-04
DCI,320.5944519043,4.788266E-04
DCI,320.6255187988,4.662430E-04
DCI,320.6489562988,4.728839E-04
DCI,320.6726989746,4.782993E-04
DCI,320.6928710938,4.819898E-04
DCI,320.7242126465,4.683518E-04
DCI,320.7444458008,4.671124E-04
DCI,320.7682189941,4.690917E-04
DCI,320.7880859375,4.699380E-04
DCI,320.8153381348,4.750529E-04
DCI,320.8429260254,4.700768E-04
DCI,320.8632812500,4.680373E-04
DCI,320.8830261230,4.682223E-04
DCI,320.9141845703,4.777028E-04
DCI,320.9380798340,4.707751E-04
DCI,320.9583740234,4.718064E-04
DCI,320.9781188965,4.715890E-04
DCI,321.0052795410,4.702571E-04
DCI,321.0321960449,4.758992E-04
DCI,321.0524291992,4.769721E-04
DCI,321.0722656250,4.740031E-04
DCI,321.0953063965,4.758714E-04
DCI,321.1266174316,4.687680E-04
DCI,321.1469116211,4.741372E-04
DCI,321.1666870117,4.719312E-04
DCI,321.1954345703,4.777166E-04
DCI,321.2211914062,4.647353E-04
DCI,321.2411193848,4.688420E-04
DCI,321.2610778809,4.677968E-04
DCI,321.2955627441,4.800613E-04
DCI,321.3198547363,4.708630E-04
DCI,321.3398437500,4.699889E-04
DCI,321.3601074219,4.706178E-04
DCI,321.3852844238,4.665528E-04
DCI,321.4138488770,4.797792E-04
DCI,321.4338378906,4.782485E-04
DCI,321.4541931152,4.772588E-04
DCI,321.4855346680,4.709277E-04
DCI,321.5087280273,4.712930E-04
DCI,321.5325012207,4.788774E-04
DCI,321.5526733398,4.765882E-04
DCI,321.5834960938,4.759593E-04
DCI,321.6038208008,4.667979E-04
DCI,321.6276550293,4.717555E-04
DCI,321.6475830078,4.707057E-04
DCI,321.6752929688,4.787248E-04
DCI,321.7024230957,4.672095E-04
DCI,321.7226257324,4.679587E-04
DCI,321.7425842285,4.691703E-04
DCI,321.7735900879,4.732215E-04
DCI,321.7973632812,4.737395E-04
DCI,321.8175354004,4.762553E-04
DCI,321.8372802734,4.776195E-04
DCI,321.8613891602,4.675563E-04
DCI,321.8912963867,4.726018E-04
DCI,321.9116210938,4.773143E-04
DCI,321.9313049316,4.776288E-04
DCI,321.9555053711,4.778693E-04
DCI,321.9855651855,4.675517E-04
DCI,322.0057678223,4.686293E-04
DCI,322.0255126953,4.699658E-04
DCI,322.0554504395,4.770553E-04
DCI,322.0803222656,4.704976E-04
DCI,322.1003723145,4.698409E-04
DCI,322.1206665039,4.729255E-04
DCI,322.1453247070,4.684998E-04
DCI,322.1745300293,4.784843E-04
DCI,322.1944885254,4.733417E-04
DCI,322.2152709961,4.785121E-04
DCI,322.2455444336,4.714780E-04
DCI,322.2697448730,4.747939E-04
DCI,322.2980041504,4.776519E-04
DCI,322.3183898926,4.742898E-04
DCI,322.3453369141,4.709092E-04
DCI,322.3695068359,4.718850E-04
DCI,322.3932189941,4.740678E-04
DCI,322.4134521484,4.773605E-04
DCI,322.4445495605,4.659609E-04
DCI,322.4685363770,4.704930E-04
DCI,322.4886779785,4.739476E-04
DCI,322.5086975098,4.722411E-04
DCI,322.5354309082,4.768195E-04
DCI,322.5629577637,4.693784E-04
DCI,322.5829162598,4.709092E-04
DCI,322.6026916504,4.687171E-04
DCI,322.6295471191,4.700028E-04
DCI,322.6570739746,4.776565E-04
DCI,322.6773071289,4.766761E-04
DCI,322.6969909668,4.791225E-04
DCI,322.7253417969,4.668025E-04
DCI,322.7513427734,4.737071E-04
DCI,322.7715454102,4.720839E-04
DCI,322.7912597656,4.730689E-04
DCI,322.8152770996,4.801908E-04
DCI,322.8455810547,4.679494E-04
DCI,322.8660583496,4.715659E-04
DCI,322.8860473633,4.693230E-04
DCI,322.9114685059,4.745673E-04
DCI,322.9396972656,4.755292E-04
DCI,322.9596862793,4.735036E-04
DCI,322.9799804688,4.764310E-04
DCI,323.0053100586,4.682223E-04
DCI,323.0339965820,4.759732E-04
DCI,323.0538940430,4.755477E-04
DCI,323.0741577148,4.759870E-04
DCI,323.1054992676,4.677275E-04
DCI,323.1285400391,4.701646E-04
DCI,323.1524047852,4.765004E-04
DCI,323.1726379395,4.746551E-04
DCI,323.1953430176,4.809539E-04
DCI,323.2233886719,4.704097E-04
DCI,323.2473449707,4.703727E-04
DCI,323.2676086426,4.722180E-04
DCI,323.2952880859,4.765929E-04
DCI,323.3222045898,4.724030E-04
DCI,323.3421630859,4.715844E-04
DCI,323.3618774414,4.709739E-04
DCI,323.3852539062,4.624508E-04
DCI,323.4164123535,4.777721E-04
DCI,323.4363098145,4.787942E-04
DCI,323.4560852051,4.790763E-04
DCI,323.4827880859,4.672326E-04
DCI,323.5102539062,4.718989E-04
DCI,323.5304260254,4.754090E-04
DCI,323.5503234863,4.683425E-04
DCI,323.5753173828,4.779063E-04
DCI,323.6044616699,4.678754E-04
DCI,323.6247253418,4.676627E-04
DCI,323.6445312500,4.708861E-04
DCI,323.6755371094,4.780727E-04
DCI,323.6994628906,4.706826E-04
DCI,323.7199096680,4.748078E-04
DCI,323.7400207520,4.750390E-04
DCI,323.7653503418,4.663447E-04
DCI,323.7937927246,4.758714E-04
DCI,323.8137207031,4.740354E-04
DCI,323.8339538574,4.776149E-04
DCI,323.8655090332,4.685136E-04
DCI,323.8884277344,4.721578E-04
DCI,323.9083251953,4.720561E-04
DCI,323.9285888672,4.723105E-04
DCI,323.9552917480,4.743129E-04
DCI,323.9824218750,4.736100E-04
DCI,324.0064697266,4.728469E-04
DCI,324.0267333984,4.719960E-04
DCI,324.0557556152,4.789468E-04
DCI,324.0779724121,4.767593E-04
DCI,324.1017150879,4.758945E-04
DCI,324.1218566895,4.745118E-04
DCI,324.1453552246,4.676165E-04
DCI,324.1766967773,4.776195E-04
DCI,324.1966857910,4.762183E-04
DCI,324.2165222168,4.789283E-04
DCI,324.2454223633,4.697762E-04
DCI,324.2711181641,4.724723E-04
DCI,324.2911987305,4.729255E-04
DCI,324.3111877441,4.738273E-04
DCI,324.3555908203,4.792104E-04
DCI,324.3832397461,4.645642E-04
DCI,324.4033813477,4.707381E-04
DCI,324.4354858398,4.798023E-04
DCI,324.4583129883,4.735267E-04
DCI,324.4786071777,4.759362E-04
DCI,324.4984130859,4.732123E-04
DCI,324.5218811035,4.710618E-04
DCI,324.5525207520,4.740169E-04
DCI,324.5726013184,4.739430E-04
DCI,324.5927124023,4.747800E-04
DCI,324.6224670410,4.755431E-04
DCI,324.6470336914,4.720145E-04
DCI,324.6669616699,4.721116E-04
DCI,324.6873779297,4.695542E-04
DCI,324.7115478516,4.728747E-04
DCI,324.7418518066,4.721347E-04
DCI,324.7620239258,4.708768E-04
DCI,324.7823181152,4.738412E-04
DCI,324.8052978516,4.671910E-04
DCI,324.8361816406,4.749650E-04
DCI,324.8599853516,4.732770E-04
DCI,324.8802490234,4.745349E-04
DCI,324.9052734375,4.687310E-04
DCI,324.9312438965,4.709739E-04
DCI,324.9552001953,4.766622E-04
DCI,324.9754333496,4.772126E-04
DCI,325.0054931641,4.694987E-04
DCI,325.0304565430,4.707427E-04
DCI,325.0505676270,4.705392E-04
DCI,325.0702819824,4.688605E-04
DCI,325.0953979492,4.787109E-04
DCI,325.1245422363,4.672604E-04
DCI,325.1451416016,4.667239E-04
DCI,325.1648559570,4.673575E-04
DCI,325.1896057129,4.733325E-04
DCI,325.2192077637,4.768611E-04
DCI,325.2394409180,4.735406E-04
DCI,325.2592773438,4.757512E-04
DCI,325.2852783203,4.646521E-04
DCI,325.3132934570,4.718896E-04
DCI,325.3335266113,4.793538E-04
DCI,325.3533935547,4.764680E-04
DCI,325.3856811523,4.690131E-04
DCI,325.4116516113,4.690593E-04
DCI,325.4315185547,4.742343E-04
DCI,325.4517822266,4.718480E-04
DCI,325.4752807617,4.799272E-04
DCI,325.5057983398,4.645873E-04
DCI,325.5257873535,4.688790E-04
DCI,325.5461120605,4.687865E-04
DCI,325.5755004883,4.734389E-04
DCI,325.6005859375,4.752610E-04
DCI,325.6245727539,4.672465E-04
DCI,325.6450805664,4.686200E-04
DCI,325.6755065918,4.762460E-04
DCI,325.6961364746,4.759362E-04
DCI,325.7201843262,4.741094E-04
DCI,325.7405090332,4.755847E-04
DCI,325.7653198242,4.665852E-04
DCI,325.7956237793,4.791780E-04
DCI,325.8156738281,4.759223E-04
DCI,325.8354492188,4.767963E-04
DCI,325.8654785156,4.678616E-04
DCI,325.8900146484,4.730596E-04
DCI,325.9103393555,4.711081E-04
DCI,325.9301452637,4.724908E-04
DCI,325.9552612305,4.758252E-04
DCI,325.9842529297,4.695218E-04
DCI,326.0045776367,4.657990E-04
DCI,326.0243530273,4.669783E-04
DCI,326.0555419922,4.779248E-04
DCI,326.0791015625,4.776242E-04
DCI,326.0994873047,4.770091E-04
DCI,326.1191711426,4.782485E-04
DCI,326.1453247070,4.695819E-04
DCI,326.1735229492,4.733186E-04
DCI,326.1937561035,4.753720E-04
DCI,326.2138061523,4.763709E-04
DCI,326.2431945801,4.646845E-04
DCI,326.2680969238,4.681437E-04
DCI,326.2881469727,4.668395E-04
DCI,326.3084411621,4.676951E-04
DCI,326.3352966309,4.777028E-04
DCI,326.3623657227,4.699981E-04
DCI,326.3901062012,4.730596E-04
DCI,326.4106445312,4.721671E-04
DCI,326.4353332520,4.774900E-04
DCI,326.4615478516,4.733464E-04
DCI,326.4855957031,4.682824E-04
DCI,326.5058593750,4.681483E-04
DCI,326.5354614258,4.792566E-04
DCI,326.5611267090,4.750390E-04
DCI,326.5811462402,4.729394E-04
DCI,326.6011962891,4.745996E-04
DCI,326.6252746582,4.692351E-04
DCI,326.6555786133,4.784797E-04
DCI,326.6755371094,4.787433E-04
DCI,326.6957092285,4.774762E-04
DCI,326.7258300781,4.694987E-04
DCI,326.7507324219,4.743823E-04
DCI,326.7708435059,4.720145E-04
DCI,326.7905273438,4.715058E-04
DCI,326.8154907227,4.749742E-04
DCI,326.8446655273,4.690270E-04
DCI,326.8651428223,4.693923E-04
DCI,326.8848571777,4.666915E-04
DCI,326.9155273438,4.732585E-04
DCI,326.9395141602,4.745534E-04
DCI,326.9598083496,4.740956E-04
DCI,326.9795837402,4.772773E-04
DCI,327.0053100586,4.651885E-04
DCI,327.0338439941,4.721810E-04
DCI,327.0541381836,4.734157E-04
DCI,327.0741882324,4.723197E-04
DCI,327.0982360840,4.762969E-04
DCI,327.1280212402,4.637780E-04
DCI,327.1483459473,4.706780E-04
DCI,327.1684265137,4.696513E-04
DCI,327.1953430176,4.768148E-04
DCI,327.2225646973,4.710896E-04
DCI,327.2463989258,4.682917E-04
DCI,327.2667541504,4.676673E-04
DCI,327.2953796387,4.741927E-04
DCI,327.3181762695,4.775178E-04
DCI,327.3420410156,4.738042E-04
DCI,327.3623657227,4.731198E-04
DCI,327.3955688477,4.754506E-04
DCI,327.4216308594,4.771571E-04
DCI,327.4417724609,4.737765E-04
DCI,327.4619750977,4.762830E-04
DCI,327.4853210449,4.685599E-04
DCI,327.5164184570,4.756957E-04
DCI,327.5365905762,4.779525E-04
DCI,327.5567016602,4.748679E-04
DCI,327.5834045410,4.730227E-04
DCI,327.6110534668,4.712237E-04
DCI,327.6311950684,4.708537E-04
DCI,327.6510009766,4.741002E-04
DCI,327.6753234863,4.804359E-04
DCI,327.7055664062,4.676720E-04
DCI,327.7258911133,4.676026E-04
DCI,327.7461242676,4.653412E-04
DCI,327.7754821777,4.784890E-04
DCI,327.8006286621,4.746968E-04
DCI,327.8209228516,4.760749E-04
DCI,327.8410034180,4.792011E-04
DCI,327.8653259277,4.662753E-04
DCI,327.8951721191,4.768935E-04
DCI,327.9155883789,4.749372E-04
DCI,327.9356689453,4.778138E-04
DCI,327.9654541016,4.676396E-04
DCI,327.9900512695,4.708537E-04
DCI,328.0140686035,4.772819E-04
DCI,328.0342102051,4.770646E-04
DCI,328.0655212402,4.660996E-04
DCI,328.0855407715,4.716399E-04
DCI,328.1095886230,4.670060E-04
DCI,328.1295471191,4.674916E-04
DCI,328.1549987793,4.752795E-04
DCI,328.1843261719,4.727359E-04
DCI,328.2050781250,4.686663E-04
DCI,328.2252807617,4.673991E-04
DCI,328.2557373047,4.750991E-04
DCI,328.2800598145,4.745257E-04
DCI,328.3001098633,4.791965E-04
DCI,328.3201904297,4.748586E-04
DCI,328.3453063965,4.701091E-04
DCI,328.3747863770,4.726064E-04
DCI,328.3986511230,4.751176E-04
DCI,328.4189147949,4.799180E-04
DCI,328.4453125000,4.660441E-04
DCI,328.4731445312,4.734620E-04
DCI,328.4934692383,4.689160E-04
DCI,328.5135803223,4.734620E-04
DCI,328.5455627441,4.661597E-04
DCI,328.5685424805,4.738782E-04
DCI,328.5886230469,4.682500E-04
DCI,328.6088562012,4.686801E-04
DCI,328.6353149414,4.746736E-04
DCI,328.6632385254,4.747153E-04
DCI,328.6832885742,4.763663E-04
DCI,328.7061767578,4.702849E-04
DCI,328.7354125977,4.736562E-04
DCI,328.7613830566,4.760009E-04
DCI,328.7854309082,4.695126E-04
DCI,328.8055114746,4.670291E-04
DCI,328.8356933594,4.735082E-04
DCI,328.8569946289,4.769628E-04
DCI,328.8809814453,4.771247E-04
DCI,328.9010620117,4.748355E-04
DCI,328.9253234863,4.709462E-04
DCI,328.9562683105,4.757928E-04
DCI,328.9765625000,4.774993E-04
DCI,328.9964294434,4.776380E-04
DCI,329.0254211426,4.714688E-04
DCI,329.0509338379,4.735036E-04
DCI,329.0712280273,4.697299E-04
DCI,329.0910339355,4.725186E-04
DCI,329.1152648926,4.759547E-04
DCI,329.1456604004,4.681206E-04
DCI,329.1660156250,4.674407E-04
DCI,329.1857604980,4.657204E-04
DCI,329.2114868164,4.708907E-04
DCI,329.2399597168,4.794324E-04
DCI,329.2602233887,4.791318E-04
DCI,329.2803344727,4.756633E-04
DCI,329.3052978516,4.689206E-04
DCI,329.3345947266,4.761998E-04
DCI,329.3548278809,4.773605E-04
DCI,329.3753051758,4.784612E-04
DCI,329.4053649902,4.654799E-04
DCI,329.4334106445,4.710109E-04
DCI,329.4533996582,4.770322E-04
DCI,329.4737243652,4.781606E-04
DCI,329.5055541992,4.705531E-04
DCI,329.5281677246,4.708167E-04
DCI,329.5521850586,4.691380E-04
DCI,329.5726013184,4.708028E-04
DCI,329.6034545898,4.746783E-04
DCI,329.6238708496,4.722457E-04
DCI,329.6476745605,4.671448E-04
DCI,329.6679992676,4.658314E-04
DCI,329.6953430176,4.749974E-04
DCI,329.7234191895,4.733464E-04
DCI,329.7437133789,4.746043E-04
DCI,329.7635192871,4.722041E-04
DCI,329.7946472168,4.719960E-04
DCI,329.8187255859,4.794925E-04
DCI,329.8387756348,4.773559E-04
DCI,329.8587646484,4.760842E-04
DCI,329.8852844238,4.665204E-04
DCI,329.9147949219,4.752702E-04
DCI,329.9353027344,4.754830E-04
DCI,329.9551696777,4.762645E-04
DCI,329.9855041504,4.665251E-04
DCI,330.0099792480,4.707566E-04
DCI,330.0304565430,4.711636E-04
DCI,330.0502929688,4.692073E-04
DCI,330.0753173828,4.751037E-04
DCI,330.1046752930,4.701138E-04
DCI,330.1251220703,4.688281E-04
DCI,330.1453552246,4.688559E-04
DCI,330.1754760742,4.759732E-04
DCI,330.1998901367,4.770322E-04
DCI,330.2203369141,4.772403E-04
DCI,330.2405090332,4.743730E-04
DCI,330.2652893066,4.686339E-04
DCI,330.2945556641,4.760333E-04
DCI,330.3193054199,4.746274E-04
DCI,330.3394165039,4.756263E-04
DCI,330.3653564453,4.729533E-04
DCI,330.3942260742,4.728793E-04
DCI,330.4187927246,4.755061E-04
DCI,330.4388427734,4.757419E-04
DCI,330.4652709961,4.687171E-04
DCI,330.4939880371,4.737071E-04
DCI,330.5141906738,4.742436E-04
DCI,330.5343017578,4.713902E-04
DCI,330.5653076172,4.664927E-04
DCI,330.5892944336,4.695311E-04
DCI,330.6094970703,4.704329E-04
DCI,330.6297912598,4.704652E-04
DCI,330.6555480957,4.737533E-04
