Mode,Time(s),Value
DCI,234.0773010254,1.160553E-05
DCI,234.0838775635,5.587242E-05
DCI,234.0944824219,6.973704E-05
DCI,234.1015319824,1.130956E-05
DCI,234.1086425781,1.041442E-04
DCI,234.1155700684,4.334432E-05
DCI,234.1267395020,9.390070E-05
DCI,234.1406402588,7.108743E-05
DCI,234.1479797363,1.056195E-04
DCI,234.1547546387,6.544077E-05
DCI,234.1616363525,2.853165E-05
DCI,234.1685028076,1.233364E-04
DCI,234.1788940430,1.452367E-05
DCI,234.1858520508,6.242551E-05
DCI,234.1929321289,4.652143E-05
DCI,234.2001190186,4.035219E-05
DCI,234.2070922852,1.112523E-04
DCI,234.2247772217,4.567050E-05
DCI,234.2319946289,1.201732E-04
DCI,234.2388153076,1.269232E-05
DCI,234.2457427979,4.042156E-05
DCI,234.2524871826,7.694220E-05
DCI,234.2628173828,3.748955E-05
DCI,234.2700195312,1.106511E-04
DCI,234.2768096924,3.237471E-05
DCI,234.2834167480,3.165790E-05
DCI,234.2906951904,1.234659E-04
DCI,234.2976989746,1.413058E-05
DCI,234.3153228760,7.106893E-05
DCI,234.3225097656,2.996066E-05
DCI,234.3294525146,1.073075E-04
DCI,234.3360748291,3.104745E-05
DCI,234.3466949463,6.706401E-05
DCI,234.3538208008,5.622852E-05
DCI,234.3606109619,7.582111E-06
DCI,234.3673248291,7.804749E-05
DCI,234.3738708496,8.117373E-05
DCI,234.3808135986,2.002697E-05
DCI,234.3880462646,1.017857E-04
DCI,234.4060821533,1.088660E-04
DCI,234.4132995605,6.015020E-05
DCI,234.4202117920,1.167953E-05
DCI,234.4304351807,9.995433E-05
DCI,234.4376525879,3.998684E-05
DCI,234.4447174072,3.499225E-05
DCI,234.4514617920,1.105447E-04
DCI,234.4581756592,6.768177E-06
DCI,234.4647674561,9.170862E-05
DCI,234.4717254639,5.845759E-05
DCI,234.4787292480,9.875923E-06
DCI,234.4910583496,1.358322E-04
DCI,234.5036926270,2.008709E-05
DCI,234.5109710693,9.194448E-05
DCI,234.5215454102,2.029057E-05
DCI,234.5285186768,1.128848E-04
DCI,234.5351867676,4.000997E-05
DCI,234.5420989990,1.811238E-05
DCI,234.5489044189,1.189754E-04
DCI,234.5555419922,2.448048E-05
DCI,234.5624389648,3.396096E-05
DCI,234.5694580078,1.104013E-04
DCI,234.5869140625,6.300822E-05
DCI,234.5942993164,5.030438E-05
DCI,234.6052703857,6.641656E-05
DCI,234.6124267578,7.898166E-05
DCI,234.6193542480,9.640068E-06
DCI,234.6260070801,4.798744E-05
DCI,234.6327514648,8.322707E-05
DCI,234.6394500732,9.542951E-06
DCI,234.6465301514,7.377896E-05
DCI,234.6533813477,8.654292E-05
DCI,234.6604156494,2.046169E-05
DCI,234.6769409180,2.504469E-05
DCI,234.6867218018,7.036137E-05
DCI,234.6964263916,3.421531E-05
DCI,234.7034454346,2.522967E-05
DCI,234.7103424072,1.129171E-04
DCI,234.7170410156,1.240097E-05
DCI,234.7236175537,7.551782E-05
DCI,234.7303161621,9.310064E-05
DCI,234.7369232178,1.090721E-05
DCI,234.7440032959,6.548239E-05
DCI,234.7510528564,8.131247E-05
DCI,234.7668151855,1.051570E-04
DCI,234.7767181396,3.573219E-05
DCI,234.7864532471,7.420443E-05
DCI,234.7938995361,5.965999E-05
DCI,234.8009948730,1.618853E-05
DCI,234.8077392578,1.082047E-04
DCI,234.8143463135,6.718887E-05
DCI,234.8210754395,1.052337E-05
DCI,234.8277282715,1.178192E-04
DCI,234.8345336914,4.432011E-05
DCI,234.8415222168,2.405964E-05
DCI,234.8530578613,4.154997E-05
DCI,234.8694763184,1.010920E-04
DCI,234.8766021729,3.030288E-05
DCI,234.8833465576,6.891848E-05
DCI,234.8900909424,1.423159E-04
DCI,234.8971099854,1.731232E-05
DCI,234.9037017822,5.031825E-05
DCI,234.9103393555,7.741854E-05
DCI,234.9169921875,9.408837E-06
DCI,234.9237976074,4.365879E-05
DCI,234.9307250977,1.027800E-04
DCI,234.9441833496,4.921297E-05
DCI,234.9567413330,1.134490E-04
DCI,234.9660186768,4.974480E-05
DCI,234.9732666016,3.868270E-05
DCI,234.9802093506,2.118313E-05
DCI,234.9870605469,9.015938E-05
DCI,234.9936828613,5.518335E-05
DCI,235.0006713867,7.901210E-06
DCI,235.0074920654,9.258730E-05
DCI,235.0143585205,6.840053E-05
DCI,235.0213775635,2.312084E-05
DCI,235.0367126465,2.303298E-05
DCI,235.0466918945,4.704864E-05
DCI,235.0567626953,5.753266E-05
DCI,235.0639495850,3.264757E-05
DCI,235.0709075928,1.168481E-04
DCI,235.0776519775,2.162247E-05
DCI,235.0844268799,3.936714E-05
DCI,235.0912322998,8.307908E-05
DCI,235.0983886719,8.021450E-06
DCI,235.1052703857,8.623770E-05
DCI,235.1123199463,5.115531E-05
DCI,235.1267242432,9.649048E-05
DCI,235.1366577148,9.525571E-05
DCI,235.1477661133,4.720125E-05
DCI,235.1549072266,2.758823E-05
DCI,235.1618041992,2.847616E-05
DCI,235.1686553955,1.123946E-04
DCI,235.1752777100,2.679742E-05
DCI,235.1820068359,4.869963E-05
DCI,235.1886749268,1.252233E-04
DCI,235.1957397461,3.680510E-05
DCI,235.2030029297,1.353400E-05
DCI,235.2167205811,4.290960E-05
DCI,235.2302398682,1.851934E-05
DCI,235.2376098633,3.045087E-05
DCI,235.2444152832,6.867800E-05
DCI,235.2515716553,7.536058E-05
DCI,235.2583465576,6.925414E-06
DCI,235.2649383545,5.967386E-05
DCI,235.2715454102,1.052171E-04
DCI,235.2782440186,1.228998E-05
DCI,235.2852630615,1.034413E-04
DCI,235.2922515869,9.777151E-05
DCI,235.3066864014,6.203242E-05
DCI,235.3167266846,8.161307E-05
DCI,235.3273468018,2.233003E-05
DCI,235.3344726562,3.970012E-05
DCI,235.3414459229,1.973562E-05
DCI,235.3484954834,1.043477E-04
DCI,235.3551177979,3.490901E-05
DCI,235.3618621826,1.198475E-05
DCI,235.3684997559,1.103042E-04
DCI,235.3790435791,7.743972E-06
DCI,235.3862304688,8.463758E-05
DCI,235.3968658447,9.455083E-06
DCI,235.4114837646,7.396857E-05
DCI,235.4188537598,1.081472E-05
DCI,235.4256591797,8.599722E-05
DCI,235.4326934814,9.837733E-05
DCI,235.4470825195,1.721058E-05
DCI,235.4591674805,3.917291E-05
DCI,235.4743041992,5.048474E-05
DCI,235.4819183350,1.706721E-05
DCI,235.4968109131,1.536998E-05
DCI,235.5067138672,8.232526E-05
DCI,235.5149230957,5.116456E-05
DCI,235.5222625732,3.878907E-05
DCI,235.5291290283,1.335198E-04
DCI,235.5357666016,5.333350E-05
DCI,235.5459289551,4.341831E-05
DCI,235.5535736084,5.147441E-05
DCI,235.5607452393,1.252583E-05
DCI,235.5677642822,1.194194E-04
DCI,235.5854187012,3.953363E-05
DCI,235.5926361084,3.961225E-05
DCI,235.5997467041,1.946739E-05
DCI,235.6067962646,1.039454E-04
DCI,235.6135101318,5.423993E-05
DCI,235.6202392578,1.255820E-05
DCI,235.6303863525,1.008931E-04
DCI,235.6375885010,1.981424E-05
DCI,235.6443481445,5.488275E-05
DCI,235.6516876221,1.232902E-04
DCI,235.6586914062,2.721363E-05
DCI,235.6764373779,1.663250E-05
DCI,235.6835021973,3.551946E-05
DCI,235.6904144287,1.102672E-04
DCI,235.6972808838,2.391165E-05
DCI,235.7041473389,3.701783E-05
DCI,235.7108764648,9.677721E-05
DCI,235.7211456299,8.655023E-06
DCI,235.7283020020,9.727667E-05
DCI,235.7349853516,5.763903E-05
DCI,235.7420349121,3.735543E-05
DCI,235.7492828369,1.049582E-04
DCI,235.7669525146,1.155671E-04
DCI,235.7741088867,8.302358E-05
DCI,235.7811126709,7.050279E-06
DCI,235.7878570557,8.275535E-05
DCI,235.7944641113,6.018257E-05
DCI,235.8050384521,7.862557E-05
DCI,235.8121795654,4.253039E-05
DCI,235.8190765381,2.850390E-05
DCI,235.8257293701,9.747090E-05
DCI,235.8326873779,8.105812E-05
DCI,235.8397064209,2.046631E-05
DCI,235.8569030762,2.219129E-05
DCI,235.8649597168,3.137117E-05
DCI,235.8721771240,5.475789E-05
DCI,235.8790283203,7.480369E-06
DCI,235.8893890381,1.039361E-04
DCI,235.8964843750,2.874438E-05
DCI,235.9035339355,3.132955E-05
DCI,235.9103546143,1.240671E-04
DCI,235.9170227051,3.172727E-05
DCI,235.9238739014,3.329501E-05
DCI,235.9308776855,8.725511E-05
DCI,235.9468231201,1.000237E-04
DCI,235.9559326172,7.564268E-05
DCI,235.9632263184,3.822486E-05
DCI,235.9735565186,9.215259E-05
DCI,235.9807891846,3.249958E-05
DCI,235.9875946045,1.022759E-04
DCI,235.9942474365,2.895249E-05
DCI,236.0013275146,2.111376E-05
DCI,236.0080566406,1.052865E-04
DCI,236.0148773193,4.022732E-05
DCI,236.0218811035,1.341376E-05
DCI,236.0367126465,1.822799E-05
DCI,236.0465240479,3.514486E-05
DCI,236.0574493408,9.024993E-06
DCI,236.0644989014,6.922833E-05
DCI,236.0713348389,8.965067E-05
DCI,236.0781097412,1.185064E-05
DCI,236.0847167969,5.852696E-05
DCI,236.0913543701,9.044610E-05
DCI,236.0980377197,1.341838E-05
DCI,236.1051483154,6.917284E-05
DCI,236.1121673584,1.030713E-04
DCI,236.1266632080,1.117841E-04
DCI,236.1367340088,2.705177E-05
DCI,236.1475830078,1.359986E-04
DCI,236.1549835205,3.532060E-05
DCI,236.1618652344,2.355093E-05
DCI,236.1689300537,1.214357E-04
DCI,236.1756286621,4.313159E-05
DCI,236.1823730469,1.095809E-05
DCI,236.1890411377,1.049304E-04
DCI,236.1958770752,2.471171E-05
DCI,236.2031402588,8.585385E-05
DCI,236.2166595459,1.327502E-05
DCI,236.2306213379,8.311145E-05
DCI,236.2379302979,9.168356E-06
DCI,236.2447357178,6.626395E-05
DCI,236.2515563965,1.041489E-04
DCI,236.2585296631,1.186914E-05
DCI,236.2651062012,5.569669E-05
DCI,236.2717895508,7.191061E-05
DCI,236.2784271240,1.217899E-05
DCI,236.2852020264,6.412275E-05
DCI,236.2922515869,9.537133E-05
DCI,236.3065032959,3.527898E-05
DCI,236.3167114258,3.512174E-05
DCI,236.3276824951,5.871194E-05
DCI,236.3348388672,5.817548E-05
DCI,236.3418273926,7.771720E-06
DCI,236.3485412598,1.108037E-04
DCI,236.3554229736,8.022106E-05
DCI,236.3621673584,4.274774E-05
DCI,236.3688049316,1.042645E-04
DCI,236.3755950928,1.318253E-05
DCI,236.3825988770,5.097032E-05
DCI,236.3951110840,5.864257E-05
DCI,236.4102020264,5.519723E-05
DCI,236.4176025391,1.709958E-05
DCI,236.4244384766,6.557951E-05
DCI,236.4311981201,9.814610E-05
DCI,236.4379425049,1.181364E-05
DCI,236.4445343018,3.483964E-05
DCI,236.4512634277,8.409187E-05
DCI,236.4582672119,2.014721E-05
DCI,236.4651184082,9.461751E-05
DCI,236.4723968506,4.866264E-05
DCI,236.4868316650,9.891379E-05
DCI,236.5037384033,7.153140E-05
DCI,236.5120697021,3.350775E-05
DCI,236.5191040039,1.391784E-05
DCI,236.5257873535,1.158492E-04
DCI,236.5325469971,9.495973E-05
DCI,236.5391998291,9.940668E-06
DCI,236.5457458496,1.053559E-04
DCI,236.5526733398,8.261662E-05
DCI,236.5599975586,1.248884E-05
DCI,236.5768737793,2.090565E-05
DCI,236.5867614746,3.575994E-05
DCI,236.5954895020,7.927301E-05
DCI,236.6029663086,4.733999E-05
DCI,236.6104431152,1.188875E-04
DCI,236.6173248291,2.811081E-05
DCI,236.6239624023,2.581700E-05
DCI,236.6307373047,1.207698E-04
DCI,236.6373901367,7.004033E-06
DCI,236.6442260742,8.768520E-05
DCI,236.6514739990,7.502299E-05
DCI,236.6666717529,8.419824E-05
DCI,236.6767272949,7.222046E-05
DCI,236.6865081787,2.459147E-05
DCI,236.6936798096,7.228983E-05
DCI,236.7006683350,2.320409E-05
DCI,236.7077331543,1.167232E-04
DCI,236.7143402100,3.591717E-05
DCI,236.7210998535,3.929777E-05
DCI,236.7277374268,1.082971E-04
DCI,236.7345428467,3.574606E-05
DCI,236.7418212891,1.756205E-05
DCI,236.7553253174,3.627327E-05
DCI,236.7666778564,4.077765E-05
DCI,236.7770843506,3.146366E-05
DCI,236.7842254639,7.857007E-05
DCI,236.7911071777,1.043061E-04
DCI,236.7978210449,8.955624E-06
DCI,236.8044281006,6.651368E-05
DCI,236.8114166260,9.155139E-05
DCI,236.8180999756,1.461154E-05
DCI,236.8286895752,1.110072E-04
DCI,236.8359069824,4.285873E-05
DCI,236.8467254639,1.191419E-04
DCI,236.8607025146,5.183975E-05
DCI,236.8692016602,9.718880E-05
DCI,236.8783264160,1.844072E-05
DCI,236.8865966797,1.028771E-04
DCI,236.8937225342,3.711033E-05
DCI,236.9007110596,1.789502E-05
DCI,236.9110565186,1.172643E-04
DCI,236.9186248779,1.143905E-05
DCI,236.9256591797,8.363866E-05
DCI,236.9367218018,1.173965E-05
DCI,236.9504547119,6.853001E-05
DCI,236.9580841064,1.111995E-05
DCI,236.9648437500,6.737386E-05
DCI,236.9716339111,1.004954E-04
DCI,236.9783020020,1.823724E-05
DCI,236.9848480225,6.624083E-05
DCI,236.9915466309,9.565805E-05
DCI,237.0019531250,2.183982E-05
DCI,237.0095214844,9.857156E-05
DCI,237.0165557861,9.945293E-06
DCI,237.0267181396,1.023730E-04
DCI,237.0410766602,4.243789E-05
DCI,237.0485382080,9.542220E-05
DCI,237.0553283691,4.325645E-05
DCI,237.0623016357,3.841910E-05
DCI,237.0690765381,1.195304E-04
DCI,237.0756683350,1.149917E-05
DCI,237.0858764648,9.273067E-05
DCI,237.0932159424,4.755273E-05
DCI,237.1003265381,2.373592E-05
DCI,237.1075897217,1.339592E-04
DCI,237.1252593994,1.057397E-04
DCI,237.1324615479,4.533753E-05
DCI,237.1393890381,1.054187E-05
DCI,237.1460266113,9.619913E-05
DCI,237.1526947021,4.941182E-05
DCI,237.1596374512,1.847310E-05
DCI,237.1700592041,9.099643E-05
DCI,237.1771545410,1.728919E-05
DCI,237.1838378906,5.177963E-05
DCI,237.1910095215,1.134675E-04
DCI,237.1981964111,1.497226E-05
DCI,237.2161254883,1.236860E-05
DCI,237.2233581543,4.507855E-05
DCI,237.2302703857,1.015868E-04
DCI,237.2372436523,2.744487E-05
DCI,237.2438812256,7.133254E-05
DCI,237.2541503906,6.937632E-05
DCI,237.2615509033,2.242715E-05
DCI,237.2683868408,1.007451E-04
DCI,237.2750244141,2.054955E-05
DCI,237.2819976807,4.450972E-05
DCI,237.2889556885,1.043246E-04
DCI,237.3067321777,9.054784E-05
DCI,237.3141174316,1.252121E-05
DCI,237.3211059570,3.168564E-05
DCI,237.3278350830,1.015776E-04
DCI,237.3381195068,7.683852E-06
DCI,237.3452453613,1.096892E-04
DCI,237.3520965576,8.166394E-05
DCI,237.3590850830,9.182230E-06
DCI,237.3657531738,1.052911E-04
DCI,237.3727874756,5.981723E-05
DCI,237.3797760010,1.394097E-05
DCI,237.3969268799,3.315627E-05
DCI,237.4047088623,7.328413E-05
DCI,237.4121246338,4.699777E-05
DCI,237.4223327637,2.064205E-05
DCI,237.4295959473,1.097262E-04
DCI,237.4364318848,3.799363E-05
DCI,237.4430541992,3.045550E-05
DCI,237.4497985840,9.821084E-05
DCI,237.4564666748,3.657387E-05
DCI,237.4635772705,9.176874E-05
DCI,237.4706726074,9.392844E-05
DCI,237.4844360352,9.852994E-05
DCI,237.4994812012,1.544859E-05
DCI,237.5107727051,1.032563E-04
DCI,237.5178833008,1.498613E-05
DCI,237.5246276855,5.848533E-05
DCI,237.5313873291,7.223896E-05
DCI,237.5380859375,9.043491E-06
DCI,237.5446472168,7.789488E-05
DCI,237.5517730713,7.227596E-05
DCI,237.5588836670,1.069911E-05
DCI,237.5769958496,1.636889E-05
DCI,237.5840759277,7.350148E-05
DCI,237.5944671631,1.414907E-05
DCI,237.6017303467,3.825261E-05
DCI,237.6088867188,1.153312E-04
DCI,237.6158599854,3.612066E-05
DCI,237.6227264404,7.817698E-05
DCI,237.6295623779,1.082093E-04
DCI,237.6362457275,1.413983E-05
DCI,237.6432342529,5.739855E-05
DCI,237.6502990723,8.900322E-05
DCI,237.6610107422,1.275244E-05
DCI,237.6755371094,4.155459E-05
DCI,237.6857757568,1.057166E-04
DCI,237.6928253174,4.214192E-05
DCI,237.6996307373,1.033376E-05
DCI,237.7062530518,1.067017E-04
DCI,237.7132873535,4.799206E-05
DCI,237.7199859619,2.970168E-05
DCI,237.7266693115,1.108731E-04
DCI,237.7335052490,5.901254E-05
DCI,237.7404632568,1.466703E-05
DCI,237.7568664551,1.234547E-05
DCI,237.7666931152,3.943189E-05
DCI,237.7762756348,6.788719E-05
DCI,237.7835388184,4.254426E-05
DCI,237.7905426025,1.122512E-04
DCI,237.7973937988,1.805226E-05
DCI,237.8040618896,1.983736E-05
DCI,237.8107910156,1.103782E-04
DCI,237.8177185059,1.774241E-05
DCI,237.8245544434,5.658461E-05
DCI,237.8316192627,5.506774E-05
DCI,237.8458251953,1.132316E-04
DCI,237.8566436768,4.682666E-05
DCI,237.8671875000,9.318388E-05
DCI,237.8742523193,5.845759E-05
DCI,237.8811645508,2.025820E-05
DCI,237.8879089355,9.995433E-05
DCI,237.8945007324,5.601579E-05
DCI,237.9012451172,5.952587E-05
DCI,237.9078979492,9.276304E-05
DCI,237.9150085449,1.441730E-05
DCI,237.9220733643,2.928084E-05
DCI,237.9367065430,1.780253E-05
DCI,237.9466552734,4.544390E-05
DCI,237.9572601318,4.583699E-05
DCI,237.9647521973,1.045281E-04
DCI,237.9716644287,5.134954E-05
DCI,237.9783630371,1.089797E-05
DCI,237.9849853516,9.877042E-05
DCI,237.9918212891,7.705319E-05
DCI,237.9984741211,1.873208E-05
DCI,238.0053253174,9.064496E-05
DCI,238.0123291016,5.134029E-05
DCI,238.0267028809,9.731367E-05
DCI,238.0366821289,9.184736E-05
DCI,238.0477600098,3.461766E-05
DCI,238.0549774170,1.376061E-05
DCI,238.0618743896,4.629945E-05
DCI,238.0688934326,1.002272E-04
DCI,238.0755157471,2.572913E-05
DCI,238.0822601318,3.699009E-05
DCI,238.0889282227,1.106187E-04
DCI,238.0958709717,1.827424E-05
DCI,238.1031494141,3.977873E-05
DCI,238.1138763428,3.437718E-05
DCI,238.1308746338,6.800743E-05
DCI,238.1380767822,7.276885E-06
DCI,238.1448059082,9.013163E-05
DCI,238.1515197754,9.241619E-05
DCI,238.1582489014,6.398207E-06
DCI,238.1651611328,1.012585E-04
DCI,238.1720123291,7.515710E-05
DCI,238.1788024902,1.037076E-05
DCI,238.1856689453,9.352610E-05
DCI,238.1928863525,9.939475E-05
DCI,238.2066650391,1.119876E-04
DCI,238.2204589844,3.406733E-05
DCI,238.2278137207,1.220369E-04
DCI,238.2346038818,2.680667E-05
DCI,238.2414398193,3.599579E-05
DCI,238.2483062744,9.949186E-05
DCI,238.2549438477,4.260438E-05
DCI,238.2616577148,2.103514E-05
DCI,238.2686004639,1.247516E-04
DCI,238.2791595459,6.763552E-06
DCI,238.2865295410,1.163717E-04
DCI,238.2967224121,1.562433E-05
DCI,238.3113708496,5.426768E-05
DCI,238.3190155029,7.119648E-06
DCI,238.3257751465,1.130466E-04
DCI,238.3325958252,3.762829E-05
DCI,238.3392944336,1.762217E-05
DCI,238.3458557129,1.192066E-04
DCI,238.3525543213,5.424455E-05
DCI,238.3625946045,7.107818E-05
DCI,238.3704681396,1.083018E-04
DCI,238.3775939941,1.064361E-05
DCI,238.3956298828,1.108295E-05
DCI,238.4029693604,7.147127E-05
DCI,238.4098052979,1.043523E-04
DCI,238.4168853760,9.547575E-06
DCI,238.4235229492,5.594179E-05
DCI,238.4302062988,1.018088E-04
DCI,238.4369506836,1.719208E-05
DCI,238.4470825195,9.573205E-05
DCI,238.4541473389,2.781484E-05
DCI,238.4613342285,1.132806E-05
DCI,238.4686889648,1.134120E-04
DCI,238.4883270264,1.081075E-04
DCI,238.4974670410,1.068523E-05
DCI,238.5046386719,6.436785E-05
DCI,238.5116424561,6.538065E-05
DCI,238.5188140869,1.531910E-05
DCI,238.5254821777,1.071595E-04
DCI,238.5357818604,2.093340E-05
DCI,238.5428771973,6.089939E-05
DCI,238.5504150391,1.023961E-04
DCI,238.5575103760,1.883382E-05
DCI,238.5754852295,1.569832E-05
DCI,238.5827178955,4.424150E-05
DCI,238.5896453857,8.287097E-05
DCI,238.5963745117,1.472253E-05
DCI,238.6031341553,3.957525E-05
DCI,238.6101531982,1.094626E-04
DCI,238.6208343506,1.078235E-05
DCI,238.6279907227,1.108869E-04
DCI,238.6347503662,1.091184E-05
DCI,238.6418151855,4.367267E-05
DCI,238.6488037109,1.350182E-04
DCI,238.6666564941,8.931307E-05
DCI,238.6741180420,1.469478E-05
DCI,238.6810455322,4.868576E-05
DCI,238.6877593994,1.037003E-04
DCI,238.6943511963,1.704409E-05
DCI,238.7047424316,9.453889E-05
DCI,238.7118835449,6.009008E-05
DCI,238.7189941406,1.236397E-05
DCI,238.7256622314,8.269523E-05
DCI,238.7326812744,4.803369E-05
DCI,238.7396850586,1.681286E-05
DCI,238.7569427490,1.790889E-05
DCI,238.7640228271,9.679571E-05
DCI,238.7719573975,7.852382E-05
DCI,238.7789001465,1.336751E-05
DCI,238.7892303467,1.053929E-04
DCI,238.7962493896,3.029363E-05
DCI,238.8031311035,4.779321E-05
DCI,238.8099517822,1.121448E-04
DCI,238.8166351318,7.355504E-06
DCI,238.8237609863,9.035823E-05
DCI,238.8308715820,8.911884E-05
DCI,238.8468322754,1.109563E-04
DCI,238.8558197021,4.737237E-05
DCI,238.8631286621,7.938863E-05
DCI,238.8737030029,3.033063E-05
DCI,238.8809967041,3.698084E-05
DCI,238.8878173828,1.300190E-04
DCI,238.8944702148,4.951357E-05
DCI,238.9012145996,2.972480E-05
DCI,238.9078674316,1.212230E-04
DCI,238.9146881104,2.901261E-05
DCI,238.9219665527,2.567826E-05
DCI,238.9366760254,7.674603E-06
DCI,238.9466094971,8.013319E-05
DCI,238.9538116455,4.129099E-05
DCI,238.9641418457,1.182632E-04
DCI,238.9716949463,6.500605E-05
DCI,238.9785308838,1.051875E-05
DCI,238.9851684570,7.493049E-05
DCI,238.9918975830,1.119229E-04
DCI,238.9986877441,7.979828E-06
DCI,239.0055236816,8.599722E-05
DCI,239.0125274658,3.678660E-05
DCI,239.0270996094,1.084174E-04
DCI,239.0377044678,2.723213E-05
DCI,239.0486145020,1.120015E-04
DCI,239.0555877686,7.457246E-06
DCI,239.0625305176,8.345367E-05
DCI,239.0694122314,7.622076E-05
DCI,239.0760345459,8.465414E-06
DCI,239.0830535889,8.838352E-05
DCI,239.0898132324,1.027661E-04
DCI,239.0967864990,1.035688E-05
DCI,239.1036987305,6.594023E-05
DCI,239.1166534424,1.560121E-05
DCI,239.1315155029,7.065734E-05
DCI,239.1388244629,1.673886E-05
DCI,239.1457061768,1.055594E-04
DCI,239.1525726318,5.714882E-05
DCI,239.1592864990,1.804301E-05
DCI,239.1658630371,1.126304E-04
DCI,239.1728210449,4.403801E-05
DCI,239.1798095703,2.077616E-05
DCI,239.1868743896,1.110488E-04
DCI,239.1937866211,5.806912E-05
DCI,239.2066955566,1.171857E-04
DCI,239.2196655273,1.231772E-05
DCI,239.2291564941,9.453889E-05
DCI,239.2362823486,9.917545E-06
DCI,239.2432250977,4.441261E-05
DCI,239.2499694824,1.186748E-04
DCI,239.2566833496,2.465622E-05
DCI,239.2632598877,5.449891E-05
DCI,239.2699127197,1.005093E-04
DCI,239.2768554688,1.003779E-05
DCI,239.2840728760,4.062967E-05
DCI,239.2965850830,2.144673E-05
DCI,239.3116455078,3.467778E-05
DCI,239.3189849854,7.734723E-06
DCI,239.3257751465,8.010545E-05
DCI,239.3329162598,5.442492E-05
DCI,239.3396453857,2.003622E-05
DCI,239.3462066650,9.937625E-05
DCI,239.3529510498,6.080227E-05
DCI,239.3598022461,2.268150E-05
DCI,239.3668212891,1.127507E-04
DCI,239.3737030029,6.954743E-05
DCI,239.3869018555,1.017764E-04
DCI,239.4013061523,6.031206E-05
DCI,239.4087371826,1.152942E-04
DCI,239.4155426025,1.269232E-05
DCI,239.4222869873,4.955981E-05
DCI,239.4292602539,1.025487E-04
DCI,239.4359130859,1.443118E-05
DCI,239.4425659180,3.658774E-05
DCI,239.4493865967,1.091157E-04
DCI,239.4562225342,2.513255E-05
DCI,239.4631805420,2.845303E-05
DCI,239.4766693115,8.950999E-06
DCI,239.4920196533,9.732292E-05
DCI,239.5024414062,3.469165E-05
DCI,239.5097503662,1.099620E-04
DCI,239.5167083740,6.777426E-06
DCI,239.5233612061,6.401638E-05
DCI,239.5303192139,7.620226E-05
DCI,239.5370788574,8.076945E-06
DCI,239.5439147949,6.394239E-05
DCI,239.5508728027,5.392546E-05
DCI,239.5668029785,9.151901E-05
DCI,239.5767211914,1.753892E-05
DCI,239.5868835449,1.130328E-04
DCI,239.5939483643,2.586324E-05
DCI,239.6009979248,2.466084E-05
DCI,239.6080169678,1.152988E-04
DCI,239.6147003174,2.571988E-05
DCI,239.6215209961,3.699009E-05
DCI,239.6283264160,1.000283E-04
DCI,239.6354675293,2.650607E-05
DCI,239.6427459717,6.873350E-05
DCI,239.6566772461,1.469016E-05
DCI,239.6667175293,1.002411E-04
