Mode,Time(s),Value
DCI,141.4668579102,1.356842E-04
DCI,141.4779968262,1.409840E-04
DCI,141.5025482178,1.363224E-04
DCI,141.5153045654,1.442906E-04
DCI,141.5264739990,1.341118E-04
DCI,141.5374298096,1.427228E-04
DCI,141.5484619141,1.380242E-04
DCI,141.5596466064,1.409192E-04
DCI,141.5707244873,1.403319E-04
DCI,141.5924682617,1.412707E-04
DCI,141.6115264893,1.412800E-04
DCI,141.6231842041,1.367709E-04
DCI,141.6342773438,1.433749E-04
DCI,141.6457061768,1.365813E-04
DCI,141.6568145752,1.419552E-04
DCI,141.6723175049,1.414372E-04
DCI,141.6938781738,1.440779E-04
DCI,141.7051696777,1.341164E-04
DCI,141.7165222168,1.425286E-04
DCI,141.7274627686,1.396382E-04
DCI,141.7386779785,1.420384E-04
DCI,141.7502593994,1.409655E-04
DCI,141.7725524902,1.407019E-04
DCI,141.7873229980,1.380288E-04
DCI,141.7987976074,1.442767E-04
DCI,141.8097991943,1.393052E-04
DCI,141.8205718994,1.393746E-04
DCI,141.8356933594,1.432593E-04
DCI,141.8473815918,1.378069E-04
DCI,141.8623352051,1.370114E-04
DCI,141.8808441162,1.384589E-04
DCI,141.8925018311,1.419274E-04
DCI,141.9034118652,1.332424E-04
DCI,141.9179992676,1.423945E-04
DCI,141.9295349121,1.372057E-04
DCI,141.9410400391,1.386902E-04
DCI,141.9625549316,1.315405E-04
DCI,141.9749298096,1.431159E-04
DCI,141.9861450195,1.378207E-04
DCI,141.9972839355,1.447993E-04
DCI,142.0122680664,1.433980E-04
DCI,142.0237579346,1.331915E-04
DCI,142.0349884033,1.447114E-04
DCI,142.0523681641,1.436570E-04
DCI,142.0686950684,1.376681E-04
DCI,142.0799560547,1.385977E-04
DCI,142.0951995850,1.453866E-04
DCI,142.1063079834,1.367756E-04
DCI,142.1174011230,1.432685E-04
DCI,142.1287536621,1.380566E-04
DCI,142.1511688232,1.422095E-04
DCI,142.1626129150,1.345280E-04
DCI,142.1775817871,1.453681E-04
DCI,142.1887969971,1.385514E-04
DCI,142.2000274658,1.403967E-04
DCI,142.2111511230,1.423899E-04
DCI,142.2224121094,1.354668E-04
DCI,142.2427368164,1.368264E-04
DCI,142.2597656250,1.417748E-04
DCI,142.2711486816,1.415436E-04
DCI,142.2822113037,1.362206E-04
DCI,142.2933502197,1.403550E-04
DCI,142.3044586182,1.344031E-04
DCI,142.3156738281,1.440409E-04
DCI,142.3323364258,1.408175E-04
DCI,142.3528137207,1.407897E-04
DCI,142.3640136719,1.360171E-04
DCI,142.3750305176,1.447345E-04
DCI,142.3858489990,1.337464E-04
DCI,142.3972473145,1.428847E-04
DCI,142.4083557129,1.380473E-04
DCI,142.4258880615,1.348471E-04
DCI,142.4455108643,1.330805E-04
DCI,142.4567108154,1.435645E-04
DCI,142.4678039551,1.377652E-04
DCI,142.4786224365,1.418812E-04
DCI,142.4897308350,1.402857E-04
DCI,142.5010833740,1.386300E-04
DCI,142.5225067139,1.329418E-04
DCI,142.5383300781,1.433009E-04
DCI,142.5499267578,1.382508E-04
DCI,142.5609741211,1.383202E-04
DCI,142.5718231201,1.396660E-04
DCI,142.5829925537,1.343615E-04
DCI,142.5984191895,1.429772E-04
DCI,142.6226043701,1.329233E-04
DCI,142.6358032227,1.420291E-04
DCI,142.6473693848,1.372704E-04
DCI,142.6586303711,1.385561E-04
DCI,142.6698303223,1.376034E-04
DCI,142.6809234619,1.393746E-04
DCI,142.6956176758,1.425286E-04
DCI,142.7184295654,1.394070E-04
DCI,142.7297668457,1.363640E-04
DCI,142.7408294678,1.381213E-04
DCI,142.7520751953,1.412707E-04
DCI,142.7632598877,1.351616E-04
DCI,142.7748260498,1.422927E-04
DCI,142.7923126221,1.430558E-04
DCI,142.8116149902,1.376080E-04
DCI,142.8231201172,1.331499E-04
DCI,142.8340759277,1.407065E-04
DCI,142.8449401855,1.368496E-04
DCI,142.8602294922,1.392312E-04
DCI,142.8717803955,1.408036E-04
DCI,142.8925628662,1.413170E-04
DCI,142.9058990479,1.354391E-04
DCI,142.9173431396,1.404614E-04
DCI,142.9282531738,1.377097E-04
DCI,142.9430084229,1.351570E-04
DCI,142.9549407959,1.445079E-04
DCI,142.9661865234,1.354206E-04
DCI,142.9823150635,1.378624E-04
DCI,143.0001983643,1.346159E-04
DCI,143.0115203857,1.391758E-04
DCI,143.0225067139,1.370068E-04
DCI,143.0375823975,1.430558E-04
DCI,143.0492858887,1.375479E-04
DCI,143.0606689453,1.383664E-04
DCI,143.0825805664,1.369929E-04
DCI,143.0944671631,1.442443E-04
DCI,143.1058044434,1.335661E-04
DCI,143.1207275391,1.387225E-04
DCI,143.1318969727,1.391896E-04
DCI,143.1431732178,1.344309E-04
DCI,143.1545715332,1.445958E-04
DCI,143.1723175049,1.369467E-04
DCI,143.1880950928,1.387272E-04
DCI,143.2035522461,1.329140E-04
DCI,143.2148590088,1.444617E-04
DCI,143.2258605957,1.389723E-04
DCI,143.2369384766,1.430327E-04
DCI,143.2480773926,1.388659E-04
DCI,143.2704772949,1.325070E-04
DCI,143.2858886719,1.359478E-04
DCI,143.2972412109,1.432362E-04
DCI,143.3084411621,1.392590E-04
DCI,143.3193817139,1.389538E-04
DCI,143.3304290771,1.386393E-04
DCI,143.3415832520,1.405909E-04
DCI,143.3625488281,1.357119E-04
DCI,143.3792266846,1.405076E-04
DCI,143.3906402588,1.386763E-04
DCI,143.4018859863,1.335430E-04
DCI,143.4129333496,1.427645E-04
DCI,143.4240570068,1.347315E-04
DCI,143.4352874756,1.437310E-04
DCI,143.4500885010,1.388104E-04
DCI,143.4724273682,1.419089E-04
DCI,143.4837951660,1.339129E-04
DCI,143.4947662354,1.445449E-04
DCI,143.5059967041,1.377745E-04
DCI,143.5172576904,1.438420E-04
DCI,143.5284576416,1.388150E-04
DCI,143.5511322021,1.419320E-04
DCI,143.5660247803,1.348240E-04
DCI,143.5774383545,1.397908E-04
DCI,143.5921325684,1.365120E-04
DCI,143.6039276123,1.362530E-04
DCI,143.6153106689,1.432269E-04
DCI,143.6323852539,1.430373E-04
DCI,143.6527099609,1.418858E-04
DCI,143.6641387939,1.345141E-04
DCI,143.6751861572,1.445727E-04
DCI,143.6860656738,1.351338E-04
DCI,143.6973876953,1.420430E-04
DCI,143.7090759277,1.360773E-04
DCI,143.7325897217,1.387642E-04
DCI,143.7466125488,1.382786E-04
DCI,143.7581024170,1.429263E-04
DCI,143.7691497803,1.370808E-04
DCI,143.7800292969,1.378392E-04
DCI,143.7950439453,1.450906E-04
DCI,143.8069000244,1.384358E-04
DCI,143.8223571777,1.360218E-04
DCI,143.8407287598,1.379271E-04
DCI,143.8532867432,1.401469E-04
DCI,143.8656005859,1.329371E-04
DCI,143.8806762695,1.380103E-04
DCI,143.8923645020,1.429587E-04
DCI,143.9123535156,1.431437E-04
DCI,143.9266052246,1.364935E-04
DCI,143.9379272461,1.423714E-04
DCI,143.9490051270,1.386439E-04
DCI,143.9602661133,1.367709E-04
DCI,143.9756164551,1.418534E-04
DCI,143.9870605469,1.368403E-04
DCI,144.0023193359,1.344031E-04
DCI,144.0209960938,1.385746E-04
DCI,144.0322875977,1.415667E-04
DCI,144.0433807373,1.319983E-04
DCI,144.0585937500,1.398602E-04
DCI,144.0700378418,1.381953E-04
DCI,144.0813903809,1.330990E-04
DCI,144.1025543213,1.342135E-04
DCI,144.1156768799,1.444062E-04
DCI,144.1270141602,1.371409E-04
DCI,144.1418457031,1.336632E-04
DCI,144.1532440186,1.418025E-04
DCI,144.1647949219,1.373906E-04
DCI,144.1760101318,1.449288E-04
DCI,144.1923217773,1.414649E-04
DCI,144.2096710205,1.374693E-04
DCI,144.2250061035,1.362114E-04
DCI,144.2363739014,1.457381E-04
DCI,144.2473602295,1.374415E-04
DCI,144.2588043213,1.419505E-04
DCI,144.2700805664,1.372380E-04
DCI,144.2924957275,1.414927E-04
DCI,144.3079071045,1.385052E-04
DCI,144.3191986084,1.416083E-04
DCI,144.3302917480,1.405493E-04
DCI,144.3411560059,1.351153E-04
DCI,144.3523712158,1.419043E-04
DCI,144.3637542725,1.349257E-04
DCI,144.3823242188,1.353096E-04
DCI,144.4008483887,1.417424E-04
DCI,144.4128265381,1.420430E-04
DCI,144.4238739014,1.333395E-04
DCI,144.4349670410,1.439576E-04
DCI,144.4460906982,1.363177E-04
DCI,144.4575500488,1.427367E-04
DCI,144.4723510742,1.397723E-04
DCI,144.4944610596,1.439946E-04
DCI,144.5059509277,1.373444E-04
DCI,144.5173034668,1.424084E-04
DCI,144.5282745361,1.377514E-04
DCI,144.5394134521,1.388474E-04
DCI,144.5506591797,1.399712E-04
DCI,144.5725708008,1.439391E-04
DCI,144.5883483887,1.385052E-04
DCI,144.6035614014,1.333857E-04
DCI,144.6151275635,1.419690E-04
DCI,144.6264038086,1.370669E-04
DCI,144.6376342773,1.424037E-04
DCI,144.6523742676,1.436339E-04
DCI,144.6748199463,1.419228E-04
DCI,144.6860809326,1.365675E-04
DCI,144.6970367432,1.424916E-04
DCI,144.7079772949,1.358553E-04
DCI,144.7197418213,1.373213E-04
DCI,144.7313690186,1.373167E-04
DCI,144.7525177002,1.411967E-04
DCI,144.7691040039,1.371409E-04
DCI,144.7804412842,1.389306E-04
DCI,144.7915039062,1.439530E-04
DCI,144.8024291992,1.311197E-04
DCI,144.8138885498,1.415297E-04
DCI,144.8253173828,1.369004E-04
DCI,144.8423156738,1.346852E-04
DCI,144.8622894287,1.343985E-04
DCI,144.8738098145,1.404290E-04
DCI,144.8848114014,1.359108E-04
DCI,144.8957977295,1.425610E-04
DCI,144.9111633301,1.418349E-04
DCI,144.9227447510,1.346806E-04
DCI,144.9424438477,1.323868E-04
DCI,144.9564819336,1.435275E-04
DCI,144.9681396484,1.384774E-04
DCI,144.9792938232,1.398648E-04
DCI,144.9943084717,1.445172E-04
DCI,145.0059356689,1.361790E-04
DCI,145.0176391602,1.413262E-04
DCI,145.0323181152,1.407435E-04
DCI,145.0515136719,1.410487E-04
DCI,145.0633239746,1.361975E-04
DCI,145.0783538818,1.418627E-04
DCI,145.0896301270,1.374508E-04
DCI,145.1009216309,1.354298E-04
DCI,145.1125183105,1.413817E-04
DCI,145.1324462891,1.413540E-04
DCI,145.1462097168,1.379132E-04
DCI,145.1615295410,1.346575E-04
DCI,145.1731262207,1.417008E-04
DCI,145.1842498779,1.336355E-04
DCI,145.1954040527,1.438697E-04
DCI,145.2066040039,1.380612E-04
DCI,145.2223510742,1.359339E-04
DCI,145.2402496338,1.376959E-04
DCI,145.2554168701,1.431714E-04
DCI,145.2669219971,1.372982E-04
DCI,145.2779235840,1.422095E-04
DCI,145.2890167236,1.381445E-04
DCI,145.3002471924,1.362761E-04
DCI,145.3225402832,1.332516E-04
DCI,145.3381500244,1.422141E-04
DCI,145.3494567871,1.387688E-04
DCI,145.3606567383,1.386439E-04
DCI,145.3718566895,1.417517E-04
DCI,145.3832092285,1.333765E-04
DCI,145.3943786621,1.422927E-04
DCI,145.4125671387,1.446282E-04
DCI,145.4313507080,1.373814E-04
DCI,145.4428253174,1.329603E-04
DCI,145.4538116455,1.404521E-04
DCI,145.4651336670,1.352772E-04
DCI,145.4762878418,1.420800E-04
DCI,145.4875030518,1.361374E-04
DCI,145.5023651123,1.340424E-04
DCI,145.5245056152,1.329695E-04
DCI,145.5359802246,1.428939E-04
DCI,145.5470275879,1.363085E-04
DCI,145.5579986572,1.395272E-04
DCI,145.5693817139,1.395920E-04
DCI,145.5806121826,1.320677E-04
DCI,145.5996551514,1.403735E-04
DCI,145.6218872070,1.358645E-04
DCI,145.6335449219,1.428755E-04
DCI,145.6446380615,1.368727E-04
DCI,145.6557922363,1.440871E-04
DCI,145.6672973633,1.374508E-04
DCI,145.6823730469,1.359478E-04
DCI,145.7041015625,1.362206E-04
DCI,145.7160339355,1.452479E-04
DCI,145.7271881104,1.396891E-04
DCI,145.7382049561,1.410534E-04
DCI,145.7493743896,1.389491E-04
DCI,145.7609558105,1.381398E-04
DCI,145.7827148438,1.360588E-04
DCI,145.7985687256,1.418627E-04
DCI,145.8099975586,1.394995E-04
DCI,145.8212738037,1.364102E-04
DCI,145.8323516846,1.398371E-04
DCI,145.8475189209,1.372750E-04
DCI,145.8591613770,1.417470E-04
DCI,145.8818359375,1.367432E-04
DCI,145.8933715820,1.436524E-04
DCI,145.9045104980,1.340239E-04
DCI,145.9156188965,1.410302E-04
DCI,145.9306030273,1.394440E-04
DCI,145.9424133301,1.321278E-04
DCI,145.9536895752,1.424500E-04
DCI,145.9723205566,1.420708E-04
DCI,145.9878082275,1.355084E-04
DCI,145.9991302490,1.366183E-04
DCI,146.0141448975,1.433055E-04
DCI,146.0258483887,1.390740E-04
DCI,146.0371704102,1.434489E-04
DCI,146.0486145020,1.384312E-04
DCI,146.0671081543,1.377375E-04
DCI,146.0826568604,1.328585E-04
DCI,146.0940856934,1.425749E-04
DCI,146.1090240479,1.395688E-04
DCI,146.1205902100,1.386578E-04
DCI,146.1318054199,1.438882E-04
DCI,146.1431274414,1.332007E-04
DCI,146.1624145508,1.318596E-04
DCI,146.1768798828,1.427413E-04
DCI,146.1921081543,1.420245E-04
DCI,146.2033233643,1.342829E-04
DCI,146.2145080566,1.420800E-04
DCI,146.2259826660,1.371317E-04
DCI,146.2372589111,1.418025E-04
DCI,146.2523498535,1.421818E-04
DCI,146.2745819092,1.436986E-04
DCI,146.2859649658,1.382925E-04
DCI,146.2970123291,1.423852E-04
DCI,146.3079833984,1.390231E-04
DCI,146.3193511963,1.413817E-04
DCI,146.3305969238,1.425702E-04
DCI,146.3513793945,1.419182E-04
DCI,146.3678436279,1.372889E-04
DCI,146.3795623779,1.417008E-04
DCI,146.3905944824,1.420615E-04
DCI,146.4015197754,1.343153E-04
DCI,146.4127044678,1.408221E-04
DCI,146.4242401123,1.360495E-04
DCI,146.4423675537,1.330574E-04
DCI,146.4609222412,1.357813E-04
DCI,146.4727325439,1.402810E-04
DCI,146.4838256836,1.354668E-04
DCI,146.4947509766,1.456918E-04
DCI,146.5059509277,1.374508E-04
DCI,146.5172271729,1.418072E-04
DCI,146.5323181152,1.401469E-04
DCI,146.5543212891,1.441565E-04
DCI,146.5656738281,1.368866E-04
DCI,146.5770568848,1.424222E-04
DCI,146.5880126953,1.383433E-04
DCI,146.5991821289,1.379040E-04
DCI,146.6146392822,1.447993E-04
DCI,146.6324157715,1.457288E-04
DCI,146.6517028809,1.382786E-04
DCI,146.6633300781,1.339546E-04
DCI,146.6746520996,1.428015E-04
DCI,146.6859588623,1.371918E-04
DCI,146.6974029541,1.422743E-04
DCI,146.7123718262,1.423436E-04
DCI,146.7346191406,1.425009E-04
DCI,146.7459411621,1.379086E-04
DCI,146.7570190430,1.418395E-04
DCI,146.7678833008,1.354946E-04
DCI,146.7832794189,1.325117E-04
DCI,146.7948455811,1.440594E-04
DCI,146.8126068115,1.428616E-04
DCI,146.8292541504,1.397353E-04
DCI,146.8405914307,1.392867E-04
DCI,146.8516540527,1.429911E-04
DCI,146.8660888672,1.324885E-04
DCI,146.8782348633,1.396706E-04
DCI,146.8895721436,1.393284E-04
DCI,146.9123840332,1.417424E-04
DCI,146.9240112305,1.377745E-04
DCI,146.9351654053,1.430373E-04
DCI,146.9462738037,1.350922E-04
DCI,146.9612121582,1.339268E-04
DCI,146.9732818604,1.427737E-04
DCI,146.9847259521,1.365397E-04
DCI,147.0023498535,1.343476E-04
DCI,147.0183258057,1.402255E-04
DCI,147.0300598145,1.407666E-04
DCI,147.0453948975,1.350876E-04
DCI,147.0567932129,1.398879E-04
DCI,147.0680999756,1.373675E-04
DCI,147.0796813965,1.414788E-04
DCI,147.1021270752,1.347361E-04
DCI,147.1137542725,1.434859E-04
DCI,147.1291198730,1.359154E-04
DCI,147.1405334473,1.334643E-04
DCI,147.1515808105,1.383757E-04
DCI,147.1629028320,1.339916E-04
DCI,147.1743621826,1.435090E-04
DCI,147.1923065186,1.392174E-04
DCI,147.2112731934,1.392544E-04
DCI,147.2228393555,1.354344E-04
DCI,147.2342071533,1.425564E-04
DCI,147.2452850342,1.358691E-04
DCI,147.2565155029,1.408314E-04
DCI,147.2679290771,1.364888E-04
DCI,147.2900848389,1.400868E-04
DCI,147.3057403564,1.369236E-04
DCI,147.3172912598,1.417563E-04
DCI,147.3287048340,1.393561E-04
DCI,147.3400268555,1.390231E-04
DCI,147.3512573242,1.386948E-04
DCI,147.3626251221,1.338389E-04
DCI,147.3823242188,1.334181E-04
DCI,147.3997802734,1.382231E-04
DCI,147.4113922119,1.368403E-04
DCI,147.4226226807,1.331961E-04
DCI,147.4341583252,1.430743E-04
DCI,147.4454650879,1.372010E-04
DCI,147.4567413330,1.422280E-04
DCI,147.4723510742,1.436616E-04
DCI,147.4943084717,1.375340E-04
DCI,147.5058593750,1.361512E-04
DCI,147.5170745850,1.445588E-04
DCI,147.5283508301,1.395688E-04
DCI,147.5396270752,1.395087E-04
DCI,147.5511779785,1.423159E-04
DCI,147.5725097656,1.414881E-04
DCI,147.5889129639,1.388705E-04
DCI,147.6003112793,1.400452E-04
DCI,147.6153717041,1.432593E-04
DCI,147.6271820068,1.377745E-04
DCI,147.6390228271,1.383711E-04
DCI,147.6625671387,1.334921E-04
DCI,147.6763916016,1.428200E-04
DCI,147.6881103516,1.386254E-04
DCI,147.6992645264,1.400128E-04
DCI,147.7105102539,1.414418E-04
DCI,147.7259368896,1.362252E-04
DCI,147.7378540039,1.422974E-04
DCI,147.7523193359,1.424454E-04
DCI,147.7715606689,1.414927E-04
DCI,147.7834625244,1.362854E-04
DCI,147.7945556641,1.444386E-04
DCI,147.8094329834,1.378947E-04
DCI,147.8211517334,1.358599E-04
DCI,147.8329315186,1.451693E-04
DCI,147.8524627686,1.395411E-04
DCI,147.8671417236,1.375895E-04
DCI,147.8788604736,1.416638E-04
DCI,147.8940429688,1.439252E-04
DCI,147.9054107666,1.355269E-04
DCI,147.9167785645,1.414464E-04
DCI,147.9280548096,1.375941E-04
DCI,147.9506835938,1.394949E-04
DCI,147.9622497559,1.340794E-04
DCI,147.9772033691,1.415806E-04
DCI,147.9889831543,1.391850E-04
DCI,148.0001373291,1.350783E-04
DCI,148.0115356445,1.391249E-04
DCI,148.0228576660,1.342413E-04
DCI,148.0423126221,1.334366E-04
DCI,148.0569305420,1.410580E-04
DCI,148.0721588135,1.433749E-04
DCI,148.0837402344,1.337048E-04
DCI,148.0948486328,1.422511E-04
DCI,148.1061553955,1.363085E-04
DCI,148.1174774170,1.408591E-04
DCI,148.1323242188,1.431576E-04
DCI,148.1547088623,1.423667E-04
DCI,148.1664428711,1.364056E-04
DCI,148.1775970459,1.424546E-04
DCI,148.1889495850,1.391480E-04
DCI,148.2002105713,1.379918E-04
DCI,148.2115478516,1.431853E-04
DCI,148.2286682129,1.404984E-04
DCI,148.2487945557,1.395735E-04
DCI,148.2602539062,1.404244E-04
DCI,148.2713623047,1.422049E-04
DCI,148.2827606201,1.330250E-04
DCI,148.2940063477,1.438836E-04
DCI,148.3053436279,1.376589E-04
DCI,148.3223724365,1.349442E-04
DCI,148.3428802490,1.337788E-04
DCI,148.3543090820,1.451554E-04
DCI,148.3654174805,1.356657E-04
DCI,148.3764953613,1.431853E-04
DCI,148.3880157471,1.383896E-04
DCI,148.3996276855,1.410210E-04
DCI,148.4225463867,1.343199E-04
DCI,148.4373779297,1.407065E-04
DCI,148.4488067627,1.383109E-04
DCI,148.4600524902,1.349673E-04
DCI,148.4711456299,1.429124E-04
DCI,148.4827270508,1.354298E-04
DCI,148.4942626953,1.434212E-04
DCI,148.5123748779,1.386439E-04
DCI,148.5309448242,1.398879E-04
DCI,148.5428161621,1.347222E-04
DCI,148.5540008545,1.437356E-04
DCI,148.5650024414,1.338898E-04
DCI,148.5802612305,1.357304E-04
DCI,148.5922698975,1.425795E-04
DCI,148.6104736328,1.387410E-04
DCI,148.6300659180,1.385468E-04
DCI,148.6417236328,1.343476E-04
DCI,148.6530609131,1.429541E-04
DCI,148.6683502197,1.385653E-04
DCI,148.6799011230,1.387642E-04
DCI,148.7025299072,1.337834E-04
DCI,148.7150115967,1.435414E-04
DCI,148.7263336182,1.378069E-04
DCI,148.7377929688,1.427367E-04
DCI,148.7529907227,1.435229E-04
DCI,148.7646942139,1.374693E-04
DCI,148.7761535645,1.423852E-04
DCI,148.7923583984,1.428708E-04
DCI,148.8101348877,1.394024E-04
DCI,148.8217468262,1.333025E-04
DCI,148.8372497559,1.415297E-04
DCI,148.8485717773,1.369328E-04
DCI,148.8598785400,1.388197E-04
DCI,148.8713073730,1.422188E-04
DCI,148.8927764893,1.440825E-04
DCI,148.9059295654,1.368126E-04
DCI,148.9212341309,1.347269E-04
DCI,148.9327392578,1.426257E-04
DCI,148.9441833496,1.366368E-04
DCI,148.9555358887,1.423297E-04
DCI,148.9668731689,1.360588E-04
DCI,148.9823303223,1.349581E-04
DCI,149.0046234131,1.335430E-04
DCI,149.0163421631,1.439622E-04
DCI,149.0275726318,1.377560E-04
DCI,149.0388793945,1.412615E-04
DCI,149.0503540039,1.414418E-04
DCI,149.0617980957,1.332470E-04
DCI,149.0822753906,1.333441E-04
DCI,149.0997009277,1.417378E-04
DCI,149.1111145020,1.406094E-04
DCI,149.1223449707,1.352633E-04
DCI,149.1334228516,1.452756E-04
DCI,149.1449279785,1.359061E-04
DCI,149.1563262939,1.414973E-04
DCI,149.1723480225,1.403874E-04
DCI,149.1937103271,1.427413E-04
DCI,149.2051544189,1.366600E-04
DCI,149.2163696289,1.433148E-04
DCI,149.2274627686,1.395457E-04
DCI,149.2389373779,1.358322E-04
DCI,149.2503204346,1.402718E-04
DCI,149.2725830078,1.451276E-04
DCI,149.2882385254,1.386902E-04
DCI,149.2997589111,1.375849E-04
DCI,149.3109130859,1.380473E-04
DCI,149.3220520020,1.344401E-04
DCI,149.3332977295,1.442998E-04
DCI,149.3452301025,1.372797E-04
DCI,149.3623809814,1.353466E-04
DCI,149.3823852539,1.333441E-04
DCI,149.3941955566,1.438651E-04
DCI,149.4054718018,1.368218E-04
DCI,149.4165954590,1.423806E-04
DCI,149.4319305420,1.440085E-04
DCI,149.4441070557,1.335060E-04
DCI,149.4623260498,1.341534E-04
DCI,149.4780731201,1.391989E-04
DCI,149.4898834229,1.378207E-04
DCI,149.5012207031,1.337927E-04
DCI,149.5166168213,1.418904E-04
DCI,149.5284271240,1.399758E-04
DCI,149.5402374268,1.401654E-04
DCI,149.5625915527,1.337279E-04
DCI,149.5748443604,1.444062E-04
DCI,149.5863037109,1.381445E-04
DCI,149.6016998291,1.334967E-04
DCI,149.6179504395,1.400498E-04
DCI,149.6298065186,1.363732E-04
DCI,149.6526031494,1.398879E-04
DCI,149.6648254395,1.377421E-04
DCI,149.6762542725,1.423390E-04
DCI,149.6916503906,1.398509E-04
DCI,149.7034759521,1.360588E-04
DCI,149.7152709961,1.439669E-04
DCI,149.7324066162,1.406510E-04
DCI,149.7496795654,1.372427E-04
DCI,149.7612915039,1.346344E-04
DCI,149.7765045166,1.392867E-04
DCI,149.7880249023,1.377236E-04
DCI,149.7997436523,1.349997E-04
DCI,149.8113098145,1.415251E-04
DCI,149.8325653076,1.403088E-04
DCI,149.8459014893,1.343985E-04
DCI,149.8612213135,1.348055E-04
DCI,149.8726806641,1.427691E-04
DCI,149.8839416504,1.343384E-04
DCI,149.8955688477,1.417979E-04
DCI,149.9070434570,1.369051E-04
DCI,149.9223480225,1.355732E-04
DCI,149.9447937012,1.349858E-04
DCI,149.9563751221,1.428385E-04
DCI,149.9677124023,1.374924E-04
DCI,149.9789428711,1.362160E-04
DCI,149.9902648926,1.384497E-04
DCI,150.0018920898,1.352864E-04
DCI,150.0208740234,1.366923E-04
DCI,150.0391845703,1.383896E-04
DCI,150.0513000488,1.385052E-04
DCI,150.0627899170,1.345696E-04
DCI,150.0738830566,1.431622E-04
DCI,150.0852813721,1.382693E-04
DCI,150.0969238281,1.434905E-04
DCI,150.1123199463,1.435414E-04
DCI,150.1343231201,1.445866E-04
DCI,150.1461944580,1.381121E-04
DCI,150.1574707031,1.432963E-04
DCI,150.1685943604,1.389769E-04
DCI,150.1799621582,1.393839E-04
DCI,150.1915893555,1.442212E-04
DCI,150.2124633789,1.445172E-04
DCI,150.2293395996,1.374831E-04
DCI,150.2408599854,1.340378E-04
DCI,150.2525329590,1.425656E-04
DCI,150.2638549805,1.362669E-04
DCI,150.2751770020,1.430003E-04
DCI,150.2869110107,1.365027E-04
DCI,150.3023681641,1.337418E-04
DCI,150.3240814209,1.368958E-04
DCI,150.3357238770,1.425610E-04
DCI,150.3471984863,1.373860E-04
DCI,150.3583679199,1.407389E-04
DCI,150.3738098145,1.427876E-04
DCI,150.3854980469,1.353558E-04
DCI,150.4022979736,1.348194E-04
DCI,150.4199523926,1.331915E-04
DCI,150.4317169189,1.409562E-04
DCI,150.4430084229,1.349951E-04
DCI,150.4582366943,1.418164E-04
DCI,150.4700775146,1.406741E-04
DCI,150.4815521240,1.354113E-04
DCI,150.5024566650,1.337603E-04
DCI,150.5164337158,1.436478E-04
DCI,150.5279388428,1.391156E-04
DCI,150.5431671143,1.349396E-04
DCI,150.5549926758,1.438929E-04
DCI,150.5665588379,1.374970E-04
DCI,150.5780487061,1.406464E-04
DCI,150.5957794189,1.446791E-04
