Mode,Time(s),Value
DCI,143.8951873779,7.776539E-05
DCI,143.9124908447,8.270911E-05
DCI,143.9254608154,8.273686E-05
DCI,143.9377899170,8.004070E-05
DCI,143.9541473389,7.683121E-05
DCI,143.9670562744,8.581685E-05
DCI,143.9852142334,8.299584E-05
DCI,144.0039367676,8.211253E-05
DCI,144.0167388916,7.796425E-05
DCI,144.0331573486,8.351842E-05
DCI,144.0463409424,8.262587E-05
DCI,144.0590972900,7.641962E-05
DCI,144.0751800537,7.906491E-05
DCI,144.0957183838,7.810298E-05
DCI,144.1083221436,8.448959E-05
DCI,144.1249084473,8.297734E-05
DCI,144.1377105713,7.693758E-05
DCI,144.1503906250,8.425373E-05
DCI,144.1742401123,7.926839E-05
DCI,144.1869812012,8.501217E-05
DCI,144.1993255615,7.946262E-05
DCI,144.2158355713,7.599416E-05
DCI,144.2289886475,8.625157E-05
DCI,144.2415161133,8.129397E-05
DCI,144.2653808594,8.219115E-05
DCI,144.2783203125,7.550857E-05
DCI,144.2947540283,8.023956E-05
DCI,144.3076171875,8.466070E-05
DCI,144.3202362061,8.131710E-05
DCI,144.3330993652,8.187668E-05
DCI,144.3553924561,7.630863E-05
DCI,144.3698425293,8.559950E-05
DCI,144.3865661621,8.320857E-05
DCI,144.3990173340,7.989271E-05
DCI,144.4115295410,8.276460E-05
DCI,144.4239196777,8.105349E-05
DCI,144.4452972412,8.404562E-05
DCI,144.4639434814,8.163157E-05
DCI,144.4771423340,7.595716E-05
DCI,144.4894409180,8.531740E-05
DCI,144.5021514893,7.933313E-05
DCI,144.5146179199,7.686359E-05
DCI,144.5351715088,7.540683E-05
DCI,144.5546569824,8.325481E-05
DCI,144.5675811768,8.538677E-05
DCI,144.5801849365,7.719193E-05
DCI,144.5928192139,8.207091E-05
DCI,144.6053314209,8.141884E-05
DCI,144.6251831055,8.382827E-05
DCI,144.6452941895,8.423523E-05
DCI,144.6580505371,7.742779E-05
DCI,144.6703033447,8.331493E-05
DCI,144.6831359863,7.920364E-05
DCI,144.6956329346,7.837121E-05
DCI,144.7122650146,8.509541E-05
DCI,144.7352142334,8.310220E-05
DCI,144.7480926514,8.652905E-05
DCI,144.7604675293,8.021181E-05
DCI,144.7729644775,7.930076E-05
DCI,144.7857208252,8.278310E-05
DCI,144.8051910400,8.177493E-05
DCI,144.8253784180,7.961986E-05
DCI,144.8383636475,7.594329E-05
DCI,144.8506622314,8.499367E-05
DCI,144.8631591797,8.199692E-05
DCI,144.8756256104,8.089163E-05
DCI,144.8952026367,7.964761E-05
DCI,144.9153747559,8.113674E-05
DCI,144.9280700684,8.393001E-05
DCI,144.9406280518,8.018869E-05
DCI,144.9533233643,8.019331E-05
DCI,144.9658203125,8.446184E-05
DCI,144.9853820801,8.368953E-05
DCI,145.0057830811,8.434160E-05
DCI,145.0184478760,7.907415E-05
DCI,145.0306854248,8.439247E-05
DCI,145.0434417725,7.982797E-05
DCI,145.0563049316,7.425992E-05
DCI,145.0751647949,7.518485E-05
DCI,145.0958404541,7.654449E-05
DCI,145.1087493896,8.552088E-05
DCI,145.1211090088,7.891229E-05
DCI,145.1336822510,8.199692E-05
DCI,145.1468200684,8.302821E-05
DCI,145.1651611328,8.494280E-05
DCI,145.1864929199,8.540989E-05
DCI,145.1992950439,7.917590E-05
DCI,145.2116394043,8.336118E-05
DCI,145.2280883789,8.472082E-05
DCI,145.2413940430,8.058178E-05
DCI,145.2654113770,8.354617E-05
DCI,145.2782440186,7.864406E-05
DCI,145.2911987305,8.392538E-05
DCI,145.3036651611,8.373577E-05
DCI,145.3203887939,7.942100E-05
DCI,145.3333892822,8.270911E-05
DCI,145.3553314209,7.791800E-05
DCI,145.3707733154,8.485493E-05
DCI,145.3833923340,8.422598E-05
DCI,145.3999633789,7.885217E-05
DCI,145.4131164551,7.783476E-05
DCI,145.4259338379,8.069740E-05
DCI,145.4452209473,8.194605E-05
DCI,145.4752960205,8.311608E-05
DCI,145.4966278076,7.663235E-05
DCI,145.5100097656,8.517403E-05
DCI,145.5228118896,8.258887E-05
DCI,145.5453796387,8.204316E-05
DCI,145.5602264404,7.993896E-05
DCI,145.5768280029,7.679422E-05
DCI,145.5897216797,8.443872E-05
DCI,145.6023712158,8.155295E-05
DCI,145.6150207520,1.195581E-04
DCI,145.6351776123,1.184636E-02
DCI,145.6553344727,1.262610E-02
DCI,145.6680908203,1.132283E-02
DCI,145.6804962158,1.127922E-02
DCI,145.6933593750,1.211128E-02
DCI,145.7062683105,1.202699E-02
DCI,145.7251892090,1.117166E-02
DCI,145.7463073730,1.420776E-02
DCI,145.7591400146,1.670952E-02
DCI,145.7717285156,1.558583E-02
DCI,145.7843017578,1.522849E-02
DCI,145.7972106934,1.551378E-02
DCI,145.8151702881,1.531535E-02
DCI,145.8369750977,1.481449E-02
DCI,145.8499755859,1.451627E-02
DCI,145.8624420166,1.431664E-02
DCI,145.8751373291,1.409830E-02
DCI,145.8876190186,1.387767E-02
DCI,145.9052429199,1.358402E-02
DCI,145.9280548096,1.319493E-02
DCI,145.9411010742,1.296963E-02
DCI,145.9535522461,1.281318E-02
DCI,145.9661712646,1.260094E-02
DCI,145.9787292480,1.238835E-02
DCI,145.9955902100,1.213543E-02
DCI,146.0190124512,1.178627E-02
DCI,146.0318450928,1.160060E-02
DCI,146.0442199707,1.140853E-02
DCI,146.0571136475,1.121629E-02
DCI,146.0696258545,1.108778E-02
DCI,146.0956726074,1.072484E-02
DCI,146.1098175049,1.055711E-02
DCI,146.1225585938,1.038107E-02
DCI,146.1351470947,1.021434E-02
DCI,146.1481170654,1.005580E-02
DCI,146.1609649658,9.885601E-03
DCI,146.1853942871,9.610075E-03
DCI,146.2015991211,9.417964E-03
DCI,146.2142791748,9.267876E-03
DCI,146.2268524170,9.124161E-03
DCI,146.2394561768,8.972848E-03
DCI,146.2525329590,8.830761E-03
DCI,146.2754058838,8.620665E-03
DCI,146.2927246094,8.417320E-03
DCI,146.3060607910,8.288658E-03
DCI,146.3185424805,8.181742E-03
DCI,146.3312683105,8.062283E-03
DCI,146.3441925049,7.929071E-03
DCI,146.3652343750,7.717823E-03
DCI,146.3839569092,7.560877E-03
DCI,146.3968353271,7.439494E-03
DCI,146.4096984863,7.333202E-03
DCI,146.4262237549,7.188160E-03
DCI,146.4392089844,7.071231E-03
DCI,146.4632568359,6.933029E-03
DCI,146.4763488770,6.770816E-03
DCI,146.4925384521,6.646769E-03
DCI,146.5055847168,6.545897E-03
DCI,146.5223693848,6.415649E-03
DCI,146.5352935791,6.314809E-03
DCI,146.5553894043,6.170063E-03
DCI,146.5723876953,6.059211E-03
DCI,146.5852203369,5.967209E-03
DCI,146.6015777588,5.849202E-03
DCI,146.6151428223,5.758809E-03
DCI,146.6278381348,5.679566E-03
DCI,146.6452178955,5.572520E-03
DCI,146.6644134521,5.446333E-03
DCI,146.6773529053,5.358437E-03
DCI,146.6937866211,5.257338E-03
DCI,146.7069854736,5.188538E-03
DCI,146.7197723389,5.120847E-03
DCI,146.7435913086,4.977271E-03
DCI,146.7567443848,4.898033E-03
DCI,146.7731628418,4.807413E-03
DCI,146.7859191895,4.758901E-03
DCI,146.7985382080,4.683880E-03
DCI,146.8114776611,4.624912E-03
DCI,146.8353576660,4.497712E-03
DCI,146.8481292725,4.437855E-03
DCI,146.8650054932,4.347624E-03
DCI,146.8774871826,4.273552E-03
DCI,146.8901367188,4.213348E-03
DCI,146.9028930664,4.144196E-03
DCI,146.9253845215,4.045784E-03
DCI,146.9434204102,3.953098E-03
DCI,146.9562988281,3.887479E-03
DCI,146.9690399170,3.834656E-03
DCI,146.9817047119,3.785487E-03
DCI,146.9942474365,3.725876E-03
DCI,147.0152130127,3.621147E-03
DCI,147.0342559814,3.556601E-03
DCI,147.0473022461,3.505818E-03
DCI,147.0601196289,3.446761E-03
DCI,147.0727996826,3.393379E-03
DCI,147.0854644775,3.344636E-03
DCI,147.1050720215,3.269810E-03
DCI,147.1254577637,3.193439E-03
DCI,147.1381835938,3.140320E-03
DCI,147.1506042480,3.110945E-03
DCI,147.1635131836,3.057077E-03
DCI,147.1762542725,3.004772E-03
DCI,147.1952209473,2.937974E-03
DCI,147.2166748047,2.869664E-03
DCI,147.2294311523,2.834582E-03
DCI,147.2418670654,2.786009E-03
DCI,147.2545471191,2.740313E-03
DCI,147.2676696777,2.707881E-03
DCI,147.2852935791,2.653953E-03
DCI,147.3078918457,2.584528E-03
DCI,147.3209533691,2.540372E-03
DCI,147.3335571289,2.500471E-03
DCI,147.3462524414,2.476173E-03
DCI,147.3590393066,2.434760E-03
DCI,147.3851470947,2.388056E-03
DCI,147.3995361328,2.325688E-03
DCI,147.4124755859,2.296086E-03
DCI,147.4250946045,2.258640E-03
DCI,147.4376983643,2.221061E-03
DCI,147.4505767822,2.194645E-03
DCI,147.4753875732,2.131597E-03
DCI,147.4910125732,2.096529E-03
DCI,147.5078887939,2.061437E-03
DCI,147.5209808350,2.024283E-03
DCI,147.5377655029,1.980895E-03
DCI,147.5508728027,1.960935E-03
DCI,147.5752105713,1.904538E-03
DCI,147.5883789062,1.883963E-03
DCI,147.6009979248,1.850647E-03
DCI,147.6136932373,1.822538E-03
DCI,147.6304473877,1.794620E-03
DCI,147.6434783936,1.764472E-03
DCI,147.6622619629,1.724182E-03
DCI,147.6811065674,1.693548E-03
DCI,147.6939239502,1.667891E-03
DCI,147.7106170654,1.643908E-03
DCI,147.7239837646,1.613482E-03
DCI,147.7369384766,1.586586E-03
DCI,147.7552185059,1.552054E-03
DCI,147.7738342285,1.530378E-03
DCI,147.7867584229,1.512273E-03
DCI,147.8034667969,1.477671E-03
DCI,147.8167724609,1.454368E-03
DCI,147.8295288086,1.443990E-03
DCI,147.8533020020,1.416959E-03
DCI,147.8666839600,1.386816E-03
DCI,147.8832550049,1.356316E-03
DCI,147.8961334229,1.334063E-03
DCI,147.9089508057,1.325244E-03
DCI,147.9219665527,1.301029E-03
DCI,147.9453887939,1.272754E-03
DCI,147.9626617432,1.245561E-03
DCI,147.9757995605,1.225384E-03
DCI,147.9884490967,1.217129E-03
DCI,148.0011138916,1.196804E-03
DCI,148.0138397217,1.176298E-03
DCI,148.0353240967,1.152130E-03
DCI,148.0542602539,1.128165E-03
DCI,148.0674896240,1.120211E-03
DCI,148.0800170898,1.100935E-03
DCI,148.0926818848,1.092380E-03
DCI,148.1056060791,1.076971E-03
DCI,148.1251678467,1.054726E-03
DCI,148.1458587646,1.034743E-03
DCI,148.1586608887,1.016485E-03
DCI,148.1714935303,1.008970E-03
DCI,148.1841583252,9.923123E-04
DCI,148.1969299316,9.739017E-04
DCI,148.2142333984,9.598474E-04
DCI,148.2373809814,9.363544E-04
DCI,148.2502288818,9.321136E-04
DCI,148.2628936768,9.164176E-04
DCI,148.2759704590,8.995054E-04
DCI,148.2888793945,8.980070E-04
DCI,148.3052215576,8.815017E-04
DCI,148.3293304443,8.676232E-04
DCI,148.3423461914,8.470436E-04
DCI,148.3550567627,8.378776E-04
DCI,148.3680267334,8.324576E-04
DCI,148.3807525635,8.163731E-04
DCI,148.4053955078,8.024114E-04
DCI,148.4217834473,7.871363E-04
DCI,148.4346923828,7.783356E-04
DCI,148.4473876953,7.710750E-04
DCI,148.4600677490,7.565629E-04
DCI,148.4733276367,7.485854E-04
DCI,148.4989166260,7.276174E-04
DCI,148.5174713135,7.133920E-04
DCI,148.5303802490,7.141875E-04
DCI,148.5428009033,6.993748E-04
DCI,148.5593566895,6.897325E-04
DCI,148.5727539062,6.847194E-04
DCI,148.5954132080,6.632611E-04
DCI,148.6099090576,6.644589E-04
DCI,148.6229858398,6.510568E-04
DCI,148.6357727051,6.394212E-04
DCI,148.6524963379,6.392085E-04
DCI,148.6656036377,6.305512E-04
DCI,148.6852111816,6.210060E-04
DCI,148.7028045654,6.072662E-04
DCI,148.7159423828,5.981464E-04
DCI,148.7327423096,5.973926E-04
DCI,148.7460632324,5.885504E-04
DCI,148.7589874268,5.746025E-04
DCI,148.7752075195,5.685257E-04
DCI,148.7961120605,5.589435E-04
DCI,148.8089447021,5.605760E-04
DCI,148.8258514404,5.485705E-04
DCI,148.8388519287,5.376379E-04
DCI,148.8517913818,5.391131E-04
DCI,148.8699645996,5.330549E-04
DCI,148.8889617920,5.259607E-04
DCI,148.9058227539,5.153010E-04
DCI,148.9186706543,5.029763E-04
DCI,148.9318237305,5.068101E-04
DCI,148.9445953369,4.966637E-04
DCI,148.9651794434,4.911882E-04
DCI,148.9853820801,4.809816E-04
DCI,148.9984588623,4.731845E-04
DCI,149.0111541748,4.769952E-04
DCI,149.0242462158,4.645133E-04
DCI,149.0370178223,4.576088E-04
DCI,149.0551605225,4.508846E-04
DCI,149.0774841309,4.446413E-04
DCI,149.0904388428,4.492151E-04
DCI,149.1029815674,4.385183E-04
DCI,149.1157379150,4.306981E-04
DCI,149.1287994385,4.338613E-04
DCI,149.1451873779,4.306704E-04
DCI,149.1691589355,4.236964E-04
DCI,149.1822662354,4.131939E-04
DCI,149.1949157715,4.061044E-04
DCI,149.2075805664,4.104145E-04
DCI,149.2202758789,4.005039E-04
DCI,149.2382354736,3.974424E-04
DCI,149.2605590820,3.920224E-04
DCI,149.2737579346,3.919761E-04
DCI,149.2865753174,3.889979E-04
DCI,149.2994842529,3.802527E-04
DCI,149.3124847412,3.806042E-04
DCI,149.3353729248,3.677385E-04
DCI,149.3536376953,3.640573E-04
DCI,149.3666992188,3.687790E-04
DCI,149.3797302246,3.597980E-04
DCI,149.3925323486,3.601772E-04
DCI,149.4054412842,3.566440E-04
DCI,149.4234771729,3.536195E-04
DCI,149.4458618164,3.487960E-04
DCI,149.4588928223,3.413088E-04
DCI,149.4714965820,3.453183E-04
DCI,149.4846038818,3.390797E-04
DCI,149.4978179932,3.329012E-04
DCI,149.5243530273,3.317589E-04
DCI,149.5424957275,3.248729E-04
DCI,149.5555572510,3.211639E-04
DCI,149.5682067871,3.270649E-04
DCI,149.5852203369,3.202436E-04
DCI,149.5983886719,3.123494E-04
DCI,149.6151885986,3.104348E-04
DCI,149.6358795166,3.044413E-04
DCI,149.6489105225,3.111285E-04
DCI,149.6617126465,3.021012E-04
DCI,149.6791229248,2.983784E-04
DCI,149.6921539307,2.971806E-04
DCI,149.7153625488,2.901512E-04
DCI,149.7301025391,2.965239E-04
DCI,149.7429351807,2.892263E-04
DCI,149.7597045898,2.872562E-04
DCI,149.7729339600,2.851196E-04
DCI,149.7862854004,2.884031E-04
DCI,149.8052368164,2.835195E-04
DCI,149.8230743408,2.780624E-04
DCI,149.8401184082,2.741916E-04
DCI,149.8531188965,2.749547E-04
DCI,149.8660125732,2.751813E-04
DCI,149.8792266846,2.682952E-04
DCI,149.8952026367,2.645077E-04
DCI,149.9162902832,2.605629E-04
DCI,149.9332427979,2.650117E-04
DCI,149.9462738037,2.639989E-04
DCI,149.9591979980,2.571175E-04
DCI,149.9720458984,2.612519E-04
DCI,149.9953460693,2.510223E-04
DCI,150.0131225586,2.552353E-04
DCI,150.0262451172,2.539173E-04
DCI,150.0391693115,2.454172E-04
DCI,150.0520782471,2.517298E-04
DCI,150.0651702881,2.488533E-04
DCI,150.0851745605,2.456161E-04
DCI,150.1058197021,2.430864E-04
DCI,150.1190032959,2.379438E-04
DCI,150.1320343018,2.428228E-04
DCI,150.1450653076,2.408527E-04
DCI,150.1579132080,2.341933E-04
DCI,150.1751861572,2.329677E-04
DCI,150.1986999512,2.288518E-04
DCI,150.2119140625,2.338372E-04
DCI,150.2245788574,2.303363E-04
DCI,150.2377929688,2.252261E-04
DCI,150.2506256104,2.333007E-04
DCI,150.2753906250,2.242919E-04
DCI,150.2920989990,2.280703E-04
DCI,150.3052673340,2.234364E-04
DCI,150.3179931641,2.180209E-04
DCI,150.3311004639,2.246850E-04
DCI,150.3441009521,2.199170E-04
DCI,150.3652038574,2.233254E-04
DCI,150.3849792480,2.150843E-04
DCI,150.3980712891,2.100111E-04
DCI,150.4107055664,2.181227E-04
DCI,150.4235534668,2.141409E-04
DCI,150.4370574951,2.080456E-04
DCI,150.4551849365,2.057241E-04
DCI,150.4770660400,2.033840E-04
DCI,150.4904174805,2.119072E-04
DCI,150.5070953369,2.124298E-04
DCI,150.5240783691,2.042072E-04
DCI,150.5378417969,2.043737E-04
DCI,150.5552368164,1.986993E-04
DCI,150.5750427246,1.986623E-04
DCI,150.5883026123,2.045078E-04
DCI,150.6010437012,1.985328E-04
DCI,150.6180114746,2.004196E-04
DCI,150.6315460205,2.011596E-04
DCI,150.6554107666,1.926133E-04
DCI,150.6693115234,2.006647E-04
DCI,150.6824645996,1.943891E-04
DCI,150.6992187500,1.929324E-04
DCI,150.7125244141,1.967246E-04
DCI,150.7255706787,1.964980E-04
DCI,150.7452087402,1.938619E-04
DCI,150.7627868652,1.888904E-04
DCI,150.7796936035,1.870822E-04
DCI,150.7930297852,1.861342E-04
DCI,150.8060455322,1.903380E-04
DCI,150.8190917969,1.853989E-04
DCI,150.8354034424,1.823096E-04
DCI,150.8564300537,1.809407E-04
DCI,150.8731842041,1.838172E-04
DCI,150.8865051270,1.880996E-04
DCI,150.8994598389,1.814726E-04
DCI,150.9123840332,1.793129E-04
DCI,150.9354248047,1.792157E-04
DCI,150.9535217285,1.786654E-04
DCI,150.9666595459,1.852555E-04
DCI,150.9793853760,1.776989E-04
DCI,150.9925079346,1.773011E-04
DCI,151.0054473877,1.831513E-04
DCI,151.0251770020,1.817593E-04
DCI,151.0462646484,1.767508E-04
DCI,151.0594787598,1.750073E-04
DCI,151.0721740723,1.751091E-04
DCI,151.0851135254,1.787117E-04
DCI,151.0982055664,1.720383E-04
DCI,151.1154174805,1.697538E-04
DCI,151.1389770508,1.703411E-04
DCI,151.1522369385,1.728939E-04
DCI,151.1650238037,1.745310E-04
DCI,151.1779327393,1.682508E-04
DCI,151.1912536621,1.708914E-04
DCI,151.2153930664,1.649118E-04
DCI,151.2322235107,1.709377E-04
DCI,151.2457733154,1.705029E-04
DCI,151.2585754395,1.654205E-04
DCI,151.2714996338,1.686115E-04
DCI,151.2845611572,1.699387E-04
DCI,151.3052368164,1.677698E-04
DCI,151.3255767822,1.680057E-04
DCI,151.3390808105,1.616838E-04
DCI,151.3517913818,1.668957E-04
DCI,151.3647003174,1.656101E-04
DCI,151.3779449463,1.619428E-04
DCI,151.3951721191,1.581413E-04
DCI,151.4185180664,1.581275E-04
DCI,151.4315948486,1.639314E-04
DCI,151.4446105957,1.625902E-04
DCI,151.4614257812,1.613277E-04
DCI,151.4748840332,1.567586E-04
DCI,151.4951934814,1.565875E-04
DCI,151.5162353516,1.568002E-04
DCI,151.5293579102,1.628677E-04
DCI,151.5462341309,1.614988E-04
DCI,151.5598297119,1.558059E-04
DCI,151.5728759766,1.537711E-04
DCI,151.5899963379,1.607034E-04
DCI,151.6105651855,1.588396E-04
DCI,151.6234893799,1.560279E-04
DCI,151.6405181885,1.532254E-04
DCI,151.6537933350,1.538127E-04
DCI,151.6679534912,1.594825E-04
DCI,151.6852874756,1.585067E-04
DCI,151.7065887451,1.587980E-04
DCI,151.7236022949,1.531144E-04
DCI,151.7365417480,1.486794E-04
DCI,151.7501220703,1.587703E-04
DCI,151.7630767822,1.513246E-04
DCI,151.7854614258,1.556024E-04
DCI,151.8044281006,1.505477E-04
DCI,151.8177032471,1.455994E-04
DCI,151.8305053711,1.558475E-04
DCI,151.8436737061,1.504691E-04
DCI,151.8567810059,1.440409E-04
DCI,151.8751983643,1.445634E-04
DCI,151.8978576660,1.469035E-04
DCI,151.9109191895,1.508714E-04
DCI,151.9236907959,1.490123E-04
DCI,151.9366912842,1.439391E-04
DCI,151.9499511719,1.527906E-04
DCI,151.9689178467,1.516576E-04
DCI,151.9903869629,1.510749E-04
DCI,152.0037689209,1.494470E-04
DCI,152.0165710449,1.434535E-04
DCI,152.0294647217,1.515882E-04
DCI,152.0426635742,1.435553E-04
DCI,152.0653381348,1.472457E-04
DCI,152.0835571289,1.474770E-04
DCI,152.0970764160,1.416592E-04
DCI,152.1097869873,1.454144E-04
DCI,152.1227416992,1.431391E-04
DCI,152.1356658936,1.397307E-04
DCI,152.1551818848,1.413632E-04
DCI,152.1765747070,1.394995E-04
DCI,152.1897277832,1.484019E-04
DCI,152.2027130127,1.435321E-04
DCI,152.2157440186,1.404244E-04
DCI,152.2289733887,1.472642E-04
DCI,152.2554473877,1.394625E-04
DCI,152.2696075439,1.478192E-04
DCI,152.2829132080,1.424269E-04
DCI,152.2962188721,1.370715E-04
DCI,152.3159179688,1.360356E-04
DCI,152.3307189941,1.448502E-04
DCI,152.3556060791,1.349812E-04
DCI,152.3689727783,1.442258E-04
DCI,152.3818359375,1.418765E-04
DCI,152.3946380615,1.388474E-04
DCI,152.4120788574,1.379086E-04
DCI,152.4255371094,1.439021E-04
DCI,152.4452209473,1.421494E-04
DCI,152.4635314941,1.368403E-04
DCI,152.4769287109,1.337973E-04
DCI,152.4938201904,1.381075E-04
DCI,152.5075836182,1.401146E-04
DCI,152.5245208740,1.419413E-04
DCI,152.5451965332,1.402672E-04
DCI,152.5625915527,1.356934E-04
DCI,152.5797424316,1.353836E-04
DCI,152.5931091309,1.380566E-04
DCI,152.6067504883,1.403782E-04
DCI,152.6252136230,1.390278E-04
DCI,152.6439819336,1.383063E-04
DCI,152.6614685059,1.359616E-04
DCI,152.6746368408,1.316284E-04
DCI,152.6878509521,1.416638E-04
DCI,152.7009735107,1.313971E-04
DCI,152.7254028320,1.365490E-04
DCI,152.7425537109,1.332470E-04
DCI,152.7559356689,1.307497E-04
DCI,152.7690582275,1.396197E-04
DCI,152.7821044922,1.325810E-04
DCI,152.7953796387,1.307728E-04
DCI,152.8151702881,1.299959E-04
DCI,152.8363952637,1.316284E-04
DCI,152.8496704102,1.368542E-04
DCI,152.8627929688,1.329603E-04
DCI,152.8759002686,1.288397E-04
DCI,152.8889312744,1.362576E-04
DCI,152.9051513672,1.341765E-04
DCI,152.9301605225,1.364657E-04
DCI,152.9434967041,1.321694E-04
DCI,152.9564208984,1.259216E-04
DCI,152.9697723389,1.346621E-04
DCI,152.9828033447,1.314850E-04
DCI,153.0053710938,1.362992E-04
DCI,153.0240783691,1.322527E-04
DCI,153.0373535156,1.252233E-04
DCI,153.0503387451,1.344355E-04
DCI,153.0638427734,1.306988E-04
DCI,153.0768890381,1.256071E-04
DCI,153.0951690674,1.252418E-04
DCI,153.1179656982,1.248718E-04
DCI,153.1311950684,1.342320E-04
DCI,153.1440429688,1.288536E-04
DCI,153.1571502686,1.243816E-04
DCI,153.1706848145,1.348379E-04
DCI,153.1953887939,1.255285E-04
DCI,153.2121582031,1.304722E-04
DCI,153.2253112793,1.315405E-04
DCI,153.2382507324,1.272489E-04
DCI,153.2552185059,1.228277E-04
DCI,153.2688903809,1.336817E-04
DCI,153.2932739258,1.328308E-04
DCI,153.3067932129,1.314249E-04
DCI,153.3200988770,1.264118E-04
DCI,153.3328094482,1.304213E-04
DCI,153.3500976562,1.345928E-04
DCI,153.3637847900,1.309624E-04
DCI,153.3852539062,1.301439E-04
DCI,153.4014434814,1.266107E-04
DCI,153.4150390625,1.238220E-04
DCI,153.4319000244,1.288906E-04
DCI,153.4453887939,1.293716E-04
DCI,153.4584655762,1.250707E-04
DCI,153.4752197266,1.236786E-04
DCI,153.4961242676,1.252464E-04
DCI,153.5176391602,1.248903E-04
DCI,153.5310668945,1.296213E-04
DCI,153.5443725586,1.271147E-04
DCI,153.5631713867,1.278454E-04
DCI,153.5820922852,1.241134E-04
DCI,153.5993499756,1.253528E-04
DCI,153.6125793457,1.235168E-04
DCI,153.6260375977,1.308607E-04
DCI,153.6391906738,1.242151E-04
DCI,153.6636199951,1.250984E-04
DCI,153.6807861328,1.245573E-04
DCI,153.6939544678,1.235677E-04
DCI,153.7071838379,1.294178E-04
DCI,153.7206115723,1.241550E-04
DCI,153.7336578369,1.251770E-04
DCI,153.7552947998,1.203767E-04
DCI,153.7751464844,1.245434E-04
DCI,153.7884826660,1.292328E-04
DCI,153.8014221191,1.246128E-04
DCI,153.8148956299,1.195442E-04
DCI,153.8283081055,1.291311E-04
DCI,153.8451690674,1.297831E-04
DCI,153.8695678711,1.286409E-04
DCI,153.8828430176,1.234428E-04
DCI,153.8957366943,1.198541E-04
DCI,153.9087677002,1.292929E-04
DCI,153.9220733643,1.237341E-04
DCI,153.9454956055,1.276789E-04
DCI,153.9634552002,1.223652E-04
DCI,153.9770660400,1.192853E-04
DCI,153.9899444580,1.297785E-04
DCI,154.0030364990,1.219814E-04
DCI,154.0164031982,1.183834E-04
DCI,154.0352172852,1.202102E-04
DCI,154.0570678711,1.207744E-04
DCI,154.0705261230,1.264118E-04
DCI,154.0835113525,1.248209E-04
DCI,154.0964813232,1.187765E-04
DCI,154.1100616455,1.259540E-04
DCI,154.1353912354,1.192020E-04
DCI,154.1514892578,1.248163E-04
DCI,154.1646423340,1.249458E-04
DCI,154.1780548096,1.180274E-04
DCI,154.1951751709,1.198217E-04
DCI,154.2087554932,1.283958E-04
DCI,154.2332763672,1.242290E-04
DCI,154.2466430664,1.266615E-04
DCI,154.2597961426,1.201269E-04
DCI,154.2728576660,1.211582E-04
DCI,154.2904205322,1.265228E-04
DCI,154.3038024902,1.215236E-04
DCI,154.3253936768,1.227676E-04
DCI,154.3419494629,1.192714E-04
