Mode,Time(s),Value
DCI,224.9522247314,2.930416E-04
DCI,224.9623870850,2.879869E-04
DCI,224.9729461670,2.932589E-04
DCI,224.9835968018,2.857485E-04
DCI,224.9972839355,2.854063E-04
DCI,225.0184783936,2.867706E-04
DCI,225.0294342041,2.916819E-04
DCI,225.0396270752,2.838802E-04
DCI,225.0497741699,2.920380E-04
DCI,225.0600433350,2.822338E-04
DCI,225.0709228516,2.918715E-04
DCI,225.0872955322,2.860491E-04
DCI,225.1058502197,2.863590E-04
DCI,225.1164550781,2.896887E-04
DCI,225.1270141602,2.859104E-04
DCI,225.1371307373,2.876585E-04
DCI,225.1474914551,2.855774E-04
DCI,225.1581573486,2.830015E-04
DCI,225.1773834229,2.909420E-04
DCI,225.1934356689,2.912519E-04
DCI,225.2040405273,2.832328E-04
DCI,225.2142333984,2.873764E-04
DCI,225.2246704102,2.863775E-04
DCI,225.2353515625,2.899431E-04
DCI,225.2457733154,2.875522E-04
DCI,225.2674713135,2.919640E-04
DCI,225.2817077637,2.841577E-04
DCI,225.2923431396,2.913351E-04
DCI,225.3024749756,2.825853E-04
DCI,225.3126525879,2.944845E-04
DCI,225.3272247314,2.900726E-04
DCI,225.3379821777,2.848144E-04
DCI,225.3574523926,2.853138E-04
DCI,225.3701934814,2.933884E-04
DCI,225.3811645508,2.846063E-04
DCI,225.3913574219,2.918623E-04
DCI,225.4015045166,2.828350E-04
DCI,225.4156951904,2.933931E-04
DCI,225.4267578125,2.909050E-04
DCI,225.4474792480,2.872562E-04
DCI,225.4593048096,2.829275E-04
DCI,225.4698028564,2.907200E-04
DCI,225.4804382324,2.852213E-04
DCI,225.4906463623,2.922184E-04
DCI,225.5049591064,2.866504E-04
DCI,225.5156250000,2.913166E-04
DCI,225.5378417969,2.841392E-04
DCI,225.5523223877,2.921675E-04
DCI,225.5630340576,2.868353E-04
DCI,225.5733642578,2.929213E-04
DCI,225.5877990723,2.863451E-04
DCI,225.5984954834,2.861694E-04
DCI,225.6089324951,2.900726E-04
DCI,225.6264038086,2.881765E-04
DCI,225.6409759521,2.879129E-04
DCI,225.6515960693,2.910807E-04
DCI,225.6654663086,2.815540E-04
DCI,225.6764984131,2.871452E-04
DCI,225.6870880127,2.874227E-04
DCI,225.6974792480,2.892263E-04
DCI,225.7174835205,2.878158E-04
DCI,225.7301483154,2.904240E-04
DCI,225.7407073975,2.831773E-04
DCI,225.7548675537,2.948776E-04
DCI,225.7653808594,2.872238E-04
DCI,225.7757873535,2.895870E-04
DCI,225.7865295410,2.861046E-04
DCI,225.8074951172,2.871452E-04
DCI,225.8187866211,2.841161E-04
DCI,225.8296051025,2.893419E-04
DCI,225.8437194824,2.855636E-04
DCI,225.8542785645,2.912703E-04
DCI,225.8649291992,2.868400E-04
DCI,225.8754577637,2.875984E-04
DCI,225.8974456787,2.878296E-04
DCI,225.9079895020,2.911640E-04
DCI,225.9219665527,2.842594E-04
DCI,225.9327850342,2.904472E-04
DCI,225.9430694580,2.840143E-04
DCI,225.9536132812,2.914183E-04
DCI,225.9640502930,2.853832E-04
DCI,225.9786071777,2.845600E-04
DCI,225.9962768555,2.916172E-04
DCI,226.0108184814,2.912842E-04
DCI,226.0212707520,2.819147E-04
DCI,226.0317382812,2.935410E-04
DCI,226.0421142578,2.856838E-04
DCI,226.0525665283,2.926022E-04
DCI,226.0672760010,2.904102E-04
DCI,226.0845947266,2.866550E-04
DCI,226.0989685059,2.844490E-04
DCI,226.1094055176,2.881950E-04
DCI,226.1196289062,2.853000E-04
DCI,226.1303405762,2.932821E-04
DCI,226.1407775879,2.819471E-04
DCI,226.1572875977,2.878065E-04
DCI,226.1726226807,2.926115E-04
DCI,226.1872711182,2.892401E-04
DCI,226.1976928711,2.869926E-04
DCI,226.2079162598,2.877001E-04
DCI,226.2182464600,2.874782E-04
DCI,226.2286529541,2.889395E-04
DCI,226.2473144531,2.893373E-04
DCI,226.2640991211,2.863451E-04
DCI,226.2747039795,2.942995E-04
DCI,226.2853088379,2.856884E-04
DCI,226.2954864502,2.909836E-04
DCI,226.3058013916,2.877186E-04
DCI,226.3162078857,2.870157E-04
DCI,226.3307647705,2.916958E-04
DCI,226.3521575928,2.929260E-04
DCI,226.3627929688,2.862665E-04
DCI,226.3729858398,2.928797E-04
DCI,226.3834228516,2.861046E-04
DCI,226.3937377930,2.915987E-04
DCI,226.4041442871,2.845924E-04
DCI,226.4256439209,2.878204E-04
DCI,226.4403381348,2.891291E-04
DCI,226.4509735107,2.912010E-04
DCI,226.4611816406,2.827009E-04
DCI,226.4713592529,2.925282E-04
DCI,226.4821472168,2.866365E-04
DCI,226.4926300049,2.915525E-04
DCI,226.5072937012,2.882551E-04
DCI,226.5279541016,2.907061E-04
DCI,226.5424041748,2.852398E-04
DCI,226.5528411865,2.942949E-04
DCI,226.5631713867,2.864284E-04
DCI,226.5735931396,2.900078E-04
DCI,226.5843963623,2.893465E-04
DCI,226.6011505127,2.843149E-04
DCI,226.6198883057,2.821275E-04
DCI,226.6303253174,2.891708E-04
DCI,226.6407318115,2.851335E-04
DCI,226.6508941650,2.924774E-04
DCI,226.6611785889,2.820396E-04
DCI,226.6715850830,2.915525E-04
DCI,226.6865844727,2.869879E-04
DCI,226.7066192627,2.910391E-04
DCI,226.7175903320,2.841808E-04
DCI,226.7279205322,2.905905E-04
DCI,226.7383575439,2.866180E-04
DCI,226.7486877441,2.913490E-04
DCI,226.7591247559,2.864607E-04
DCI,226.7772979736,2.851473E-04
DCI,226.7946014404,2.921629E-04
DCI,226.8052520752,2.848652E-04
DCI,226.8154144287,2.921583E-04
DCI,226.8255462646,2.868168E-04
DCI,226.8358917236,2.919594E-04
DCI,226.8465118408,2.880192E-04
DCI,226.8677825928,2.884355E-04
DCI,226.8826751709,2.793943E-04
DCI,226.8937072754,2.921028E-04
DCI,226.9039306641,2.855312E-04
DCI,226.9140625000,2.913120E-04
DCI,226.9243469238,2.852953E-04
DCI,226.9347381592,2.938694E-04
DCI,226.9529571533,2.895916E-04
DCI,226.9701232910,2.871776E-04
DCI,226.9808654785,2.836582E-04
DCI,226.9913787842,2.936890E-04
DCI,227.0015716553,2.823125E-04
DCI,227.0118560791,2.931387E-04
DCI,227.0222778320,2.852537E-04
DCI,227.0372924805,2.893743E-04
DCI,227.0578460693,2.877279E-04
DCI,227.0683746338,2.855913E-04
DCI,227.0785064697,2.809667E-04
DCI,227.0888977051,2.888563E-04
DCI,227.0992126465,2.844167E-04
DCI,227.1096343994,2.895639E-04
DCI,227.1235046387,2.854757E-04
DCI,227.1451110840,2.863220E-04
DCI,227.1557159424,2.904518E-04
DCI,227.1660156250,2.862156E-04
DCI,227.1763305664,2.892679E-04
DCI,227.1867218018,2.878620E-04
DCI,227.1975097656,2.892586E-04
DCI,227.2177276611,2.832328E-04
DCI,227.2332153320,2.954140E-04
DCI,227.2441406250,2.843704E-04
DCI,227.2544555664,2.901281E-04
DCI,227.2646331787,2.863359E-04
DCI,227.2750091553,2.896332E-04
DCI,227.2854614258,2.871729E-04
DCI,227.3029174805,2.829738E-04
DCI,227.3211212158,2.834594E-04
DCI,227.3317871094,2.925745E-04
DCI,227.3423004150,2.833992E-04
DCI,227.3525390625,2.936428E-04
DCI,227.3629302979,2.843149E-04
DCI,227.3733825684,2.924265E-04
DCI,227.3872985840,2.906876E-04
DCI,227.4091033936,2.900217E-04
DCI,227.4196472168,2.855821E-04
DCI,227.4298248291,2.888840E-04
DCI,227.4400024414,2.821506E-04
DCI,227.4506072998,2.931109E-04
DCI,227.4610900879,2.813783E-04
DCI,227.4772949219,2.867891E-04
DCI,227.4968414307,2.871082E-04
DCI,227.5076293945,2.877186E-04
DCI,227.5178680420,2.851335E-04
DCI,227.5280456543,2.898968E-04
DCI,227.5383911133,2.867105E-04
DCI,227.5529479980,2.890737E-04
DCI,227.5673980713,2.872793E-04
DCI,227.5888519287,2.875198E-04
DCI,227.5998840332,2.836305E-04
DCI,227.6101531982,2.913305E-04
DCI,227.6204223633,2.811748E-04
DCI,227.6308746338,2.935179E-04
DCI,227.6413574219,2.824003E-04
DCI,227.6572875977,2.863682E-04
DCI,227.6767578125,2.908218E-04
DCI,227.6875152588,2.875198E-04
DCI,227.6981506348,2.891708E-04
DCI,227.7083892822,2.870111E-04
DCI,227.7187347412,2.811517E-04
DCI,227.7293853760,2.886343E-04
DCI,227.7459869385,2.865116E-04
DCI,227.7644042969,2.900078E-04
DCI,227.7752075195,2.882828E-04
DCI,227.7856140137,2.848514E-04
DCI,227.7960662842,2.877464E-04
DCI,227.8064422607,2.850225E-04
DCI,227.8175964355,2.898876E-04
DCI,227.8374633789,2.891476E-04
DCI,227.8533477783,2.948961E-04
DCI,227.8642425537,2.861185E-04
DCI,227.8745422363,2.883245E-04
DCI,227.8848266602,2.858965E-04
DCI,227.8951873779,2.892263E-04
DCI,227.9061584473,2.886528E-04
DCI,227.9275817871,2.923895E-04
DCI,227.9420318604,2.857301E-04
DCI,227.9528961182,2.928520E-04
DCI,227.9631347656,2.855404E-04
DCI,227.9733734131,2.941469E-04
DCI,227.9837646484,2.842825E-04
DCI,227.9944305420,2.903685E-04
DCI,228.0174713135,2.824974E-04
DCI,228.0302581787,2.886343E-04
DCI,228.0409088135,2.838525E-04
DCI,228.0514373779,2.942902E-04
DCI,228.0616607666,2.840143E-04
DCI,228.0758514404,2.891893E-04
DCI,228.0868225098,2.895639E-04
DCI,228.1077270508,2.886991E-04
DCI,228.1195678711,2.853832E-04
DCI,228.1301269531,2.942995E-04
DCI,228.1403350830,2.833206E-04
DCI,228.1505432129,2.948406E-04
DCI,228.1652069092,2.861278E-04
DCI,228.1760406494,2.900911E-04
DCI,228.1974792480,2.868585E-04
DCI,228.2090148926,2.882227E-04
DCI,228.2194976807,2.822153E-04
DCI,228.2298431396,2.935642E-04
DCI,228.2400054932,2.834177E-04
DCI,228.2543029785,2.910946E-04
DCI,228.2653350830,2.864191E-04
DCI,228.2870178223,2.873070E-04
DCI,228.2976837158,2.868492E-04
DCI,228.3079528809,2.876863E-04
DCI,228.3183746338,2.867937E-04
DCI,228.3324127197,2.918484E-04
DCI,228.3431854248,2.858919E-04
DCI,228.3537597656,2.923155E-04
DCI,228.3755950928,2.869879E-04
DCI,228.3863677979,2.868677E-04
DCI,228.3966979980,2.873070E-04
DCI,228.4068450928,2.868631E-04
DCI,228.4212951660,2.813783E-04
DCI,228.4322052002,2.909374E-04
DCI,228.4427642822,2.875383E-04
DCI,228.4572753906,2.884170E-04
DCI,228.4750823975,2.874134E-04
DCI,228.4857940674,2.874412E-04
DCI,228.4960174561,2.902021E-04
DCI,228.5105285645,2.919455E-04
DCI,228.5212249756,2.872377E-04
DCI,228.5320281982,2.932959E-04
DCI,228.5576934814,2.912195E-04
DCI,228.5686035156,2.902853E-04
DCI,228.5790252686,2.828582E-04
DCI,228.5932312012,2.958626E-04
DCI,228.6037445068,2.855774E-04
DCI,228.6144866943,2.904240E-04
DCI,228.6249542236,2.876631E-04
DCI,228.6465454102,2.863729E-04
DCI,228.6571807861,2.887546E-04
DCI,228.6714782715,2.942856E-04
DCI,228.6822204590,2.849485E-04
DCI,228.6925506592,2.940174E-04
DCI,228.7029724121,2.844074E-04
DCI,228.7137298584,2.905350E-04
DCI,228.7354431152,2.889072E-04
DCI,228.7461090088,2.873394E-04
DCI,228.7604217529,2.828859E-04
DCI,228.7712097168,2.921722E-04
DCI,228.7815399170,2.816881E-04
DCI,228.7919616699,2.921953E-04
DCI,228.8024291992,2.827564E-04
DCI,228.8172760010,2.844860E-04
DCI,228.8347015381,2.922369E-04
DCI,228.8493347168,2.888702E-04
DCI,228.8601074219,2.821598E-04
DCI,228.8706970215,2.933098E-04
DCI,228.8811645508,2.823633E-04
DCI,228.8916320801,2.933561E-04
DCI,228.9072875977,2.875105E-04
DCI,228.9273223877,2.863266E-04
DCI,228.9382934570,2.881626E-04
DCI,228.9486083984,2.879360E-04
DCI,228.9588165283,2.856098E-04
DCI,228.9695739746,2.926022E-04
DCI,228.9802246094,2.822292E-04
DCI,228.9972991943,2.874828E-04
DCI,229.0158691406,2.872654E-04
DCI,229.0265350342,2.889534E-04
DCI,229.0367889404,2.869047E-04
DCI,229.0470733643,2.885002E-04
DCI,229.0574493408,2.874134E-04
DCI,229.0681304932,2.871359E-04
DCI,229.0874328613,2.865301E-04
DCI,229.1038055420,2.860584E-04
DCI,229.1147155762,2.941839E-04
DCI,229.1249542236,2.875059E-04
DCI,229.1352539062,2.893234E-04
DCI,229.1456604004,2.885094E-04
DCI,229.1560974121,2.887361E-04
DCI,229.1775207520,2.889025E-04
DCI,229.1923065186,2.942671E-04
DCI,229.2031402588,2.863914E-04
DCI,229.2134094238,2.919363E-04
DCI,229.2238769531,2.851242E-04
DCI,229.2342376709,2.936012E-04
DCI,229.2446899414,2.851982E-04
DCI,229.2649383545,2.869417E-04
DCI,229.2810058594,2.909697E-04
DCI,229.2919006348,2.936798E-04
DCI,229.3022308350,2.834732E-04
DCI,229.3124542236,2.925930E-04
DCI,229.3230438232,2.849300E-04
DCI,229.3354644775,2.904240E-04
DCI,229.3574218750,2.826686E-04
DCI,229.3738403320,2.893881E-04
DCI,229.3843841553,2.854063E-04
DCI,229.3946075439,2.901882E-04
DCI,229.4048309326,2.871961E-04
DCI,229.4151763916,2.913628E-04
DCI,229.4259033203,2.884077E-04
DCI,229.4475097656,2.906275E-04
DCI,229.4618530273,2.850086E-04
DCI,229.4727630615,2.926439E-04
DCI,229.4832916260,2.863081E-04
DCI,229.4935302734,2.934994E-04
DCI,229.5038604736,2.864284E-04
DCI,229.5142974854,2.910437E-04
DCI,229.5374908447,2.861740E-04
DCI,229.5503845215,2.918299E-04
DCI,229.5647735596,2.857162E-04
DCI,229.5756378174,2.924635E-04
DCI,229.5861663818,2.883522E-04
DCI,229.5966491699,2.881672E-04
DCI,229.6075286865,2.884956E-04
DCI,229.6273803711,2.876123E-04
DCI,229.6433258057,2.858919E-04
DCI,229.6539306641,2.906599E-04
DCI,229.6642761230,2.863128E-04
DCI,229.6746673584,2.932543E-04
DCI,229.6851196289,2.871128E-04
DCI,229.6957855225,2.882736E-04
DCI,229.7176971436,2.915941E-04
DCI,229.7318878174,2.915386E-04
DCI,229.7424926758,2.845831E-04
DCI,229.7528533936,2.937029E-04
DCI,229.7630004883,2.883198E-04
DCI,229.7737121582,2.928936E-04
DCI,229.7844085693,2.857254E-04
DCI,229.8074951172,2.894251E-04
DCI,229.8203582764,2.824558E-04
DCI,229.8309783936,2.910345E-04
DCI,229.8413391113,2.843565E-04
DCI,229.8515014648,2.908356E-04
DCI,229.8624267578,2.846664E-04
DCI,229.8732757568,2.919594E-04
DCI,229.8875274658,2.866457E-04
DCI,229.9089813232,2.877140E-04
DCI,229.9199066162,2.836952E-04
DCI,229.9302673340,2.904055E-04
DCI,229.9404144287,2.844953E-04
DCI,229.9547271729,2.907801E-04
DCI,229.9654998779,2.853786E-04
DCI,229.9874877930,2.884355E-04
DCI,229.9983062744,2.855219E-04
DCI,230.0087127686,2.878343E-04
DCI,230.0192565918,2.847820E-04
DCI,230.0295715332,2.897627E-04
DCI,230.0439910889,2.853277E-04
DCI,230.0546875000,2.896702E-04
DCI,230.0698242188,2.889210E-04
DCI,230.0875854492,2.892309E-04
DCI,230.0981292725,2.852213E-04
DCI,230.1084136963,2.899986E-04
DCI,230.1226654053,2.848837E-04
DCI,230.1353607178,2.914507E-04
DCI,230.1460571289,2.873995E-04
DCI,230.1674652100,2.873255E-04
DCI,230.1789093018,2.857254E-04
DCI,230.1893310547,2.864839E-04
DCI,230.1996002197,2.840004E-04
DCI,230.2137298584,2.925514E-04
DCI,230.2248840332,2.857393E-04
DCI,230.2353973389,2.903639E-04
DCI,230.2572784424,2.877186E-04
DCI,230.2678527832,2.868076E-04
DCI,230.2783966064,2.850595E-04
DCI,230.2886047363,2.884308E-04
DCI,230.3028259277,2.860954E-04
DCI,230.3135681152,2.915293E-04
DCI,230.3243560791,2.856746E-04
DCI,230.3460693359,2.852121E-04
DCI,230.3567504883,2.909605E-04
DCI,230.3671417236,2.857532E-04
DCI,230.3815612793,2.825391E-04
DCI,230.3921051025,2.904472E-04
DCI,230.4026947021,2.847959E-04
DCI,230.4131469727,2.924219E-04
DCI,230.4272155762,2.877695E-04
DCI,230.4454193115,2.883892E-04
DCI,230.4560852051,2.905720E-04
DCI,230.4704284668,2.903685E-04
DCI,230.4814605713,2.839033E-04
DCI,230.4920959473,2.928658E-04
DCI,230.5025787354,2.862341E-04
DCI,230.5172576904,2.898090E-04
DCI,230.5350494385,2.922970E-04
DCI,230.5496215820,2.909004E-04
DCI,230.5602416992,2.825344E-04
DCI,230.5745544434,2.926855E-04
DCI,230.5852813721,2.883106E-04
DCI,230.5958557129,2.903408E-04
DCI,230.6175079346,2.897165E-04
DCI,230.6288146973,2.900356E-04
DCI,230.6430969238,2.840513E-04
DCI,230.6536407471,2.940405E-04
DCI,230.6638488770,2.817344E-04
DCI,230.6745605469,2.900911E-04
DCI,230.6849822998,2.864099E-04
DCI,230.7065734863,2.870434E-04
DCI,230.7212219238,2.826778E-04
DCI,230.7321014404,2.920843E-04
DCI,230.7424621582,2.855682E-04
DCI,230.7526245117,2.944613E-04
DCI,230.7630462646,2.850734E-04
DCI,230.7734527588,2.904564E-04
DCI,230.7953338623,2.868955E-04
DCI,230.8098297119,2.880840E-04
DCI,230.8206024170,2.829738E-04
DCI,230.8312988281,2.937538E-04
DCI,230.8417663574,2.818639E-04
DCI,230.8522338867,2.945862E-04
DCI,230.8629455566,2.884262E-04
DCI,230.8772430420,2.881164E-04
DCI,230.8984069824,2.878389E-04
DCI,230.9093780518,2.884308E-04
DCI,230.9198303223,2.816049E-04
DCI,230.9306335449,2.912426E-04
DCI,230.9411468506,2.820304E-04
DCI,230.9515838623,2.926624E-04
DCI,230.9672393799,2.868215E-04
DCI,230.9874114990,2.867660E-04
DCI,230.9979553223,2.867798E-04
DCI,231.0082550049,2.864607E-04
DCI,231.0184173584,2.896887E-04
DCI,231.0291595459,2.938786E-04
DCI,231.0396575928,2.829784E-04
DCI,231.0574951172,2.846525E-04
DCI,231.0750122070,2.917189E-04
DCI,231.0860748291,2.881164E-04
DCI,231.0963287354,2.887268E-04
DCI,231.1065368652,2.893881E-04
DCI,231.1170196533,2.879406E-04
DCI,231.1277008057,2.878065E-04
DCI,231.1428070068,2.849947E-04
DCI,231.1629943848,2.849809E-04
DCI,231.1735839844,2.938093E-04
DCI,231.1840972900,2.866504E-04
DCI,231.1943206787,2.917328E-04
DCI,231.2046508789,2.863313E-04
DCI,231.2151336670,2.906275E-04
DCI,231.2375183105,2.902067E-04
DCI,231.2515106201,2.928150E-04
DCI,231.2622070312,2.835241E-04
DCI,231.2724761963,2.904564E-04
DCI,231.2829437256,2.858919E-04
DCI,231.2933349609,2.935780E-04
DCI,231.3037872314,2.828813E-04
DCI,231.3277282715,2.902021E-04
DCI,231.3397064209,2.840929E-04
DCI,231.3503723145,2.892309E-04
DCI,231.3606567383,2.845508E-04
DCI,231.3708953857,2.899107E-04
DCI,231.3816680908,2.823911E-04
DCI,231.3921966553,2.898598E-04
DCI,231.4073028564,2.867845E-04
DCI,231.4275665283,2.879314E-04
DCI,231.4384460449,2.850734E-04
DCI,231.4488220215,2.877418E-04
DCI,231.4590759277,2.871591E-04
DCI,231.4694366455,2.893373E-04
DCI,231.4803009033,2.850086E-04
DCI,231.4972991943,2.858133E-04
DCI,231.5155792236,2.925467E-04
DCI,231.5263061523,2.865995E-04
DCI,231.5370788574,2.872192E-04
DCI,231.5472564697,2.872377E-04
DCI,231.5576477051,2.864145E-04
DCI,231.5721740723,2.896194E-04
DCI,231.5873870850,2.859983E-04
DCI,231.6081085205,2.908911E-04
DCI,231.6186828613,2.871128E-04
DCI,231.6292572021,2.860214E-04
DCI,231.6394500732,2.809574E-04
DCI,231.6499328613,2.922230E-04
DCI,231.6607055664,2.819749E-04
DCI,231.6772460938,2.885511E-04
DCI,231.6960601807,2.875059E-04
DCI,231.7067871094,2.876123E-04
DCI,231.7171325684,2.893974E-04
DCI,231.7272796631,2.871961E-04
DCI,231.7379913330,2.891985E-04
DCI,231.7486877441,2.941191E-04
DCI,231.7672729492,2.883568E-04
DCI,231.7841796875,2.862573E-04
DCI,231.7948913574,2.928566E-04
DCI,231.8051605225,2.882828E-04
DCI,231.8153991699,2.901188E-04
DCI,231.8297271729,2.904240E-04
DCI,231.8409576416,2.807123E-04
DCI,231.8566284180,2.888887E-04
DCI,231.8733215332,2.866365E-04
DCI,231.8844299316,2.836998E-04
DCI,231.8947296143,2.890552E-04
DCI,231.9049835205,2.871406E-04
DCI,231.9193878174,2.814523E-04
DCI,231.9302520752,2.877741E-04
DCI,231.9472961426,2.889997E-04
DCI,231.9628753662,2.833992E-04
DCI,231.9738464355,2.929398E-04
DCI,231.9845123291,2.868261E-04
DCI,231.9947814941,2.918531E-04
DCI,232.0092163086,2.882320E-04
DCI,232.0200500488,2.852768E-04
DCI,232.0372619629,2.855682E-04
DCI,232.0524291992,2.932219E-04
DCI,232.0631408691,2.833992E-04
DCI,232.0734252930,2.919825E-04
DCI,232.0880889893,2.876123E-04
DCI,232.0988616943,2.847450E-04
DCI,232.1094665527,2.894575E-04
DCI,232.1273193359,2.864931E-04
DCI,232.1420288086,2.844537E-04
DCI,232.1526794434,2.915709E-04
DCI,232.1629333496,2.828905E-04
DCI,232.1771697998,2.859335E-04
DCI,232.1882324219,2.884725E-04
DCI,232.1987457275,2.870342E-04
DCI,232.2173309326,2.880516E-04
DCI,232.2307891846,2.958164E-04
DCI,232.2417602539,2.815679E-04
DCI,232.2559967041,2.925699E-04
DCI,232.2667236328,2.861000E-04
DCI,232.2774505615,2.865486E-04
DCI,232.2882690430,2.866087E-04
DCI,232.3073425293,2.896887E-04
DCI,232.3205413818,2.824651E-04
DCI,232.3311157227,2.936197E-04
DCI,232.3456420898,2.876493E-04
DCI,232.3561859131,2.867798E-04
DCI,232.3667297363,2.864792E-04
DCI,232.3772888184,2.895870E-04
DCI,232.3974151611,2.909605E-04
DCI,232.4098968506,2.927410E-04
DCI,232.4204864502,2.843797E-04
DCI,232.4348144531,2.920057E-04
DCI,232.4456024170,2.870481E-04
DCI,232.4561614990,2.879499E-04
DCI,232.4667816162,2.880285E-04
DCI,232.4877014160,2.872377E-04
DCI,232.4997100830,2.827703E-04
DCI,232.5140228271,2.933283E-04
DCI,232.5246887207,2.853555E-04
DCI,232.5349426270,2.902159E-04
DCI,232.5456848145,2.869694E-04
DCI,232.5561065674,2.902483E-04
DCI,232.5777893066,2.834640E-04
DCI,232.5927886963,2.917513E-04
DCI,232.6073303223,2.868168E-04
DCI,232.6176300049,2.846849E-04
DCI,232.6278991699,2.890320E-04
DCI,232.6385345459,2.831403E-04
DCI,232.6490325928,2.871406E-04
DCI,232.6672973633,2.869556E-04
DCI,232.6844177246,2.891107E-04
DCI,232.6953582764,2.899616E-04
DCI,232.7056427002,2.884817E-04
DCI,232.7160644531,2.908449E-04
DCI,232.7264862061,2.860676E-04
DCI,232.7371826172,2.846571E-04
DCI,232.7574768066,2.848837E-04
DCI,232.7731781006,2.865070E-04
DCI,232.7839660645,2.879406E-04
DCI,232.7945556641,2.899986E-04
DCI,232.8048553467,2.884586E-04
DCI,232.8152160645,2.909466E-04
DCI,232.8256988525,2.868353E-04
DCI,232.8396911621,2.854849E-04
DCI,232.8618011475,2.813829E-04
DCI,232.8726043701,2.927687E-04
DCI,232.8831176758,2.878204E-04
DCI,232.8936767578,2.897165E-04
DCI,232.9041137695,2.864006E-04
DCI,232.9145812988,2.922138E-04
DCI,232.9350433350,2.921675E-04
DCI,232.9507446289,2.864145E-04
DCI,232.9614562988,2.832975E-04
DCI,232.9717407227,2.933561E-04
DCI,232.9819793701,2.857717E-04
DCI,232.9926452637,2.908171E-04
DCI,233.0031433105,2.870481E-04
DCI,233.0172729492,2.893419E-04
DCI,233.0391235352,2.932774E-04
DCI,233.0501403809,2.931294E-04
DCI,233.0604553223,2.821737E-04
DCI,233.0706939697,2.935040E-04
DCI,233.0811309814,2.827287E-04
DCI,233.0919036865,2.908819E-04
DCI,233.1071166992,2.870296E-04
DCI,233.1273651123,2.862203E-04
DCI,233.1379852295,2.876770E-04
DCI,233.1485443115,2.904703E-04
DCI,233.1587982178,2.823495E-04
DCI,233.1691894531,2.906738E-04
DCI,233.1797790527,2.853323E-04
DCI,233.1972808838,2.901743E-04
DCI,233.2152252197,2.889488E-04
DCI,233.2259368896,2.893835E-04
DCI,233.2361907959,2.904934E-04
DCI,233.2466735840,2.863081E-04
DCI,233.2571868896,2.900356E-04
DCI,233.2676086426,2.870018E-04
DCI,233.2874145508,2.872978E-04
DCI,233.3035736084,2.825622E-04
DCI,233.3142547607,2.903639E-04
DCI,233.3245239258,2.861463E-04
DCI,233.3348846436,2.882551E-04
DCI,233.3455963135,2.895269E-04
DCI,233.3561096191,2.926069E-04
DCI,233.3775329590,2.846988E-04
DCI,233.3920745850,2.911039E-04
DCI,233.4030761719,2.845646E-04
DCI,233.4133148193,2.925190E-04
DCI,233.4235229492,2.827564E-04
DCI,233.4338989258,2.930231E-04
DCI,233.4446258545,2.874828E-04
DCI,233.4674682617,2.885742E-04
DCI,233.4807586670,2.828582E-04
